action step time popS popI popR
SIR 140 46.44376538781914 112 31 57
SIR 141 46.46318402982131 112 30 58
SIR 142 46.4958693393315 112 29 59
SIR 143 47.114375274914316 111 30 59
SIR 144 47.242290092004204 110 31 59
SIR 145 47.45806691198147 110 30 60
SIR 146 47.53245854468174 110 29 61
SIR 147 47.555594580789865 109 30 61
SIR 148 47.55593910916377 108 31 61
SIR 149 47.56154047412184 107 32 61
SIR 150 47.68266054889663 106 33 61
SIR 151 48.02281080667238 105 34 61
SIR 152 48.11358943222041 105 33 62
SIR 153 48.43457222002014 105 32 63
SIR 154 48.48450661451802 104 33 63
SIR 155 48.639166896828534 103 34 63
SIR 156 48.741461560663645 103 33 64
SIR 157 49.22770383778868 103 32 65
SIR 158 49.5216271279102 103 31 66
SIR 159 49.691472628234 103 30 67
SIR 160 49.725479623537325 103 29 68
SIR 161 50.64790837627129 102 30 68
SIR 162 50.65313224145134 101 31 68
SIR 163 50.803793307929766 100 32 68
SIR 164 50.84507263749762 99 33 68
SIR 165 50.93382374335501 98 34 68
SIR 166 51.16150680563747 98 33 69
SIR 167 51.370551352607606 97 34 69
SIR 168 51.39292851572438 97 33 70
SIR 169 51.429186759508276 96 34 70
SIR 170 51.46491068702338 96 33 71
SIR 171 51.53630490963546 96 32 72
SIR 172 51.6332235788844 95 33 72
SIR 173 51.89843901671011 95 32 73
SIR 174 51.94181089958818 95 31 74
SIR 175 51.99375186012297 95 30 75
SIR 176 52.698233590511215 95 29 76
SIR 177 53.19393160215462 94 30 76
SIR 178 53.34427670198966 93 31 76
SIR 179 53.44963937605492 93 30 77
SIR 180 53.52937472674516 92 31 77
SIR 181 53.718995516004135 91 32 77
SIR 182 53.867498500045684 91 31 78
SIR 183 54.09771776477007 90 32 78
SIR 184 54.143619273464665 90 31 79
SIR 185 54.29726691626815 90 30 80
SIR 186 54.336552880260164 89 31 80
SIR 187 54.659710076416914 88 32 80
SIR 188 54.88600504878696 88 31 81
SIR 189 55.08722735904632 88 30 82
SIR 190 55.124694739004475 88 29 83
SIR 191 55.22053661305306 87 30 83
SIR 192 55.38460305620901 87 29 84
SIR 193 55.55603649320322 87 28 85
SIR 194 55.86197193331789 86 29 85
SIR 195 55.93474891767592 86 28 86
SIR 196 56.024411054717646 85 29 86
SIR 197 56.12256623793161 84 30 86
SIR 198 56.18170846958603 83 31 86
SIR 199 56.486829685343636 83 30 87
SIR 200 56.581812797534084 83 29 88
SIR 201 56.595144012051286 83 28 89
SIR 202 57.05189505809575 82 29 89
SIR 203 57.08601384048778 82 28 90
SIR 204 57.16868773323367 81 29 90
SIR 205 57.23939909616908 81 28 91
SIR 206 57.345295460336644 80 29 91
SIR 207 57.61625347851722 79 30 91
SIR 208 57.661383249241595 79 29 92
SIR 209 57.84238670795266 79 28 93
SIR 210 58.019005336746346 79 27 94
SIR 211 58.253940204530146 79 26 95
SIR 212 58.28581076387282 79 25 96
SIR 213 58.35777867475904 78 26 96
SIR 214 58.40117595642069 78 25 97
SIR 215 58.553647024965215 77 26 97
SIR 216 58.68613910186886 77 25 98
SIR 217 59.59653532411372 76 26 98
SIR 218 60.684175612349385 75 27 98
SIR 219 60.842855271109144 74 28 98
SIR 220 60.85410657275696 74 27 99
SIR 221 61.09977342369 74 26 100
SIR 222 61.98280107235227 73 27 100
SIR 223 62.12451920427226 72 28 100
SIR 224 62.44283170364691 72 27 101
SIR 225 62.58009470937685 72 26 102
SIR 226 63.14831043793877 72 25 103
SIR 227 63.30486554095578 72 24 104
SIR 228 63.392164810193876 71 25 104
SIR 229 63.39574215321671 71 24 105
SIR 230 63.53693808965406 70 25 105
SIR 231 63.56438005727224 70 24 106
SIR 232 63.92338726290138 69 25 106
SIR 233 64.12323289234793 69 24 107
SIR 234 64.17774490096465 69 23 108
SIR 235 64.3382065268814 69 22 109
SIR 236 64.47228821146876 69 21 110
SIR 237 64.83381692517496 68 22 110
SIR 238 65.98762739955544 67 23 110
SIR 239 66.37279228232636 67 22 111
SIR 240 66.42383293435256 66 23 111
SIR 241 66.61024104950032 65 24 111
SIR 242 66.94745781480536 65 23 112
SIR 243 67.32176184521387 64 24 112
SIR 244 68.29830985470647 64 23 113
SIR 245 68.52290722750548 63 24 113
SIR 246 68.72085163266837 62 25 113
SIR 247 69.36489083305293 62 24 114
SIR 248 69.50469417503699 61 25 114
SIR 249 69.89413808827848 60 26 114
SIR 250 69.91221641534959 59 27 114
SIR 251 70.37851434457181 58 28 114
SIR 252 70.45148360054554 58 27 115
SIR 253 70.54740826873226 57 28 115
SIR 254 71.24161408728288 56 29 115
SIR 255 71.27734557713366 55 30 115
SIR 256 71.32876596883523 55 29 116
SIR 257 71.40125544168471 55 28 117
SIR 258 71.58695587341946 54 29 117
SIR 259 71.83040686128864 54 28 118
SIR 260 71.88305328066727 53 29 118
SIR 261 71.90909769144827 52 30 118
SIR 262 71.90923699863774 52 29 119
SIR 263 72.09790827583473 52 28 120
SIR 264 72.67924148166799 51 29 120
SIR 265 72.79493657200162 50 30 120
SIR 266 72.85684382247848 50 29 121
SIR 267 73.24699314469659 50 28 122
SIR 268 73.41940859379471 50 27 123
SIR 269 74.13608611440688 50 26 124
SIR 270 74.40279502502848 50 25 125
SIR 271 74.75969837931179 50 24 126
SIR 272 74.96325841726608 49 25 126
SIR 273 75.23420738353587 49 24 127
SIR 274 76.54131994407403 48 25 127
SIR 275 76.93751833410325 48 24 128
SIR 276 77.51611893773627 48 23 129
SIR 277 77.51919815254494 47 24 129
SIR 278 77.85427519435231 47 23 130
SIR 279 77.89505352779516 47 22 131
SIR 280 78.94062696521402 47 21 132
SIR 281 79.57499392405614 46 22 132
SIR 282 79.81314335172037 45 23 132
SIR 283 79.92574661939268 45 22 133
SIR 284 80.03062538053719 45 21 134
SIR 285 80.14458147223566 45 20 135
SIR 286 81.13826591089436 44 21 135
SIR 287 81.35333829272024 44 20 136
SIR 288 81.47166117361 43 21 136
SIR 289 81.79578564775171 43 20 137
SIR 290 81.80409201197774 42 21 137
SIR 291 81.98284284166304 42 20 138
SIR 292 82.5483617677396 42 19 139
SIR 293 82.55040994707657 41 20 139
SIR 294 82.71133430580255 40 21 139
SIR 295 83.34461717598481 40 20 140
SIR 296 83.35884118234904 39 21 140
SIR 297 83.87724893250154 39 20 141
SIR 298 84.0012366630861 39 19 142
SIR 299 84.32162241051657 39 18 143
SIR 300 84.91077186713912 39 17 144
SIR 301 84.9313646655565 38 18 144
SIR 302 84.94485229276745 38 17 145
SIR 303 85.05858894746602 38 16 146
SIR 304 85.37996559710838 38 15 147
SIR 305 85.47062696571167 38 14 148
SIR 306 85.78601846869475 38 13 149
SIR 307 86.59435560671488 38 12 150
SIR 308 86.91993682258898 38 11 151
SIR 309 87.94219375048115 38 10 152
SIR 310 88.58646642508084 37 11 152
SIR 311 89.33605748452334 37 10 153
SIR 312 89.88268384548614 37 9 154
SIR 313 91.42096133036726 37 8 155
SIR 314 92.14206003625283 37 7 156
SIR 315 92.25968162722714 37 6 157
SIR 316 92.46451558768257 37 5 158
SIR 317 95.44568495956771 37 4 159
SIR 318 97.0334966964809 37 3 160
SIR 319 102.43300753940194 37 2 161
SIR 320 105.86020178905818 37 1 162
SIR 321 129.3967800447096 37 0 163
