action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.2822332467384544 119 6 0
SIR 2 0.8105476081641011 118 7 0
SIR 3 0.8763673641403655 118 6 1
SIR 4 1.249859312207308 117 7 1
SIR 5 1.375885909861275 116 8 1
SIR 6 2.216549091365718 115 9 1
SIR 7 2.6111732431941124 115 8 2
SIR 8 2.887904360269034 114 9 2
SIR 9 3.6969331326811767 113 10 2
SIR 10 3.914982284929106 113 9 3
SIR 11 4.442245867381667 113 8 4
SIR 12 5.275998662999829 113 7 5
SIR 13 6.787861809328681 112 8 5
SIR 14 7.233721246905169 111 9 5
SIR 15 7.499154235975118 111 8 6
SIR 16 8.583743725835905 110 9 6
SIR 17 8.956127675654313 110 8 7
SIR 18 9.910509930783263 110 7 8
SIR 19 10.056130291791144 109 8 8
SIR 20 10.128885150701208 108 9 8
SIR 21 10.211793759366854 108 8 9
SIR 22 10.71481429689355 107 9 9
SIR 23 10.837940437737624 106 10 9
SIR 24 10.858664019665774 106 9 10
SIR 25 10.904257666647649 105 10 10
SIR 26 10.944208505800285 104 11 10
SIR 27 11.08760746922235 104 10 11
SIR 28 11.28537239487923 103 11 11
SIR 29 11.880542479504596 103 10 12
SIR 30 12.223126144098005 102 11 12
SIR 31 12.575983028989334 101 12 12
SIR 32 12.879918353340127 101 11 13
SIR 33 13.46384920057113 100 12 13
SIR 34 13.618592021157813 100 11 14
SIR 35 14.124915761954492 100 10 15
SIR 36 14.221258940840963 100 9 16
SIR 37 14.600539750482334 99 10 16
SIR 38 15.574091092379286 98 11 16
SIR 39 16.204625605010783 98 10 17
SIR 40 17.833956647922776 98 9 18
SIR 41 18.28704931721716 97 10 18
SIR 42 20.323750510555055 97 9 19
SIR 43 20.5925571417851 97 8 20
SIR 44 20.837865532360198 96 9 20
SIR 45 21.221088883754447 95 10 20
SIR 46 21.612539213586793 94 11 20
SIR 47 21.73916400452901 94 10 21
SIR 48 22.460015000335567 94 9 22
SIR 49 23.337182685265553 94 8 23
