action step time popS popI popR
SIR 58 13.564976592804497 154 29 17
SIR 59 13.651836229170947 154 28 18
SIR 60 13.785968960177025 153 29 18
SIR 61 14.038311575621396 152 30 18
SIR 62 14.108379932903665 151 31 18
SIR 63 14.393820992698416 151 30 19
SIR 64 14.67558493944128 150 31 19
SIR 65 14.890732207942499 150 30 20
SIR 66 14.912592833380895 150 29 21
SIR 67 14.99437226980607 150 28 22
SIR 68 15.02967190675666 150 27 23
SIR 69 15.215509271899919 150 26 24
SIR 70 15.423593653274486 150 25 25
SIR 71 15.567967803025669 149 26 25
SIR 72 15.926836754944702 149 25 26
SIR 73 16.213485075284197 148 26 26
SIR 74 16.602871829018078 147 27 26
SIR 75 16.666320137385835 146 28 26
SIR 76 16.89890375590066 146 27 27
SIR 77 17.087842581221704 146 26 28
SIR 78 17.120376805246064 145 27 28
SIR 79 17.202556952616277 144 28 28
SIR 80 17.21620339894303 144 27 29
SIR 81 17.281982018305595 143 28 29
SIR 82 17.39296611989138 143 27 30
SIR 83 17.92912685635952 142 28 30
SIR 84 18.074337338672386 142 27 31
SIR 85 18.143324028596933 141 28 31
SIR 86 18.414882006001918 141 27 32
SIR 87 18.92628261304141 140 28 32
SIR 88 19.31207989758091 139 29 32
SIR 89 19.883815538787957 139 28 33
SIR 90 20.03253373798383 139 27 34
SIR 91 20.149150450357407 139 26 35
SIR 92 20.186612532565228 138 27 35
SIR 93 20.276394313501903 137 28 35
SIR 94 20.384654102008042 137 27 36
SIR 95 20.73548137613785 136 28 36
SIR 96 20.834164483705703 135 29 36
SIR 97 20.85403238160359 135 28 37
SIR 98 20.867187366361826 135 27 38
SIR 99 21.06068144454592 134 28 38
SIR 100 21.101899651361855 133 29 38
SIR 101 21.124736718908768 132 30 38
SIR 102 21.21718437002591 131 31 38
SIR 103 21.387604706654535 131 30 39
SIR 104 21.499994022595917 131 29 40
SIR 105 22.038085639318655 130 30 40
SIR 106 22.200849314478667 129 31 40
SIR 107 22.373055025950627 128 32 40
SIR 108 22.452777380738116 128 31 41
SIR 109 22.540729723144885 128 30 42
SIR 110 22.625142642088747 127 31 42
SIR 111 22.76369867462922 127 30 43
SIR 112 23.09237616685957 127 29 44
SIR 113 23.12648551933914 126 30 44
SIR 114 23.1895054036492 126 29 45
SIR 115 23.231071020044393 126 28 46
SIR 116 23.2367913385741 126 27 47
SIR 117 23.365937095846377 125 28 47
SIR 118 23.6780776422323 124 29 47
SIR 119 23.812560939210147 123 30 47
SIR 120 23.831805341379184 122 31 47
SIR 121 23.889354612933907 122 30 48
SIR 122 24.07569846916059 122 29 49
SIR 123 24.307293854953922 122 28 50
SIR 124 24.489802515777402 122 27 51
SIR 125 24.59892092100088 121 28 51
SIR 126 24.660501131551744 120 29 51
SIR 127 24.810911723129 119 30 51
SIR 128 24.866516917623628 118 31 51
SIR 129 25.051555818282498 117 32 51
SIR 130 25.10075772132147 117 31 52
SIR 131 25.151391928865706 117 30 53
SIR 132 25.27835037595753 117 29 54
SIR 133 25.367821894758965 117 28 55
SIR 134 25.530710324048695 116 29 55
SIR 135 25.639239600788873 116 28 56
SIR 136 25.645969123196288 115 29 56
SIR 137 25.7516500456786 115 28 57
SIR 138 25.808324671408293 115 27 58
SIR 139 25.91346705270043 115 26 59
SIR 140 26.095997366027746 115 25 60
SIR 141 26.214797494817468 114 26 60
SIR 142 26.58871878008722 114 25 61
SIR 143 26.666505064927595 113 26 61
SIR 144 26.675041728190074 113 25 62
SIR 145 27.29994962764983 112 26 62
SIR 146 27.555188567098295 111 27 62
SIR 147 27.733689853588633 111 26 63
SIR 148 27.98087367329369 111 25 64
SIR 149 28.103802172703116 111 24 65
SIR 150 28.448194578984566 110 25 65
SIR 151 28.514002184864065 109 26 65
SIR 152 28.601384629568656 109 25 66
SIR 153 28.661125255266988 109 24 67
SIR 154 28.7180181414607 108 25 67
SIR 155 29.148575179967857 107 26 67
SIR 156 29.22359268029414 106 27 67
SIR 157 29.741726653546483 106 26 68
SIR 158 29.87507324051637 106 25 69
SIR 159 29.967045041768486 105 26 69
SIR 160 30.091560769372883 105 25 70
SIR 161 30.316849998404148 105 24 71
SIR 162 30.487249996764486 104 25 71
SIR 163 31.32118551171782 104 24 72
SIR 164 31.55776584937473 104 23 73
SIR 165 32.184975866150175 103 24 73
SIR 166 32.58631391185766 102 25 73
SIR 167 33.215582531947824 102 24 74
SIR 168 33.47922456263254 102 23 75
SIR 169 33.519441221574674 101 24 75
SIR 170 33.62884350071995 100 25 75
SIR 171 33.63368553727436 100 24 76
SIR 172 33.73476427712153 100 23 77
SIR 173 33.833058261198396 99 24 77
SIR 174 34.1024295760649 98 25 77
SIR 175 34.35477997671006 97 26 77
SIR 176 34.53326226885918 96 27 77
SIR 177 34.546202923603346 95 28 77
SIR 178 34.65950943406126 95 27 78
SIR 179 34.79618899365152 94 28 78
SIR 180 34.82251284308458 93 29 78
SIR 181 35.00647926938918 93 28 79
SIR 182 35.19791294637206 92 29 79
SIR 183 35.36271072367134 92 28 80
SIR 184 36.202627353835034 91 29 80
SIR 185 36.226156582413786 91 28 81
SIR 186 36.41272167519865 90 29 81
SIR 187 36.54933838363104 90 28 82
SIR 188 36.9470432615574 89 29 82
SIR 189 37.01327357974897 88 30 82
SIR 190 37.06889538557358 88 29 83
SIR 191 37.37083732335728 88 28 84
SIR 192 37.58233542114766 88 27 85
SIR 193 37.676999684230815 87 28 85
SIR 194 38.508444863507215 86 29 85
SIR 195 38.55115548707048 86 28 86
SIR 196 38.85246911101741 86 27 87
SIR 197 39.03036094042996 86 26 88
SIR 198 39.13451337022492 85 27 88
SIR 199 39.40640988132054 84 28 88
SIR 200 39.660123841727994 83 29 88
SIR 201 39.74943723242554 83 28 89
SIR 202 39.92263376677203 82 29 89
SIR 203 40.063201622065606 81 30 89
SIR 204 40.204664340672615 81 29 90
SIR 205 40.37375047281771 80 30 90
SIR 206 40.913714237797905 79 31 90
SIR 207 41.18084436166854 78 32 90
SIR 208 41.20742057310275 77 33 90
SIR 209 41.4260876387194 77 32 91
SIR 210 41.95278986099578 77 31 92
SIR 211 42.00071112501008 77 30 93
SIR 212 42.6253818328499 77 29 94
SIR 213 42.687015924224276 77 28 95
SIR 214 43.22637336231437 77 27 96
SIR 215 43.41085327094573 76 28 96
SIR 216 43.58836402744535 76 27 97
SIR 217 43.69866542525633 76 26 98
SIR 218 44.04256212757398 76 25 99
SIR 219 44.33492899158087 75 26 99
SIR 220 44.46038657462129 74 27 99
SIR 221 44.60340967980725 73 28 99
SIR 222 44.622733922404564 73 27 100
SIR 223 44.65752099585632 72 28 100
SIR 224 44.88474832362806 71 29 100
SIR 225 44.888186860365934 71 28 101
SIR 226 45.407235224575544 71 27 102
SIR 227 45.52889867382558 71 26 103
SIR 228 45.554539051160205 71 25 104
SIR 229 45.661648111816696 70 26 104
SIR 230 45.993124466033414 70 25 105
SIR 231 46.04840617277545 69 26 105
SIR 232 46.16015830380812 69 25 106
SIR 233 46.29380329652413 69 24 107
SIR 234 46.41817334417439 68 25 107
SIR 235 46.5983309214016 68 24 108
SIR 236 46.80834916796419 68 23 109
SIR 237 46.946025346171105 68 22 110
SIR 238 47.66106973585428 68 21 111
SIR 239 47.825257873520655 67 22 111
SIR 240 47.8898305564334 66 23 111
SIR 241 47.96784875374561 66 22 112
SIR 242 48.14743625150548 66 21 113
SIR 243 48.782059820285745 65 22 113
SIR 244 48.85528553071554 64 23 113
SIR 245 48.9237598995782 64 22 114
SIR 246 48.96297503641388 64 21 115
SIR 247 49.130744200026626 64 20 116
SIR 248 49.59727993844689 64 19 117
SIR 249 49.61766318562579 63 20 117
SIR 250 50.02431310441799 63 19 118
SIR 251 50.12582536635457 63 18 119
SIR 252 50.38576041883683 62 19 119
SIR 253 50.468313716316366 62 18 120
SIR 254 50.99251064030851 61 19 120
SIR 255 51.57294485075979 61 18 121
SIR 256 52.218597895481814 61 17 122
SIR 257 52.69206926849373 60 18 122
SIR 258 53.74862597366553 60 17 123
SIR 259 54.15493267765411 60 16 124
SIR 260 54.20054632235375 59 17 124
SIR 261 55.22495062762262 58 18 124
SIR 262 55.54075048860034 57 19 124
SIR 263 56.00447042950691 57 18 125
SIR 264 56.200300805927995 57 17 126
SIR 265 57.0814223663402 56 18 126
SIR 266 57.27099425465239 56 17 127
SIR 267 57.61084142459449 56 16 128
SIR 268 58.48085221987621 56 15 129
SIR 269 58.63186061365139 56 14 130
SIR 270 58.720501627464664 56 13 131
SIR 271 59.01078056188095 56 12 132
SIR 272 59.41934759103352 56 11 133
SIR 273 59.512065965085654 55 12 133
SIR 274 60.221466375553824 55 11 134
SIR 275 60.44439172652027 55 10 135
SIR 276 60.847858983068996 54 11 135
SIR 277 60.88135325797606 54 10 136
SIR 278 61.55747272177127 54 9 137
SIR 279 61.5862539358948 54 8 138
SIR 280 62.58638617200301 53 9 138
SIR 281 62.641772292333506 52 10 138
SIR 282 64.29884608101996 52 9 139
SIR 283 64.8743065010496 52 8 140
SIR 284 65.80820881324843 52 7 141
SIR 285 67.87443415493398 52 6 142
SIR 286 68.0201485317177 51 7 142
SIR 287 68.60036294918808 51 6 143
SIR 288 69.08063459723873 50 7 143
SIR 289 70.21615888630934 49 8 143
SIR 290 71.15243512341833 49 7 144
SIR 291 73.0361665708397 48 8 144
SIR 292 75.69988849238693 47 9 144
SIR 293 75.85146894910064 47 8 145
SIR 294 75.85980229677824 47 7 146
SIR 295 76.3324739361967 47 6 147
SIR 296 76.47034781914672 47 5 148
SIR 297 77.09283903606983 47 4 149
SIR 298 80.25749925075019 47 3 150
SIR 299 81.11490324962544 46 4 150
SIR 300 83.55908990282583 45 5 150
SIR 301 83.64257680255763 45 4 151
SIR 302 84.08735102099554 45 3 152
SIR 303 84.0913657529102 44 4 152
SIR 304 84.30065363364713 44 3 153
SIR 305 84.40784669012508 43 4 153
SIR 306 86.32409190432793 43 3 154
SIR 307 86.491433411464 43 2 155
SIR 308 87.99821258868845 43 1 156
SIR 309 89.43836394885567 43 0 157
