action step time popS popI popR
SIR 81 21.312069764063754 122 20 33
SIR 82 21.39768863587015 122 19 34
SIR 83 21.61005822364099 122 18 35
SIR 84 21.684163665384773 121 19 35
SIR 85 21.796309816465687 120 20 35
SIR 86 21.845206550213902 119 21 35
SIR 87 21.95788655750565 119 20 36
SIR 88 22.010455948536766 118 21 36
SIR 89 22.14584648576575 118 20 37
SIR 90 22.1844610979085 117 21 37
SIR 91 22.241029497651752 116 22 37
SIR 92 22.347367939099165 116 21 38
SIR 93 22.546485668470947 116 20 39
SIR 94 22.672132843425782 115 21 39
SIR 95 23.17090727025814 114 22 39
SIR 96 23.211356109223328 114 21 40
SIR 97 23.371145094639715 113 22 40
SIR 98 23.45981915047976 113 21 41
SIR 99 23.54923263977754 113 20 42
SIR 100 23.589957949577787 113 19 43
SIR 101 24.223415684297752 113 18 44
SIR 102 24.25287754150966 113 17 45
SIR 103 24.549194515374264 113 16 46
SIR 104 24.71656044712133 112 17 46
SIR 105 25.251166903100472 111 18 46
SIR 106 25.612429839792835 110 19 46
SIR 107 26.158024661142946 109 20 46
SIR 108 26.300014481063325 109 19 47
SIR 109 26.301973579270538 108 20 47
SIR 110 26.4754569384416 108 19 48
SIR 111 27.057748583075835 108 18 49
SIR 112 27.26906528785525 107 19 49
SIR 113 27.321820189208555 107 18 50
SIR 114 27.613019237637054 106 19 50
SIR 115 27.752012012470068 105 20 50
SIR 116 27.757999480763846 104 21 50
SIR 117 28.141457557374107 104 20 51
SIR 118 28.265903716109854 103 21 51
SIR 119 28.443696036392243 103 20 52
SIR 120 28.49251958542017 102 21 52
SIR 121 28.787542987898174 102 20 53
SIR 122 29.123330175929198 101 21 53
SIR 123 29.359765617378027 101 20 54
SIR 124 29.65609500811862 101 19 55
SIR 125 30.769162488632162 101 18 56
SIR 126 30.80279050568372 100 19 56
SIR 127 30.879787347652094 100 18 57
SIR 128 31.414732410246575 99 19 57
SIR 129 31.674044637447505 98 20 57
SIR 130 31.715363816172104 98 19 58
SIR 131 31.73769702859476 97 20 58
SIR 132 32.94982560028528 96 21 58
SIR 133 33.10745476085211 96 20 59
SIR 134 33.17945687853341 95 21 59
SIR 135 33.430308235327516 95 20 60
SIR 136 33.702437339985664 94 21 60
SIR 137 34.311855691544814 93 22 60
SIR 138 34.78755743228585 93 21 61
SIR 139 34.99338944202186 92 22 61
SIR 140 35.25364769272287 92 21 62
SIR 141 35.46572497321746 91 22 62
SIR 142 35.73707942386749 90 23 62
SIR 143 35.80410558163938 90 22 63
SIR 144 35.91665332358754 90 21 64
SIR 145 35.95597304859464 89 22 64
SIR 146 36.438877006826424 89 21 65
SIR 147 36.91302703724251 88 22 65
SIR 148 37.45033433545729 88 21 66
SIR 149 37.51551103992093 87 22 66
SIR 150 38.04921332548685 87 21 67
SIR 151 38.91208068981327 86 22 67
SIR 152 39.090428903953196 86 21 68
SIR 153 39.437184280623406 86 20 69
SIR 154 39.887149303744756 86 19 70
SIR 155 40.084844639253234 86 18 71
SIR 156 40.39839026158473 86 17 72
SIR 157 41.06371896073195 86 16 73
SIR 158 41.363877464664526 85 17 73
SIR 159 41.5059924334912 84 18 73
SIR 160 41.88400224418678 84 17 74
SIR 161 42.0895901839883 84 16 75
SIR 162 42.57449092286581 83 17 75
SIR 163 42.75861859237148 83 16 76
SIR 164 43.0038518538791 82 17 76
SIR 165 43.647208662181804 81 18 76
SIR 166 43.8175717605303 80 19 76
SIR 167 43.84797895194782 79 20 76
SIR 168 44.11177932241642 79 19 77
SIR 169 45.50130204093415 79 18 78
SIR 170 45.93489370170922 79 17 79
SIR 171 46.1229034080348 78 18 79
SIR 172 46.38441064562073 77 19 79
SIR 173 48.25818128798795 77 18 80
SIR 174 48.67580914260705 77 17 81
SIR 175 50.12206754741278 77 16 82
SIR 176 50.98314021683838 76 17 82
SIR 177 51.740675787945285 76 16 83
SIR 178 52.1160315023126 76 15 84
SIR 179 53.405543859992285 76 14 85
SIR 180 53.505923888459265 75 15 85
SIR 181 53.876480897949456 74 16 85
SIR 182 54.03835636148865 73 17 85
SIR 183 54.38430744131325 73 16 86
SIR 184 54.444396891752156 73 15 87
SIR 185 54.657482308987404 73 14 88
SIR 186 54.72720594452908 73 13 89
SIR 187 54.88266318697511 73 12 90
SIR 188 54.97548926756251 73 11 91
SIR 189 55.65500785295781 72 12 91
SIR 190 55.95893571290065 71 13 91
SIR 191 56.33674696367656 71 12 92
SIR 192 57.133042399954135 71 11 93
SIR 193 57.56276253454712 71 10 94
SIR 194 60.139142851712755 71 9 95
SIR 195 60.210303665304025 71 8 96
SIR 196 63.28898672901758 70 9 96
SIR 197 63.32473773411921 70 8 97
SIR 198 63.4525316776265 69 9 97
SIR 199 63.5994194483022 69 8 98
SIR 200 63.76651728623034 68 9 98
SIR 201 64.32402002807382 67 10 98
SIR 202 64.69999865108313 67 9 99
SIR 203 64.76100804976008 66 10 99
SIR 204 65.12255196486176 66 9 100
SIR 205 66.23107216505778 66 8 101
SIR 206 66.24435089334062 66 7 102
SIR 207 66.35351948184334 66 6 103
SIR 208 67.56367274553392 65 7 103
SIR 209 68.80983010589512 65 6 104
SIR 210 68.9544885669097 65 5 105
SIR 211 70.02338003295017 65 4 106
SIR 212 70.47562888482935 65 3 107
SIR 213 70.5054426768649 65 2 108
SIR 214 72.18386891491795 64 3 108
SIR 215 72.78078669210439 64 2 109
SIR 216 76.49272292147164 64 1 110
SIR 217 103.89111742589617 64 0 111
