action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 1.0775082424728541 44 6 0
SIR 2 3.400356529990868 44 5 1
SIR 3 4.508506206953563 44 4 2
SIR 4 5.839365857111006 43 5 2
SIR 5 6.110764275118693 43 4 3
SIR 6 6.5365351612841724 42 5 3
SIR 7 10.119716542568735 41 6 3
SIR 8 10.94466391252598 40 7 3
SIR 9 12.236057367826147 40 6 4
SIR 10 13.42457402917854 40 5 5
SIR 11 13.53379458848974 40 4 6
SIR 12 13.64573043504949 40 3 7
SIR 13 14.649667634415847 40 2 8
SIR 14 16.376497963725758 40 1 9
SIR 15 16.58948092279035 39 2 9
SIR 16 16.76505352444905 39 1 10
SIR 17 31.713226410175444 39 0 11
