action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.02944583967863759 194 6 0
SIR 2 0.12898719219284732 194 5 1
SIR 3 0.6062091677557799 193 6 1
SIR 4 1.1385682078238775 193 5 2
SIR 5 1.16832635300616 192 6 2
SIR 6 1.7269712687271945 191 7 2
SIR 7 2.1202671258156625 190 8 2
SIR 8 2.4131874640955306 189 9 2
SIR 9 2.887361379122599 188 10 2
SIR 10 2.979007779742425 187 11 2
SIR 11 3.0307338815996157 186 12 2
SIR 12 3.1136823074739364 186 11 3
SIR 13 3.178481357858067 185 12 3
SIR 14 3.227276083308442 184 13 3
SIR 15 3.434239204450875 184 12 4
SIR 16 4.1329057110518175 183 13 4
SIR 17 4.154806307482003 182 14 4
SIR 18 4.822792614916254 182 13 5
SIR 19 5.76183343612977 181 14 5
SIR 20 6.867212793927208 180 15 5
SIR 21 6.902830425605673 180 14 6
SIR 22 6.942527593276088 179 15 6
SIR 23 7.18562674779028 178 16 6
SIR 24 7.271996174021154 177 17 6
SIR 25 7.575433973419403 177 16 7
SIR 26 7.687099047652888 177 15 8
SIR 27 7.941231710914792 176 16 8
SIR 28 8.057716907521693 175 17 8
SIR 29 8.204407136634051 174 18 8
SIR 30 8.348776563582112 174 17 9
SIR 31 8.384328960737145 173 18 9
SIR 32 8.399301201201384 172 19 9
SIR 33 8.677416341260457 172 18 10
SIR 34 8.774274926156014 171 19 10
SIR 35 8.890880469229332 171 18 11
SIR 36 9.022842836694817 171 17 12
SIR 37 9.114022143074829 170 18 12
SIR 38 9.210913769148606 169 19 12
SIR 39 9.350520406287668 169 18 13
SIR 40 9.797741080260945 169 17 14
SIR 41 10.110514729807257 169 16 15
SIR 42 10.40472328776235 168 17 15
SIR 43 10.453043552293623 168 16 16
SIR 44 10.493079727815823 167 17 16
SIR 45 10.812269627367304 166 18 16
SIR 46 11.13677909136223 165 19 16
SIR 47 11.18657503939407 164 20 16
SIR 48 11.47660874975628 163 21 16
SIR 49 12.047405702312108 162 22 16
SIR 50 12.076502064460035 162 21 17
SIR 51 12.260110302661806 161 22 17
SIR 52 12.314417761043863 160 23 17
SIR 53 12.5112351491784 159 24 17
SIR 54 12.523961282595772 159 23 18
SIR 55 12.707388308092234 158 24 18
SIR 56 12.721770922806082 157 25 18
SIR 57 12.848026796505039 156 26 18
SIR 58 12.855069249572226 155 27 18
SIR 59 13.041982617526596 155 26 19
SIR 60 13.448002909791953 154 27 19
SIR 61 13.481641544673689 154 26 20
SIR 62 13.590812108290004 153 27 20
SIR 63 13.673114939553829 153 26 21
SIR 64 13.707409323091651 153 25 22
SIR 65 13.829926456518095 152 26 22
SIR 66 13.937778810130467 152 25 23
SIR 67 14.097029074810889 152 24 24
SIR 68 14.154358678539785 152 23 25
SIR 69 14.191769704961498 151 24 25
SIR 70 14.198829784508973 150 25 25
SIR 71 14.701340838180801 150 24 26
SIR 72 14.708757346938334 149 25 26
SIR 73 14.865495626164337 148 26 26
SIR 74 15.235666126132028 148 25 27
SIR 75 15.34254442086987 148 24 28
SIR 76 15.365879551441733 148 23 29
SIR 77 15.490747304532393 148 22 30
SIR 78 15.795536292394095 148 21 31
