action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.42964567576042756 119 6 0
SIR 2 0.5504401521107377 118 7 0
SIR 3 0.58945071842697 118 6 1
SIR 4 1.1712329404463282 117 7 1
SIR 5 1.457185397774262 117 6 2
SIR 6 2.321056821071469 117 5 3
SIR 7 3.583160548134142 117 4 4
SIR 8 4.086588067386855 116 5 4
SIR 9 5.086488493690147 116 4 5
SIR 10 5.976429487371339 116 3 6
SIR 11 6.226766948765304 115 4 6
SIR 12 9.352592406967279 114 5 6
SIR 13 10.331991803098765 114 4 7
SIR 14 11.000544863009836 113 5 7
SIR 15 11.168640909264324 113 4 8
SIR 16 11.56165222938998 113 3 9
SIR 17 13.069115215814106 113 2 10
SIR 18 16.60846867052767 113 1 11
SIR 19 18.808269759769285 113 0 12
