action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 1.5423295005104574 69 6 0
SIR 2 1.757142975259429 69 5 1
SIR 3 3.8431416855022373 69 4 2
SIR 4 4.127030887570781 68 5 2
SIR 5 5.006203422400353 68 4 3
SIR 6 7.018452296416065 68 3 4
SIR 7 7.528778160696059 67 4 4
SIR 8 10.3911289087845 66 5 4
SIR 9 10.82707926085699 66 4 5
SIR 10 13.39070547477074 66 3 6
SIR 11 14.780802242489703 66 2 7
SIR 12 22.690371116015402 65 3 7
SIR 13 25.83352670102308 65 2 8
SIR 14 29.722079586372367 65 1 9
SIR 15 36.428225772415104 64 2 9
SIR 16 51.34872605677731 63 3 9
SIR 17 61.493979625092656 63 2 10
SIR 18 63.98111461957118 62 3 10
SIR 19 67.81137100080304 62 2 11
SIR 20 73.09983865509699 62 1 12
SIR 21 79.45953806282235 61 2 12
SIR 22 79.93747544354866 60 3 12
SIR 23 80.46984401458124 59 4 12
SIR 24 82.61055498760587 59 3 13
SIR 25 83.03983388328069 59 2 14
SIR 26 90.11934453731784 59 1 15
SIR 27 99.16948997538151 59 0 16
