action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.2648605002957173 170 4 1
SIR 2 1.5055630948575218 170 3 2
SIR 3 1.745917238963876 169 4 2
SIR 4 5.075366308228814 168 5 2
SIR 5 6.054858983288517 168 4 3
SIR 6 6.410279580320932 167 5 3
SIR 7 7.690433467362567 166 6 3
SIR 8 9.144532130115762 165 7 3
SIR 9 9.7333409223009 165 6 4
SIR 10 9.970110228682 164 7 4
SIR 11 10.935682223658489 163 8 4
SIR 12 11.308701589975065 163 7 5
SIR 13 11.621119162982923 163 6 6
SIR 14 11.624849337744253 163 5 7
SIR 15 12.374797719743073 162 6 7
SIR 16 13.244501416372149 162 5 8
SIR 17 14.506613868321457 161 6 8
SIR 18 15.066715127504821 160 7 8
SIR 19 15.681016308512351 159 8 8
SIR 20 17.01874090065098 159 7 9
SIR 21 17.24938888051299 158 8 9
SIR 22 17.715983463053572 157 9 9
SIR 23 18.518068297073032 156 10 9
SIR 24 19.134400608053586 156 9 10
SIR 25 19.86231853488137 155 10 10
SIR 26 19.94403193964182 155 9 11
SIR 27 20.703471638185338 154 10 11
SIR 28 22.05593901589991 153 11 11
SIR 29 22.37025531383182 153 10 12
SIR 30 22.433503211178113 152 11 12
SIR 31 23.151329050592235 151 12 12
SIR 32 23.284747567598103 151 11 13
SIR 33 23.60147570200875 151 10 14
SIR 34 24.995797764623703 151 9 15
SIR 35 25.188381486313133 150 10 15
SIR 36 25.305663200982146 150 9 16
SIR 37 25.91321578995985 150 8 17
SIR 38 25.918346423891673 149 9 17
SIR 39 25.97273159313913 149 8 18
SIR 40 26.47349416026504 149 7 19
SIR 41 26.826741735377635 149 6 20
SIR 42 27.173932819870977 148 7 20
SIR 43 27.19154063776859 147 8 20
SIR 44 27.311429322789248 146 9 20
SIR 45 27.559873351442235 145 10 20
SIR 46 27.570021996529814 144 11 20
SIR 47 27.679613528929437 143 12 20
SIR 48 27.92021015789624 143 11 21
SIR 49 28.254802822947457 143 10 22
SIR 50 28.835141640622226 142 11 22
SIR 51 28.991098047611292 141 12 22
SIR 52 29.466649404287985 140 13 22
SIR 53 29.580038070756995 140 12 23
SIR 54 29.63877319948988 139 13 23
SIR 55 29.651696236486167 139 12 24
SIR 56 29.700033652882958 139 11 25
SIR 57 30.74862408622345 138 12 25
SIR 58 30.88513114474749 137 13 25
SIR 59 31.057740112019314 136 14 25
SIR 60 31.320309746353583 136 13 26
SIR 61 31.547682296198133 135 14 26
SIR 62 31.620225713482505 134 15 26
SIR 63 31.904762143635654 133 16 26
SIR 64 32.073821559425085 132 17 26
SIR 65 32.818204067784535 132 16 27
SIR 66 32.89022649618046 132 15 28
SIR 67 33.07894832911184 131 16 28
SIR 68 33.5875228268949 131 15 29
SIR 69 33.87528494834197 130 16 29
SIR 70 34.35425535737483 129 17 29
SIR 71 34.48505419848251 128 18 29
SIR 72 35.549430074673566 127 19 29
SIR 73 35.72941411895883 126 20 29
SIR 74 35.882478802427364 125 21 29
SIR 75 35.88885954980375 124 22 29
SIR 76 36.23782729460227 123 23 29
SIR 77 36.31262207991737 123 22 30
SIR 78 37.20120854927277 123 21 31
SIR 79 37.86967472537101 122 22 31
SIR 80 37.99206181489775 122 21 32
SIR 81 38.28221213716463 121 22 32
SIR 82 38.71336102360199 120 23 32
SIR 83 38.99071428648254 119 24 32
SIR 84 39.390663719608 119 23 33
SIR 85 39.61562043874994 119 22 34
SIR 86 39.65371877682458 118 23 34
SIR 87 39.68999570315699 117 24 34
SIR 88 40.10279554641913 117 23 35
SIR 89 40.16252223044214 116 24 35
SIR 90 40.36861375435777 115 25 35
SIR 91 40.74011368853575 115 24 36
SIR 92 41.30036722093066 114 25 36
SIR 93 41.43389204846012 114 24 37
SIR 94 41.63831662274964 113 25 37
SIR 95 42.281812835548315 112 26 37
SIR 96 42.31423423779969 112 25 38
SIR 97 42.40199173165885 111 26 38
SIR 98 42.537582275075884 110 27 38
SIR 99 42.65800531765538 109 28 38
SIR 100 42.95581999718946 108 29 38
SIR 101 43.01997614074419 107 30 38
SIR 102 43.042264370762815 106 31 38
SIR 103 43.52474892915236 106 30 39
SIR 104 43.64781677469941 105 31 39
SIR 105 43.78778381933136 105 30 40
SIR 106 43.891844691984694 104 31 40
SIR 107 44.07776360228575 103 32 40
SIR 108 44.34488457791956 102 33 40
SIR 109 44.459241867733695 102 32 41
SIR 110 44.48549635052292 102 31 42
SIR 111 44.49528838195312 101 32 42
SIR 112 44.55665610214416 101 31 43
SIR 113 44.65558686975384 101 30 44
SIR 114 44.68815896493815 101 29 45
SIR 115 44.725146824421635 100 30 45
SIR 116 44.93049293920734 100 29 46
SIR 117 45.42836815622173 99 30 46
SIR 118 46.04679013595657 99 29 47
SIR 119 46.194592223811384 99 28 48
SIR 120 46.198965345641966 98 29 48
SIR 121 46.226296639356455 98 28 49
SIR 122 46.2760708141575 97 29 49
SIR 123 46.46558010402082 96 30 49
SIR 124 46.50230030854652 96 29 50
SIR 125 46.62328958981068 96 28 51
SIR 126 46.788826498096874 96 27 52
SIR 127 47.02377249295093 96 26 53
SIR 128 47.052889448963384 95 27 53
SIR 129 47.19830519092636 94 28 53
SIR 130 47.20321295423574 94 27 54
SIR 131 47.37910366978651 93 28 54
SIR 132 47.38944744575685 92 29 54
SIR 133 47.39060799540808 92 28 55
SIR 134 47.57750768493795 92 27 56
SIR 135 47.73100489640508 92 26 57
SIR 136 47.94694900194518 92 25 58
SIR 137 48.29756854042819 91 26 58
SIR 138 48.52957772508708 90 27 58
SIR 139 48.82059784358959 89 28 58
SIR 140 48.931011702157946 89 27 59
SIR 141 49.0237057060964 88 28 59
SIR 142 49.057766734555216 88 27 60
SIR 143 49.158724249210515 87 28 60
SIR 144 49.25887366704831 86 29 60
SIR 145 49.41749241773075 86 28 61
SIR 146 49.48234947690622 85 29 61
SIR 147 49.66117665676491 84 30 61
SIR 148 49.81727197147793 84 29 62
SIR 149 50.1319507322033 84 28 63
SIR 150 50.29765398567994 84 27 64
SIR 151 50.33355870873285 83 28 64
SIR 152 50.70150117959607 83 27 65
SIR 153 50.911637786728676 82 28 65
SIR 154 51.40272896185107 82 27 66
SIR 155 51.50059072237327 81 28 66
SIR 156 51.69086188985309 80 29 66
SIR 157 51.921928932011035 80 28 67
SIR 158 52.19854154680341 80 27 68
SIR 159 52.347567181625806 80 26 69
SIR 160 52.4922340903784 79 27 69
SIR 161 52.78375189080088 79 26 70
SIR 162 52.935486052174085 79 25 71
SIR 163 53.03124352354766 79 24 72
SIR 164 53.069150798301486 79 23 73
SIR 165 53.68992809818014 78 24 73
SIR 166 53.940721443815605 78 23 74
SIR 167 54.50225398915602 78 22 75
SIR 168 54.62608563728482 77 23 75
SIR 169 54.74179670528226 77 22 76
SIR 170 54.84453021067062 76 23 76
SIR 171 54.99550570424643 75 24 76
SIR 172 55.05194408721114 75 23 77
SIR 173 55.10016669978285 75 22 78
SIR 174 55.13610935436413 75 21 79
SIR 175 55.18669057893918 74 22 79
SIR 176 55.807589226073326 74 21 80
SIR 177 56.48148914400339 74 20 81
SIR 178 56.73829956025889 73 21 81
SIR 179 57.63333975761199 73 20 82
SIR 180 58.22980445792086 72 21 82
SIR 181 58.55380575453695 71 22 82
SIR 182 58.57693997500753 70 23 82
SIR 183 59.10228395078741 70 22 83
SIR 184 59.21936410121906 70 21 84
SIR 185 59.27660457942011 69 22 84
SIR 186 59.750234299556034 69 21 85
SIR 187 60.09817389277611 68 22 85
SIR 188 60.48416747875319 68 21 86
SIR 189 60.7752436446446 67 22 86
SIR 190 60.874355188790865 66 23 86
SIR 191 61.07048438816518 66 22 87
SIR 192 61.22806591923468 65 23 87
SIR 193 61.56563038147099 65 22 88
SIR 194 61.83379379719893 65 21 89
SIR 195 62.0638179431013 65 20 90
SIR 196 62.242171946324575 65 19 91
SIR 197 62.25331891784733 65 18 92
SIR 198 62.31764320187578 65 17 93
SIR 199 62.50678392680312 64 18 93
SIR 200 62.57738953541702 64 17 94
SIR 201 62.630511325583115 63 18 94
SIR 202 63.282916811444366 62 19 94
SIR 203 63.54144604075843 62 18 95
SIR 204 64.20139687483062 62 17 96
SIR 205 65.05001619470596 62 16 97
SIR 206 65.22830352780255 62 15 98
SIR 207 67.21494715544797 62 14 99
SIR 208 67.45530932306427 62 13 100
SIR 209 67.50574669555112 61 14 100
SIR 210 69.923738750052 61 13 101
SIR 211 69.96515564173642 60 14 101
SIR 212 70.28155006062791 60 13 102
SIR 213 71.11569260197501 60 12 103
SIR 214 71.68576153132115 59 13 103
SIR 215 71.78107897341108 58 14 103
SIR 216 72.6091108989523 57 15 103
SIR 217 72.62890327329175 57 14 104
SIR 218 72.82025773334708 56 15 104
SIR 219 72.8565617180718 56 14 105
SIR 220 72.91715060042351 56 13 106
SIR 221 72.96362613811951 55 14 106
SIR 222 73.16490484301282 55 13 107
SIR 223 73.21369537787464 55 12 108
SIR 224 73.93849392114087 55 11 109
SIR 225 74.72098530605203 55 10 110
SIR 226 74.75871448690255 55 9 111
SIR 227 74.81972919234286 55 8 112
SIR 228 76.00641039850709 55 7 113
SIR 229 76.70633502694615 55 6 114
SIR 230 78.17483503430594 55 5 115
SIR 231 80.89862790687768 55 4 116
SIR 232 83.44435975527391 55 3 117
SIR 233 83.79499771456159 55 2 118
SIR 234 87.0891150933955 55 1 119
SIR 235 89.39300870459536 55 0 120
