action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.1911427540397101 95 4 1
SIR 2 2.7250459768145667 94 5 1
SIR 3 5.4726231259002205 93 6 1
SIR 4 6.161145552420918 93 5 2
SIR 5 6.799343904017479 93 4 3
SIR 6 7.011493667906683 93 3 4
SIR 7 10.514620047868341 92 4 4
SIR 8 10.983040772538407 92 3 5
SIR 9 11.178652466067783 92 2 6
SIR 10 11.877021827900514 92 1 7
SIR 11 13.728402838265762 91 2 7
SIR 12 18.01929966150543 91 1 8
SIR 13 20.800253915095404 90 2 8
SIR 14 21.937586297731507 89 3 8
SIR 15 24.45145816730216 89 2 9
SIR 16 25.62597646278085 89 1 10
SIR 17 33.74919951736121 88 2 10
SIR 18 35.247084727215366 87 3 10
SIR 19 38.185748281653446 86 4 10
SIR 20 41.644610922185386 86 3 11
SIR 21 42.099575989360694 86 2 12
SIR 22 49.34749340097668 85 3 12
SIR 23 50.330344529687615 85 2 13
SIR 24 51.452419871179515 85 1 14
SIR 25 64.00736017578527 85 0 15
