action step time popS popI popR
SIR 121 86.86308787740542 110 4 61
SIR 122 87.33930320851736 110 3 62
SIR 123 91.63628616440441 109 4 62
SIR 124 91.99755729102746 108 5 62
SIR 125 94.4404567493169 108 4 63
SIR 126 95.1500670071138 108 3 64
SIR 127 97.81564337652568 107 4 64
SIR 128 99.85672792376967 106 5 64
SIR 129 100.20257168467045 105 6 64
SIR 130 100.33228827578395 105 5 65
SIR 131 100.5145985777196 105 4 66
SIR 132 100.90316231150855 104 5 66
SIR 133 101.10938131514665 103 6 66
SIR 134 101.91968031540827 102 7 66
SIR 135 103.01003613620507 102 6 67
SIR 136 103.52202018332639 101 7 67
SIR 137 104.33544101830658 101 6 68
SIR 138 104.49233666316545 100 7 68
SIR 139 105.05158172943315 99 8 68
SIR 140 106.11406671994848 98 9 68
SIR 141 106.53351983358289 98 8 69
SIR 142 107.15340484826669 98 7 70
SIR 143 107.86640913618874 97 8 70
SIR 144 108.3934220000933 96 9 70
SIR 145 108.50342850543379 95 10 70
SIR 146 108.65676456641691 95 9 71
SIR 147 109.1683415855166 95 8 72
SIR 148 109.2079995505627 94 9 72
SIR 149 109.33088264924727 93 10 72
SIR 150 109.37206739031659 93 9 73
SIR 151 109.51854165242688 92 10 73
SIR 152 109.77448047131908 91 11 73
SIR 153 110.10357813494215 90 12 73
SIR 154 110.43151223812204 89 13 73
SIR 155 110.8548242235812 89 12 74
SIR 156 111.95162184064534 88 13 74
SIR 157 112.64020560439867 88 12 75
SIR 158 113.16985171083466 87 13 75
SIR 159 114.11927849499003 86 14 75
SIR 160 114.8074202192544 86 13 76
SIR 161 114.95369165097534 86 12 77
SIR 162 115.28448736739143 85 13 77
SIR 163 115.29445762922396 85 12 78
SIR 164 115.61133335630342 85 11 79
SIR 165 116.58624291584287 84 12 79
SIR 166 117.15562425045658 84 11 80
SIR 167 117.74487443019028 84 10 81
SIR 168 118.69614506065311 84 9 82
SIR 169 119.51756828962162 84 8 83
SIR 170 120.14086053830019 83 9 83
