action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.608739263954256 194 6 0
SIR 2 1.8513048619976433 193 7 0
SIR 3 1.8750917665570608 192 8 0
SIR 4 2.2759742614486824 191 9 0
SIR 5 2.493568193283773 191 8 1
SIR 6 2.6898065628608805 191 7 2
SIR 7 2.6990785045712133 190 8 2
SIR 8 3.0723222094974476 190 7 3
SIR 9 3.365674746812983 189 8 3
SIR 10 3.7520662589304474 188 9 3
SIR 11 3.8546021820834797 187 10 3
SIR 12 4.988387206891517 186 11 3
SIR 13 5.356645944947261 185 12 3
SIR 14 5.521533299194276 184 13 3
SIR 15 5.831621168083956 183 14 3
SIR 16 6.017785731420374 182 15 3
SIR 17 6.095813477320388 182 14 4
SIR 18 6.4209170126653845 181 15 4
SIR 19 6.7615870560392315 181 14 5
SIR 20 6.865183238726934 180 15 5
SIR 21 7.167016765070842 180 14 6
SIR 22 7.260805810928183 179 15 6
SIR 23 7.556581393600662 178 16 6
SIR 24 8.278517333042627 178 15 7
SIR 25 8.39318076018816 178 14 8
SIR 26 8.725517642563672 177 15 8
SIR 27 8.735687053754464 177 14 9
SIR 28 9.090134260002495 176 15 9
SIR 29 9.098192068471048 175 16 9
SIR 30 9.160283563560556 175 15 10
SIR 31 9.573645076565784 174 16 10
SIR 32 9.755046618417252 173 17 10
SIR 33 9.843529773388314 173 16 11
SIR 34 10.006454623447464 172 17 11
SIR 35 10.067571253111101 171 18 11
SIR 36 10.539336719888341 171 17 12
SIR 37 11.64039467239725 170 18 12
SIR 38 11.778763859547743 170 17 13
SIR 39 12.066026790012947 169 18 13
SIR 40 12.376557167900128 168 19 13
SIR 41 12.498105700395397 167 20 13
SIR 42 12.500103640943538 167 19 14
SIR 43 12.711746710412541 167 18 15
SIR 44 12.80544017983395 166 19 15
SIR 45 12.974571423025157 165 20 15
SIR 46 13.043062343393721 164 21 15
SIR 47 13.06140080773945 164 20 16
SIR 48 13.287008071401376 163 21 16
SIR 49 13.559803219757395 163 20 17
SIR 50 13.754155219470668 162 21 17
SIR 51 13.785192357488143 161 22 17
SIR 52 13.9915667444669 160 23 17
SIR 53 14.031715649752847 160 22 18
SIR 54 14.036780991517501 159 23 18
SIR 55 14.526947940029654 158 24 18
SIR 56 14.734474220078697 158 23 19
SIR 57 15.009345533085513 157 24 19
SIR 58 15.255144712579561 157 23 20
SIR 59 15.765357378845685 156 24 20
SIR 60 15.916848947908367 155 25 20
SIR 61 16.323711488300365 155 24 21
SIR 62 16.361138717955694 154 25 21
SIR 63 16.439822635081104 154 24 22
SIR 64 16.642588181062013 153 25 22
SIR 65 16.92917651675822 152 26 22
SIR 66 17.038363966094934 151 27 22
SIR 67 17.07081488708068 151 26 23
SIR 68 17.236597562050658 150 27 23
SIR 69 17.271871665287005 150 26 24
SIR 70 17.32270759779331 149 27 24
SIR 71 17.462949503770986 148 28 24
SIR 72 18.024314055588853 147 29 24
SIR 73 18.7111234208907 146 30 24
SIR 74 19.09117702583708 146 29 25
SIR 75 19.169119037015328 145 30 25
SIR 76 19.27618809862022 145 29 26
SIR 77 19.380984085449892 144 30 26
SIR 78 19.415647674358322 143 31 26
SIR 79 19.448585771879582 143 30 27
SIR 80 19.486775679881628 142 31 27
SIR 81 19.5222079335508 141 32 27
SIR 82 19.64190312906749 141 31 28
SIR 83 19.662884858287622 140 32 28
SIR 84 19.701265371712605 139 33 28
SIR 85 19.82056348710585 138 34 28
SIR 86 19.928779707758977 137 35 28
SIR 87 19.969839153507326 136 36 28
SIR 88 20.02066242114748 136 35 29
SIR 89 20.17041273223244 136 34 30
SIR 90 20.301225383660572 135 35 30
SIR 91 20.354786690512046 134 36 30
SIR 92 20.489082780163567 133 37 30
SIR 93 20.7145861233139 133 36 31
SIR 94 20.896728861333397 132 37 31
SIR 95 20.933222233062047 131 38 31
SIR 96 20.994797755645937 130 39 31
SIR 97 21.069803079483577 129 40 31
SIR 98 21.31575153482584 128 41 31
SIR 99 21.435994214277486 127 42 31
SIR 100 21.442569807051623 126 43 31
SIR 101 21.447809045644945 126 42 32
SIR 102 21.48775649473116 126 41 33
SIR 103 21.503216149123954 126 40 34
SIR 104 21.577956369537198 126 39 35
SIR 105 21.700948771334918 126 38 36
SIR 106 21.85502068229185 126 37 37
SIR 107 21.918438327831936 125 38 37
SIR 108 22.086066209317845 125 37 38
SIR 109 22.11470930873928 124 38 38
SIR 110 22.16388966592785 124 37 39
SIR 111 22.204549182858464 123 38 39
SIR 112 22.23547720990168 122 39 39
SIR 113 22.35453996881713 121 40 39
SIR 114 22.38314562601868 120 41 39
SIR 115 22.477984828559066 119 42 39
SIR 116 22.507715259108338 118 43 39
SIR 117 22.53200372189216 117 44 39
SIR 118 22.73267576038629 117 43 40
SIR 119 23.053488097538512 117 42 41
SIR 120 23.10714253969989 116 43 41
SIR 121 23.110482679091113 115 44 41
SIR 122 23.32258570903613 114 45 41
SIR 123 23.397083513130156 114 44 42
SIR 124 23.45411300871387 113 45 42
SIR 125 23.624214287232416 112 46 42
SIR 126 23.702562056202275 112 45 43
SIR 127 23.89894994999498 112 44 44
SIR 128 23.911049029220955 111 45 44
SIR 129 23.99126821637433 110 46 44
SIR 130 24.0542102606936 110 45 45
SIR 131 24.10670047668422 109 46 45
SIR 132 24.182827338014 109 45 46
SIR 133 24.229326849635164 108 46 46
SIR 134 24.37182275586782 108 45 47
SIR 135 24.555491525584618 107 46 47
SIR 136 24.611234926326663 106 47 47
SIR 137 24.647389342059675 106 46 48
SIR 138 24.699321478532806 105 47 48
SIR 139 24.741767116215406 104 48 48
SIR 140 24.882597251830823 104 47 49
SIR 141 25.01511072204521 103 48 49
SIR 142 25.088067983473255 102 49 49
SIR 143 25.11695122977408 102 48 50
SIR 144 25.195798296688295 101 49 50
SIR 145 25.22066333787535 101 48 51
SIR 146 25.248428007635248 100 49 51
SIR 147 25.29933273576307 99 50 51
SIR 148 25.30680991118228 99 49 52
SIR 149 25.323407305684942 99 48 53
SIR 150 25.351110451632756 99 47 54
SIR 151 25.369595280911092 99 46 55
SIR 152 25.60592743908162 98 47 55
SIR 153 25.64164118028719 98 46 56
SIR 154 25.649751102496843 98 45 57
SIR 155 25.749258025079836 97 46 57
SIR 156 25.76052635977816 97 45 58
SIR 157 25.78593558139589 96 46 58
SIR 158 25.82872218647384 95 47 58
SIR 159 25.82885549468875 94 48 58
SIR 160 26.09191080675231 94 47 59
SIR 161 26.173119868594306 94 46 60
SIR 162 26.47681883099577 93 47 60
SIR 163 26.510944862707642 93 46 61
SIR 164 26.707197880868378 92 47 61
SIR 165 26.71258834605195 92 46 62
SIR 166 26.939071799334457 92 45 63
SIR 167 26.943276838985597 92 44 64
SIR 168 26.949125018224567 92 43 65
SIR 169 27.00627729863606 91 44 65
SIR 170 27.006413547685373 91 43 66
SIR 171 27.18054271560054 91 42 67
SIR 172 27.230539819999155 90 43 67
SIR 173 27.26989375602371 89 44 67
SIR 174 27.586415695290682 88 45 67
SIR 175 27.68081070218812 87 46 67
SIR 176 27.77079617990383 87 45 68
SIR 177 27.97793617519091 86 46 68
SIR 178 28.027282392412474 85 47 68
SIR 179 28.08337706745942 85 46 69
SIR 180 28.20146754048685 85 45 70
SIR 181 28.52768094830428 85 44 71
SIR 182 28.527960054758296 84 45 71
SIR 183 29.043457348896514 84 44 72
SIR 184 29.259534504387876 84 43 73
SIR 185 29.727628486126733 84 42 74
SIR 186 29.800126562259344 84 41 75
SIR 187 29.886624116526196 84 40 76
SIR 188 30.190198997300865 84 39 77
SIR 189 30.3839495092326 84 38 78
SIR 190 30.602513528664762 83 39 78
SIR 191 30.750962839601993 82 40 78
SIR 192 30.818079602958107 81 41 78
SIR 193 31.005774283102745 81 40 79
SIR 194 31.16611923028717 80 41 79
SIR 195 31.372207260201254 80 40 80
SIR 196 31.39400053482316 80 39 81
SIR 197 31.676711209687046 79 40 81
SIR 198 32.27216359163407 78 41 81
SIR 199 32.299513954560084 78 40 82
SIR 200 32.43205105221477 78 39 83
SIR 201 32.7776764467668 78 38 84
SIR 202 33.00649575235329 78 37 85
SIR 203 33.08486595215688 78 36 86
SIR 204 33.11197419583495 77 37 86
SIR 205 33.218440035471026 76 38 86
SIR 206 33.230643673682025 76 37 87
SIR 207 33.3571348668434 76 36 88
SIR 208 33.429304978689835 75 37 88
SIR 209 33.447157802189345 74 38 88
SIR 210 33.47339050039582 73 39 88
SIR 211 33.5753405798733 73 38 89
SIR 212 33.82692810278883 73 37 90
SIR 213 33.83891337371639 73 36 91
SIR 214 33.910486646351316 72 37 91
SIR 215 34.472437183505974 71 38 91
SIR 216 34.734999370636864 71 37 92
SIR 217 34.75511777296898 71 36 93
SIR 218 34.827614907479294 71 35 94
SIR 219 34.902301887682086 71 34 95
SIR 220 35.088466020511895 70 35 95
SIR 221 35.467110247527074 69 36 95
SIR 222 35.58549130477526 69 35 96
SIR 223 35.58669278966586 68 36 96
SIR 224 35.6737937647662 68 35 97
