action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.609573099796032 195 4 1
SIR 2 2.1009017604742453 194 5 1
SIR 3 2.3610411388352013 193 6 1
SIR 4 2.696820683492584 192 7 1
SIR 5 3.447324965890007 191 8 1
SIR 6 3.594469863166371 190 9 1
SIR 7 5.338716977335397 189 10 1
SIR 8 5.566818877996814 189 9 2
SIR 9 6.156462865530243 188 10 2
SIR 10 6.738327626843969 187 11 2
SIR 11 6.896499401955196 186 12 2
SIR 12 6.941515229275122 185 13 2
SIR 13 6.959005470934883 184 14 2
SIR 14 7.137935780044213 184 13 3
SIR 15 7.3949107047617675 184 12 4
SIR 16 7.460914415312369 183 13 4
SIR 17 7.633980071107684 183 12 5
SIR 18 8.202904584404502 183 11 6
SIR 19 8.490381159291251 183 10 7
SIR 20 8.647947142850127 183 9 8
SIR 21 10.029506427131295 183 8 9
SIR 22 10.20542022256315 182 9 9
SIR 23 11.01110787750018 182 8 10
SIR 24 12.872229018915164 182 7 11
SIR 25 12.891481952955015 181 8 11
SIR 26 13.4470273738322 180 9 11
SIR 27 13.699306668900155 179 10 11
SIR 28 13.724871594594868 179 9 12
SIR 29 13.860243953303135 178 10 12
SIR 30 14.246043416550568 177 11 12
SIR 31 14.470233382108743 177 10 13
SIR 32 15.201175474134887 176 11 13
SIR 33 15.400658952528174 175 12 13
SIR 34 15.494386390191295 174 13 13
SIR 35 15.550526903585448 174 12 14
SIR 36 15.854709210217813 173 13 14
SIR 37 15.879484048892392 172 14 14
SIR 38 16.98413579354498 172 13 15
SIR 39 17.26377459819993 172 12 16
SIR 40 17.31159235382979 172 11 17
SIR 41 18.439086479098158 171 12 17
SIR 42 18.84163726761363 171 11 18
SIR 43 19.072918730025666 171 10 19
SIR 44 19.583947705558387 170 11 19
SIR 45 19.683375164291785 170 10 20
SIR 46 21.625702793087363 169 11 20
SIR 47 22.058025626822676 168 12 20
SIR 48 22.120858898733673 168 11 21
SIR 49 22.307220914393422 168 10 22
SIR 50 22.98009104857067 167 11 22
SIR 51 23.223404927821523 166 12 22
SIR 52 23.293502310345737 166 11 23
SIR 53 23.3273141754383 165 12 23
SIR 54 23.648315136237027 164 13 23
SIR 55 23.956253188398154 163 14 23
SIR 56 24.107310694343287 163 13 24
SIR 57 24.126214146207804 163 12 25
SIR 58 24.98623794668352 162 13 25
SIR 59 25.434592251461694 162 12 26
SIR 60 26.390800257904985 162 11 27
SIR 61 26.608641639887864 162 10 28
SIR 62 27.453192626078135 162 9 29
SIR 63 27.553929570181452 161 10 29
SIR 64 27.734224130845654 161 9 30
SIR 65 29.383990813536656 160 10 30
SIR 66 29.388951038016277 159 11 30
SIR 67 29.724343858848943 159 10 31
SIR 68 30.176354329168532 158 11 31
SIR 69 30.34014253933477 157 12 31
SIR 70 30.350467739408398 156 13 31
SIR 71 31.10923961241522 155 14 31
SIR 72 31.10993181950368 154 15 31
SIR 73 32.061145036580825 153 16 31
SIR 74 32.19819662785011 152 17 31
