action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.06509946458340929 69 6 0
SIR 2 3.8955651931134083 69 5 1
SIR 3 5.387395701126584 68 6 1
SIR 4 5.433713235305742 68 5 2
SIR 5 5.749137664082879 68 4 3
SIR 6 6.005686007548753 67 5 3
SIR 7 6.133838524860856 67 4 4
SIR 8 7.220036977456489 67 3 5
SIR 9 8.15587152753617 66 4 5
SIR 10 11.028473072766179 66 3 6
SIR 11 13.81390491725457 65 4 6
SIR 12 13.814693056025453 65 3 7
SIR 13 14.276911273027993 64 4 7
SIR 14 16.958474039582942 64 3 8
SIR 15 18.957148590474805 64 2 9
SIR 16 25.978758360703537 64 1 10
SIR 17 31.05062401687239 63 2 10
SIR 18 31.57988202086471 62 3 10
SIR 19 32.662220822692184 61 4 10
SIR 20 32.89326473321034 60 5 10
SIR 21 33.08749929062892 59 6 10
SIR 22 33.77701599726675 59 5 11
SIR 23 34.30697573505429 59 4 12
SIR 24 37.99967623682795 58 5 12
SIR 25 40.9260899858871 58 4 13
SIR 26 41.1135709721191 58 3 14
SIR 27 42.69757544007979 58 2 15
SIR 28 45.05908566114908 57 3 15
SIR 29 49.68100821309932 57 2 16
SIR 30 49.950126796241975 57 1 17
SIR 31 55.82867186501734 57 0 18
