action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.07532460979523108 169 6 0
SIR 2 0.15480708919845781 168 7 0
SIR 3 0.5750296407713489 167 8 0
SIR 4 0.6787769767963503 166 9 0
SIR 5 1.0411720467478358 166 8 1
SIR 6 1.4174663630044426 165 9 1
SIR 7 2.177973208819589 164 10 1
SIR 8 2.1968165575605547 164 9 2
SIR 9 2.923721906293393 163 10 2
SIR 10 3.112022963112472 163 9 3
SIR 11 3.640931066131287 163 8 4
SIR 12 4.480445584881928 162 9 4
SIR 13 4.658344252066786 162 8 5
SIR 14 4.72652517070518 161 9 5
SIR 15 5.325470179673576 160 10 5
SIR 16 5.380755713513994 159 11 5
SIR 17 5.387899176320967 158 12 5
SIR 18 5.572382940609537 158 11 6
SIR 19 5.605243077765363 158 10 7
SIR 20 6.7632533897442055 158 9 8
SIR 21 6.866818307630733 158 8 9
SIR 22 7.494920400846964 157 9 9
SIR 23 7.674925585652253 156 10 9
SIR 24 7.958224610246617 155 11 9
SIR 25 9.329153779884582 154 12 9
SIR 26 9.384749583512509 153 13 9
SIR 27 9.477700910800474 152 14 9
SIR 28 9.580811135968425 151 15 9
SIR 29 9.602914494506654 151 14 10
SIR 30 9.765691288377818 151 13 11
SIR 31 9.859480490618775 150 14 11
SIR 32 9.871967002486397 150 13 12
SIR 33 9.942836870613146 150 12 13
SIR 34 10.219883366010205 150 11 14
SIR 35 10.321097179443761 150 10 15
SIR 36 10.532777241496927 150 9 16
SIR 37 11.100175686335701 150 8 17
SIR 38 11.204241946015719 149 9 17
SIR 39 11.994503691594137 148 10 17
SIR 40 12.182174938825858 148 9 18
SIR 41 14.19594885569511 147 10 18
SIR 42 14.217790250429909 146 11 18
SIR 43 14.436790447466265 146 10 19
SIR 44 14.573151452500028 146 9 20
SIR 45 15.513107100719145 146 8 21
SIR 46 15.513513354147285 145 9 21
SIR 47 16.24649250064502 144 10 21
SIR 48 16.313268180847032 143 11 21
SIR 49 16.355112110159524 143 10 22
SIR 50 16.42170794726774 143 9 23
SIR 51 16.801043982971155 143 8 24
SIR 52 16.8096982082835 142 9 24
SIR 53 17.256158931278463 141 10 24
SIR 54 17.457947004797894 141 9 25
SIR 55 18.40321486974389 140 10 25
SIR 56 18.445684722309064 140 9 26
SIR 57 19.950280171998326 140 8 27
SIR 58 19.982190611679002 139 9 27
SIR 59 20.05616233932147 139 8 28
SIR 60 20.197226788421315 138 9 28
SIR 61 21.399190764192284 137 10 28
SIR 62 21.648181018494952 137 9 29
SIR 63 23.45123962387582 136 10 29
SIR 64 23.97699798317291 136 9 30
SIR 65 24.047177368643332 136 8 31
SIR 66 24.155945445290357 135 9 31
SIR 67 24.337509625850043 134 10 31
SIR 68 24.484691840076717 134 9 32
SIR 69 24.510296058518534 133 10 32
SIR 70 24.52447697637842 133 9 33
SIR 71 24.543498625800925 133 8 34
SIR 72 25.750858476669222 133 7 35
SIR 73 25.961818730174198 133 6 36
SIR 74 26.35087913373169 133 5 37
SIR 75 27.254320299988237 132 6 37
SIR 76 28.28995363980782 131 7 37
SIR 77 28.679904698084286 131 6 38
SIR 78 28.80842429122011 131 5 39
SIR 79 30.367892207759233 131 4 40
SIR 80 30.53506838513778 131 3 41
SIR 81 30.63344679727687 131 2 42
SIR 82 34.75512934789354 130 3 42
SIR 83 37.7147074570046 130 2 43
SIR 84 50.33144146879806 129 3 43
SIR 85 52.523508622385755 128 4 43
SIR 86 52.53639715412535 128 3 44
SIR 87 52.91816204320002 127 4 44
SIR 88 54.048156078150036 126 5 44
SIR 89 55.92492479222764 125 6 44
SIR 90 56.88088843300332 124 7 44
SIR 91 57.222349891369745 123 8 44
SIR 92 57.449584200566825 122 9 44
SIR 93 57.805963849316 122 8 45
SIR 94 60.15522342583482 121 9 45
SIR 95 60.32980768619024 121 8 46
SIR 96 60.996933631104376 120 9 46
SIR 97 61.2782065023789 119 10 46
SIR 98 61.36998020377694 118 11 46
SIR 99 61.427560091870895 117 12 46
SIR 100 61.68744521677138 116 13 46
SIR 101 62.47427465576389 116 12 47
SIR 102 62.498942229212794 116 11 48
SIR 103 63.01943083834972 115 12 48
SIR 104 63.717735351100835 114 13 48
SIR 105 63.76649137517787 114 12 49
SIR 106 63.81984837281485 114 11 50
SIR 107 65.07608510539283 113 12 50
SIR 108 65.34551579946013 113 11 51
SIR 109 65.54840373100785 112 12 51
SIR 110 65.62333347896795 112 11 52
SIR 111 66.71733905666588 111 12 52
SIR 112 67.19885401346728 111 11 53
SIR 113 67.24160046295451 110 12 53
SIR 114 67.25628663349087 110 11 54
SIR 115 68.3155708320112 109 12 54
SIR 116 68.46478618886944 108 13 54
SIR 117 68.93016034834403 107 14 54
SIR 118 69.47911491670445 106 15 54
SIR 119 69.8758639851402 105 16 54
SIR 120 69.89830996800602 104 17 54
SIR 121 69.90100189925785 103 18 54
SIR 122 70.46324110653654 102 19 54
SIR 123 70.60292953432705 101 20 54
SIR 124 70.73900948630713 100 21 54
SIR 125 71.3043695595513 99 22 54
SIR 126 71.74135249538732 99 21 55
SIR 127 72.20948406096944 98 22 55
SIR 128 72.45753494465716 98 21 56
SIR 129 72.58057009298896 97 22 56
SIR 130 72.749720354534 96 23 56
SIR 131 73.20739181426026 96 22 57
SIR 132 73.21702720215728 96 21 58
SIR 133 73.32175333476309 95 22 58
SIR 134 73.7061288333336 94 23 58
SIR 135 73.9567781956961 93 24 58
SIR 136 73.99511232105371 93 23 59
SIR 137 74.03874221282479 92 24 59
SIR 138 74.1523199129259 92 23 60
SIR 139 74.4070659780764 92 22 61
SIR 140 74.74163233393391 91 23 61
SIR 141 74.91950944804385 91 22 62
SIR 142 74.93908523728273 90 23 62
SIR 143 75.23578516377665 90 22 63
SIR 144 75.37330297885252 90 21 64
SIR 145 75.86115848017944 90 20 65
SIR 146 76.39388049833914 90 19 66
SIR 147 76.41040803967635 90 18 67
SIR 148 76.47058816009114 89 19 67
SIR 149 77.57453222542496 89 18 68
SIR 150 77.80472275973689 89 17 69
SIR 151 77.87687034254975 89 16 70
SIR 152 77.93167179388087 88 17 70
SIR 153 78.75844424770118 87 18 70
SIR 154 78.90363757540021 86 19 70
SIR 155 79.42330983803879 85 20 70
SIR 156 79.60053993368948 84 21 70
SIR 157 79.79871811501593 84 20 71
SIR 158 79.88565719456743 84 19 72
SIR 159 80.31408218871428 84 18 73
SIR 160 81.86049161345645 84 17 74
SIR 161 82.01582873814516 83 18 74
SIR 162 82.07265416980964 82 19 74
SIR 163 82.86721827553725 81 20 74
SIR 164 83.0068791363913 81 19 75
SIR 165 83.41351212903263 80 20 75
SIR 166 83.78678341488727 79 21 75
SIR 167 83.82360619919977 78 22 75
SIR 168 83.94708002788997 77 23 75
SIR 169 84.1854574501033 76 24 75
SIR 170 84.20122271748716 75 25 75
SIR 171 85.00277199057503 75 24 76
SIR 172 85.02616893032368 75 23 77
SIR 173 85.26291763476527 74 24 77
SIR 174 85.59322083977123 73 25 77
SIR 175 85.95973304142848 72 26 77
SIR 176 86.0487105875625 72 25 78
SIR 177 86.20551371746099 72 24 79
SIR 178 86.48656021429859 72 23 80
SIR 179 86.63148141986628 71 24 80
SIR 180 86.64713786715924 71 23 81
SIR 181 86.79425185373452 71 22 82
SIR 182 86.90058068072122 71 21 83
SIR 183 87.03497727634333 70 22 83
SIR 184 87.74940014543019 70 21 84
SIR 185 87.83284954499818 70 20 85
SIR 186 87.92961788571193 70 19 86
SIR 187 88.04624239313921 69 20 86
SIR 188 90.05072478021172 68 21 86
SIR 189 90.26717922700136 68 20 87
SIR 190 90.85232965056754 67 21 87
SIR 191 91.2541627012079 66 22 87
SIR 192 91.39729071371696 66 21 88
SIR 193 91.4791317149886 65 22 88
SIR 194 92.52135793311211 65 21 89
SIR 195 92.72359591390548 65 20 90
SIR 196 93.34245203458404 65 19 91
SIR 197 93.4198527615978 64 20 91
SIR 198 93.96786414948045 63 21 91
SIR 199 94.05191982675792 63 20 92
SIR 200 94.37774851932866 63 19 93
SIR 201 94.49565165103563 63 18 94
SIR 202 94.79562538598412 63 17 95
SIR 203 96.88673330389163 62 18 95
SIR 204 96.90085270012551 61 19 95
SIR 205 97.40187462513148 61 18 96
SIR 206 98.11009420317183 61 17 97
SIR 207 98.76270174298226 61 16 98
SIR 208 98.79462326132075 61 15 99
SIR 209 98.79513678810497 61 14 100
SIR 210 99.61675143712075 60 15 100
SIR 211 99.94619265644104 59 16 100
SIR 212 100.0572787681697 59 15 101
SIR 213 100.14698410397848 59 14 102
SIR 214 100.25196365278964 59 13 103
SIR 215 100.26763296435725 59 12 104
SIR 216 100.62293386031502 59 11 105
SIR 217 101.2907488130472 58 12 105
SIR 218 101.55212087897658 58 11 106
SIR 219 101.73128447257488 58 10 107
SIR 220 101.99060727300731 58 9 108
SIR 221 102.16619955874206 58 8 109
SIR 222 102.26830774159887 57 9 109
SIR 223 102.3424530712257 57 8 110
SIR 224 102.87390997996755 57 7 111
SIR 225 102.97683012533399 57 6 112
SIR 226 103.55638773076544 57 5 113
SIR 227 107.22792578611025 57 4 114
SIR 228 109.26678362153889 56 5 114
SIR 229 109.34916018728502 55 6 114
SIR 230 109.56340220790894 54 7 114
SIR 231 109.59423742862053 54 6 115
SIR 232 110.64997841225144 53 7 115
SIR 233 110.81586004126407 53 6 116
SIR 234 112.55451329637691 52 7 116
SIR 235 113.19096363736716 51 8 116
SIR 236 113.99422160417731 50 9 116
