action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.7167403899681243 169 6 0
SIR 2 1.4989448875829021 169 5 1
SIR 3 1.548099124774884 168 6 1
SIR 4 2.8464529351017176 168 5 2
SIR 5 3.714913033144168 167 6 2
SIR 6 4.235073103788346 166 7 2
SIR 7 4.491571631097476 166 6 3
SIR 8 6.755722923996608 165 7 3
SIR 9 7.160667249750048 165 6 4
SIR 10 7.506051433437798 165 5 5
SIR 11 7.548996734085005 164 6 5
SIR 12 8.531711066058055 164 5 6
SIR 13 8.846929079854618 163 6 6
SIR 14 10.405883623968787 162 7 6
SIR 15 10.903462951298339 162 6 7
SIR 16 11.114020396756008 161 7 7
SIR 17 11.125549247162148 161 6 8
SIR 18 11.28062763921452 160 7 8
SIR 19 12.259879013060232 160 6 9
SIR 20 12.834166832921104 160 5 10
SIR 21 12.87353692257681 160 4 11
SIR 22 13.806223384882985 159 5 11
SIR 23 15.034609023093648 159 4 12
SIR 24 15.173907970216511 158 5 12
SIR 25 15.994023007931824 157 6 12
SIR 26 17.220429183389193 156 7 12
SIR 27 17.272410627912176 155 8 12
SIR 28 17.7367520071014 155 7 13
SIR 29 18.67570752064349 155 6 14
SIR 30 19.05076206550052 154 7 14
SIR 31 20.716594661883427 153 8 14
SIR 32 20.86908190878811 153 7 15
SIR 33 20.935428942025446 152 8 15
SIR 34 21.351975835382085 151 9 15
SIR 35 21.463656868880935 151 8 16
SIR 36 21.465440993044297 150 9 16
SIR 37 24.47291152901392 150 8 17
SIR 38 25.039071424518653 149 9 17
SIR 39 25.596311577776195 149 8 18
SIR 40 25.738439349189697 149 7 19
SIR 41 25.951720370529564 149 6 20
SIR 42 26.300467398178608 148 7 20
SIR 43 27.003281399140917 147 8 20
SIR 44 27.552815718763387 146 9 20
SIR 45 28.09343983241251 146 8 21
SIR 46 28.79738460756565 145 9 21
SIR 47 29.081099188268166 144 10 21
SIR 48 29.51474454916687 144 9 22
SIR 49 29.985396794947146 144 8 23
SIR 50 30.651953911345508 144 7 24
