action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.6176855992200683 119 6 0
SIR 2 1.5738694597726468 118 7 0
SIR 3 1.6643231381316206 117 8 0
SIR 4 1.8602991822537462 117 7 1
SIR 5 3.7359139836456734 117 6 2
SIR 6 3.7769428620950123 116 7 2
SIR 7 4.902778712118412 116 6 3
SIR 8 5.400818297824977 115 7 3
SIR 9 5.451090569406463 114 8 3
SIR 10 5.7030056805918194 113 9 3
SIR 11 6.196134490980064 113 8 4
SIR 12 7.196443343610708 112 9 4
SIR 13 7.5163982948324835 111 10 4
SIR 14 8.084288434551482 111 9 5
SIR 15 8.270700548301471 110 10 5
SIR 16 8.710128276656192 109 11 5
SIR 17 9.416268803716925 109 10 6
SIR 18 9.539222764164796 109 9 7
SIR 19 10.328325515065167 108 10 7
SIR 20 10.978879119969417 107 11 7
SIR 21 11.608153348301082 106 12 7
SIR 22 11.854728064216276 105 13 7
SIR 23 11.97140512656753 104 14 7
SIR 24 12.265434948074791 104 13 8
SIR 25 12.847861895381566 104 12 9
SIR 26 12.89114850474306 104 11 10
SIR 27 12.976030566937338 104 10 11
SIR 28 13.468376078461214 104 9 12
SIR 29 15.127521526299171 104 8 13
SIR 30 15.522053571535444 103 9 13
SIR 31 15.63517155551494 102 10 13
SIR 32 16.797195535816844 101 11 13
SIR 33 17.317733399153035 101 10 14
SIR 34 17.512545073072072 100 11 14
SIR 35 18.92047653030542 99 12 14
SIR 36 19.017659685009033 99 11 15
SIR 37 19.20363309092575 98 12 15
SIR 38 19.32901292897954 97 13 15
SIR 39 19.497914223773716 96 14 15
SIR 40 19.636521603998425 96 13 16
SIR 41 19.65821664808527 95 14 16
SIR 42 21.22310764911498 94 15 16
SIR 43 22.18057942458079 94 14 17
SIR 44 22.51166176504505 94 13 18
SIR 45 23.01396035886578 94 12 19
SIR 46 23.318929410588737 94 11 20
SIR 47 23.883662285793154 93 12 20
SIR 48 24.52185746266622 93 11 21
SIR 49 25.204576578089203 93 10 22
SIR 50 26.02422100317246 93 9 23
SIR 51 26.69940578627492 92 10 23
SIR 52 26.892188320683367 91 11 23
SIR 53 27.47242852425992 91 10 24
SIR 54 31.326595508780503 91 9 25
SIR 55 31.92742538289292 90 10 25
SIR 56 31.995569029933883 90 9 26
SIR 57 32.42342593628507 90 8 27
SIR 58 32.72295929767639 89 9 27
SIR 59 32.87097029462744 89 8 28
SIR 60 33.333518881369436 88 9 28
SIR 61 33.48723797702805 88 8 29
SIR 62 33.85775221060988 87 9 29
SIR 63 34.446420795674605 86 10 29
SIR 64 34.55642460185328 86 9 30
SIR 65 34.67686390405652 85 10 30
SIR 66 36.03627273394015 85 9 31
SIR 67 36.568023830123515 84 10 31
SIR 68 36.64499096409033 84 9 32
SIR 69 37.69888332757195 84 8 33
SIR 70 38.558868956819644 83 9 33
SIR 71 38.607029720080014 82 10 33
SIR 72 38.66469711325481 81 11 33
SIR 73 39.82500080459446 81 10 34
SIR 74 39.93011573119814 81 9 35
SIR 75 40.0476484595933 81 8 36
SIR 76 40.10465521867193 80 9 36
SIR 77 40.12085933412166 80 8 37
SIR 78 40.38357473080826 80 7 38
SIR 79 41.34440403393177 79 8 38
SIR 80 41.417948218178026 79 7 39
SIR 81 43.66862646008936 78 8 39
SIR 82 43.846727915431096 78 7 40
SIR 83 44.49962982572545 78 6 41
SIR 84 47.323185913729496 78 5 42
SIR 85 48.376824397286896 77 6 42
SIR 86 48.528034508291086 77 5 43
SIR 87 48.74537949671718 77 4 44
SIR 88 51.26520411785141 76 5 44
SIR 89 53.16365409174646 76 4 45
SIR 90 54.45803253655367 76 3 46
SIR 91 55.27905183048133 75 4 46
SIR 92 55.42664970919399 75 3 47
SIR 93 56.1162324429515 74 4 47
SIR 94 57.7968155372917 74 3 48
SIR 95 58.59199796750983 73 4 48
SIR 96 59.34702820212911 72 5 48
SIR 97 61.899822425218794 71 6 48
SIR 98 62.64605880062854 70 7 48
SIR 99 62.74622010955361 69 8 48
SIR 100 62.89549743328365 69 7 49
SIR 101 63.33375966884933 68 8 49
SIR 102 63.485553540966194 68 7 50
SIR 103 66.69593739163795 67 8 50
SIR 104 67.5422400381842 66 9 50
SIR 105 68.99064096478862 65 10 50
SIR 106 69.19706806008942 64 11 50
SIR 107 69.53116218627991 63 12 50
SIR 108 69.79356435787292 63 11 51
SIR 109 71.63804815679752 62 12 51
SIR 110 72.03961682969334 62 11 52
SIR 111 73.24895252008187 62 10 53
SIR 112 73.30688818234619 61 11 53
SIR 113 73.92449865824894 61 10 54
SIR 114 74.23725183100278 60 11 54
SIR 115 74.47834695726034 60 10 55
SIR 116 74.87196357827948 59 11 55
SIR 117 76.80882873263475 59 10 56
SIR 118 77.17517425147 59 9 57
SIR 119 77.20601013759004 59 8 58
SIR 120 77.53759174635991 58 9 58
SIR 121 78.06511857060043 58 8 59
SIR 122 80.28797547066934 57 9 59
SIR 123 81.02261649613664 57 8 60
SIR 124 81.57557650250526 57 7 61
SIR 125 82.31270162483146 57 6 62
SIR 126 83.70721993715254 56 7 62
SIR 127 84.18867275172488 56 6 63
SIR 128 85.56185086767562 55 7 63
SIR 129 86.0326630903675 55 6 64
SIR 130 86.1418614371671 54 7 64
SIR 131 88.77136088810099 54 6 65
SIR 132 89.35369341889263 54 5 66
SIR 133 90.34267922896775 54 4 67
SIR 134 94.1626293519873 53 5 67
SIR 135 94.18086813312786 52 6 67
SIR 136 94.58003535593242 51 7 67
SIR 137 95.56884531600559 51 6 68
SIR 138 100.02030337665934 51 5 69
SIR 139 100.61794884734853 51 4 70
SIR 140 103.24216970644895 51 3 71
SIR 141 105.35272616703193 51 2 72
SIR 142 115.95244861320434 50 3 72
SIR 143 116.03076015287624 49 4 72
SIR 144 117.33517266586615 49 3 73
SIR 145 117.92959578344943 49 2 74
SIR 146 118.94012601388314 49 1 75
SIR 147 120.57185550821336 49 0 76
