action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.5749948520734002 69 6 0
SIR 2 2.3529369585646185 69 5 1
SIR 3 2.8585050553465328 69 4 2
SIR 4 3.8113499449288764 68 5 2
SIR 5 5.210407034291142 67 6 2
SIR 6 5.846844155601825 67 5 3
SIR 7 5.999050767966937 67 4 4
SIR 8 6.461683224786223 67 3 5
SIR 9 6.8405341377904225 66 4 5
SIR 10 9.325539446515654 66 3 6
SIR 11 11.295110305285908 65 4 6
SIR 12 11.927926735789526 65 3 7
SIR 13 12.77908799374282 65 2 8
SIR 14 14.28952848671997 65 1 9
SIR 15 17.40159468636464 64 2 9
SIR 16 17.6832346812014 64 1 10
SIR 17 25.724205188655866 63 2 10
SIR 18 29.407513745439413 63 1 11
SIR 19 42.18562755493356 63 0 12
