action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.7794519614968757 195 4 1
SIR 2 1.030564210863282 194 5 1
SIR 3 1.0486704897605703 193 6 1
SIR 4 2.372015357098527 193 5 2
SIR 5 3.4202827063193024 192 6 2
SIR 6 4.336451852798308 192 5 3
SIR 7 4.799481773625466 191 6 3
SIR 8 5.786114781731026 190 7 3
SIR 9 5.814334908064377 189 8 3
SIR 10 6.906275089397243 189 7 4
SIR 11 7.25674728399901 188 8 4
SIR 12 8.384549660522161 187 9 4
SIR 13 9.627554586577656 186 10 4
SIR 14 9.663549869266776 185 11 4
SIR 15 9.839647380046632 184 12 4
SIR 16 9.845529494826115 183 13 4
SIR 17 10.268026541980527 183 12 5
SIR 18 10.574057672175378 182 13 5
SIR 19 10.705114826855125 181 14 5
SIR 20 10.726718853656882 180 15 5
SIR 21 10.849030647050856 180 14 6
SIR 22 10.970933661192362 179 15 6
SIR 23 10.979625657896376 178 16 6
SIR 24 11.116419591145172 177 17 6
SIR 25 11.168121296268284 176 18 6
SIR 26 11.535137945986675 176 17 7
SIR 27 11.651432252867556 175 18 7
SIR 28 11.7325640671461 175 17 8
SIR 29 11.871968142235646 174 18 8
SIR 30 12.520289943452898 174 17 9
SIR 31 12.549110516271252 174 16 10
SIR 32 12.79291073940229 173 17 10
SIR 33 13.177840077844644 172 18 10
SIR 34 13.400924272028078 171 19 10
SIR 35 13.438676280517969 170 20 10
SIR 36 13.573078656774172 169 21 10
SIR 37 13.655283730720104 169 20 11
SIR 38 13.705514084388854 169 19 12
SIR 39 13.921970550115688 168 20 12
SIR 40 14.15677347842563 167 21 12
SIR 41 14.475093611531916 167 20 13
SIR 42 14.74587236071821 166 21 13
SIR 43 14.940703758183098 165 22 13
SIR 44 15.228692921795298 164 23 13
SIR 45 15.537183265317664 164 22 14
SIR 46 15.7267684861332 164 21 15
SIR 47 15.78577235209569 164 20 16
SIR 48 15.873337062337784 164 19 17
SIR 49 15.875879705746756 163 20 17
