action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.17943635886316664 195 4 1
SIR 2 0.8595201408676977 194 5 1
SIR 3 1.7033167027913947 193 6 1
SIR 4 2.96889870973625 192 7 1
SIR 5 4.0827698938639605 192 6 2
SIR 6 4.302363944340723 191 7 2
SIR 7 4.416250845155082 191 6 3
SIR 8 4.484313709568011 191 5 4
SIR 9 6.760761735988245 191 4 5
SIR 10 7.361058374317269 190 5 5
SIR 11 7.448540046527379 190 4 6
SIR 12 8.530956513560685 189 5 6
SIR 13 8.665932290398846 188 6 6
SIR 14 10.905420799256916 187 7 6
SIR 15 11.005684598797526 186 8 6
SIR 16 11.311796856878438 186 7 7
SIR 17 11.734694589714593 185 8 7
SIR 18 11.793385947745048 185 7 8
SIR 19 11.79362830564936 185 6 9
SIR 20 12.696079656726376 184 7 9
SIR 21 12.98752431827721 183 8 9
SIR 22 13.148306595687982 182 9 9
SIR 23 13.207774967086928 181 10 9
SIR 24 13.92302267062335 180 11 9
SIR 25 13.991378194179607 179 12 9
SIR 26 14.366940754952271 178 13 9
SIR 27 14.883761770354218 177 14 9
SIR 28 16.58839920407174 177 13 10
SIR 29 17.30975154779931 176 14 10
SIR 30 17.762429947768705 175 15 10
SIR 31 17.87791313649046 174 16 10
SIR 32 18.175568135625813 173 17 10
SIR 33 18.310266019396213 172 18 10
SIR 34 18.637449086615575 172 17 11
SIR 35 18.64693507442371 172 16 12
SIR 36 18.67588655966365 171 17 12
SIR 37 18.872443901400754 170 18 12
SIR 38 18.941226608109243 169 19 12
SIR 39 18.973857787178982 168 20 12
SIR 40 19.7921290573081 167 21 12
SIR 41 19.85198500535335 166 22 12
SIR 42 20.18610077418692 165 23 12
SIR 43 20.4635279972323 164 24 12
SIR 44 20.846827846678334 163 25 12
SIR 45 20.874903036983973 162 26 12
SIR 46 21.009781217725802 162 25 13
SIR 47 21.019167328377105 162 24 14
SIR 48 21.03513115387509 162 23 15
SIR 49 21.54704115312014 161 24 15
SIR 50 21.826355360296287 160 25 15
SIR 51 21.894694766157006 159 26 15
SIR 52 22.203273598051254 158 27 15
SIR 53 22.50743507013411 157 28 15
SIR 54 22.871015357364975 157 27 16
SIR 55 22.941775292150602 156 28 16
SIR 56 23.134079090296293 155 29 16
SIR 57 23.336669880043416 155 28 17
SIR 58 23.39203995286366 154 29 17
SIR 59 23.545100264488763 154 28 18
SIR 60 23.993614215076448 153 29 18
SIR 61 24.20589930748985 152 30 18
SIR 62 24.483839807401854 151 31 18
SIR 63 24.720623914122964 150 32 18
SIR 64 24.78291389683303 149 33 18
SIR 65 24.879935747879035 149 32 19
SIR 66 24.991118268760964 148 33 19
SIR 67 24.998679747404122 148 32 20
SIR 68 25.611837325213013 147 33 20
SIR 69 25.715867751493438 147 32 21
SIR 70 25.726031961752533 146 33 21
SIR 71 25.770631212747894 146 32 22
SIR 72 25.800362792034196 146 31 23
SIR 73 25.811159077401303 146 30 24
SIR 74 26.005823111423688 145 31 24
SIR 75 26.12716126621161 145 30 25
SIR 76 26.564831285272422 145 29 26
SIR 77 26.668801533933095 145 28 27
SIR 78 26.723406927519356 144 29 27
SIR 79 26.779303550221044 144 28 28
SIR 80 26.794887968348142 144 27 29
SIR 81 26.840532747923984 143 28 29
SIR 82 26.913915297590382 142 29 29
SIR 83 27.367248678834805 141 30 29
SIR 84 27.43645050424054 140 31 29
SIR 85 27.514244325123283 139 32 29
SIR 86 27.69147353908871 138 33 29
SIR 87 28.26554747431819 137 34 29
SIR 88 28.754673305774705 136 35 29
SIR 89 28.77619922188272 135 36 29
SIR 90 28.95872941768085 135 35 30
SIR 91 29.121229822948866 134 36 30
SIR 92 29.150147127170147 134 35 31
SIR 93 29.62920529899096 133 36 31
SIR 94 29.687636063511555 132 37 31
SIR 95 29.9725102816166 132 36 32
SIR 96 30.063804944287266 131 37 32
SIR 97 30.12767190739486 130 38 32
SIR 98 30.475812189329133 130 37 33
SIR 99 30.493370033558488 130 36 34
SIR 100 31.034120894144078 129 37 34
SIR 101 31.049288469657363 128 38 34
SIR 102 31.457063020273527 127 39 34
SIR 103 31.709088037287074 126 40 34
SIR 104 32.086375227036285 125 41 34
SIR 105 32.154443941550134 124 42 34
SIR 106 32.20121442478081 123 43 34
SIR 107 32.34777582885225 122 44 34
SIR 108 32.39757059542624 122 43 35
SIR 109 32.58949981258063 121 44 35
SIR 110 32.5929257674498 120 45 35
SIR 111 32.650546485517765 119 46 35
SIR 112 32.81984129764121 118 47 35
SIR 113 32.85455330467937 118 46 36
SIR 114 32.926707353454056 117 47 36
SIR 115 33.00218226721088 116 48 36
SIR 116 33.12446745208492 115 49 36
SIR 117 33.48274574706416 114 50 36
SIR 118 33.50295599724346 113 51 36
SIR 119 33.564749128818455 113 50 37
SIR 120 33.663915935376814 112 51 37
SIR 121 33.700172474285026 112 50 38
SIR 122 33.73275472970445 112 49 39
SIR 123 33.90263151917031 111 50 39
SIR 124 33.94200122387798 111 49 40
SIR 125 34.043881071224426 110 50 40
