action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.029130517770671 194 6 0
SIR 2 0.3728837401684145 194 5 1
SIR 3 1.3300719499331453 194 4 2
SIR 4 1.5031257274044094 194 3 3
SIR 5 2.4575619841382097 193 4 3
SIR 6 3.1745161763695022 192 5 3
SIR 7 4.504214983208417 191 6 3
SIR 8 5.548389680630533 190 7 3
SIR 9 5.702311706861047 189 8 3
SIR 10 5.771033711385225 188 9 3
SIR 11 6.158446592974963 187 10 3
SIR 12 7.000174467279018 187 9 4
SIR 13 7.261008682081352 187 8 5
SIR 14 7.605811310524948 186 9 5
SIR 15 7.6638244230542405 185 10 5
SIR 16 7.938715767928772 185 9 6
SIR 17 8.518571463527207 184 10 6
SIR 18 9.0028505755876 183 11 6
SIR 19 9.031135869301366 183 10 7
SIR 20 9.07592589762149 182 11 7
SIR 21 9.38780355570387 182 10 8
SIR 22 9.678131986619823 182 9 9
SIR 23 10.649671849636169 182 8 10
SIR 24 10.783039269346755 181 9 10
SIR 25 11.356325236424063 180 10 10
SIR 26 11.590856709271327 179 11 10
SIR 27 12.017976490681145 178 12 10
SIR 28 12.054046574121697 178 11 11
SIR 29 12.256726232567665 178 10 12
SIR 30 12.416918713844172 177 11 12
SIR 31 12.753915440227718 176 12 12
SIR 32 12.99702830306792 176 11 13
SIR 33 13.142285031998211 175 12 13
SIR 34 13.486858675335947 174 13 13
SIR 35 13.625953311685338 173 14 13
SIR 36 14.085754308338213 172 15 13
SIR 37 14.222701084146534 172 14 14
SIR 38 14.22965958582234 172 13 15
SIR 39 14.23941172153768 172 12 16
SIR 40 14.931465789434567 172 11 17
SIR 41 14.949777748971965 171 12 17
SIR 42 14.951869452044066 170 13 17
SIR 43 15.187287988269995 169 14 17
SIR 44 15.496902211583798 168 15 17
SIR 45 15.516396024687092 167 16 17
SIR 46 15.521404401577325 166 17 17
SIR 47 15.712908387667971 166 16 18
SIR 48 15.7236623050748 166 15 19
SIR 49 15.75700991400041 165 16 19
SIR 50 15.901162475087952 164 17 19
SIR 51 15.93042283227765 163 18 19
SIR 52 16.049583917065277 163 17 20
SIR 53 16.644629805960292 163 16 21
SIR 54 16.927889893593687 162 17 21
SIR 55 17.259554429446624 162 16 22
SIR 56 17.59364863139774 162 15 23
SIR 57 17.76330529327703 162 14 24
SIR 58 17.801286787032602 161 15 24
SIR 59 17.857145853151483 160 16 24
SIR 60 17.872726049133448 160 15 25
SIR 61 17.87507216163834 159 16 25
SIR 62 18.36235563382871 158 17 25
SIR 63 18.3718663506303 158 16 26
SIR 64 18.425594568135075 158 15 27
SIR 65 18.660977019528215 157 16 27
SIR 66 18.783368711120314 157 15 28
SIR 67 18.98116215725257 157 14 29
SIR 68 19.354370316338734 156 15 29
SIR 69 19.581737609094585 156 14 30
SIR 70 19.606885231146027 155 15 30
SIR 71 19.817654275947753 155 14 31
SIR 72 19.845259838791193 155 13 32
SIR 73 20.495410925740916 154 14 32
SIR 74 20.55911842680159 153 15 32
SIR 75 20.59516595006291 153 14 33
SIR 76 20.604275718485596 152 15 33
SIR 77 20.691983394733438 151 16 33
SIR 78 20.846724318176424 150 17 33
SIR 79 20.962427341240804 149 18 33
SIR 80 21.11825121910157 149 17 34
SIR 81 21.210387159855507 149 16 35
SIR 82 21.38754763434804 148 17 35
SIR 83 21.81504792515759 148 16 36
SIR 84 21.87163042600599 148 15 37
SIR 85 21.92745357160536 147 16 37
SIR 86 22.062803836935533 147 15 38
SIR 87 22.16392769334755 147 14 39
SIR 88 22.183037531811724 147 13 40
SIR 89 22.414045373731277 146 14 40
SIR 90 22.486429910974312 145 15 40
SIR 91 22.777519348712797 145 14 41
SIR 92 23.3043774788241 144 15 41
SIR 93 23.594556966067568 144 14 42
SIR 94 24.079742680281736 144 13 43
SIR 95 24.67732651096643 144 12 44
SIR 96 24.888191932068608 143 13 44
SIR 97 25.22442928098733 143 12 45
SIR 98 25.57618898997119 142 13 45
SIR 99 25.646064203066206 142 12 46
SIR 100 25.653571302283076 141 13 46
SIR 101 25.823239067260594 140 14 46
SIR 102 26.011414810039426 139 15 46
SIR 103 26.107047595199592 138 16 46
SIR 104 26.875059277803118 138 15 47
SIR 105 27.618598821119793 137 16 47
SIR 106 27.669722103359508 136 17 47
SIR 107 27.695897122625873 135 18 47
SIR 108 27.918854058453906 135 17 48
SIR 109 28.04367830023593 135 16 49
SIR 110 28.17458922879887 135 15 50
SIR 111 28.203074185324155 134 16 50
SIR 112 28.216898650180042 134 15 51
SIR 113 28.478635071145668 133 16 51
SIR 114 28.659329636157906 132 17 51
SIR 115 28.813114505732344 131 18 51
SIR 116 28.91408796326519 130 19 51
SIR 117 28.968812308017796 129 20 51
SIR 118 29.209015059487218 128 21 51
SIR 119 29.233388333904983 128 20 52
SIR 120 29.59665073764064 127 21 52
SIR 121 29.626500475449337 126 22 52
SIR 122 29.637779748172647 126 21 53
SIR 123 29.704700998125755 125 22 53
SIR 124 30.067890137283094 124 23 53
SIR 125 30.227954520641745 123 24 53
SIR 126 30.45189352299996 122 25 53
SIR 127 30.565098720167487 121 26 53
SIR 128 30.653430755605182 120 27 53
SIR 129 30.694421488845126 119 28 53
SIR 130 30.78328348731195 119 27 54
SIR 131 30.837790918131493 118 28 54
SIR 132 30.89897479551469 118 27 55
SIR 133 31.07540752035914 117 28 55
SIR 134 31.357288148298256 117 27 56
SIR 135 31.36752302603993 117 26 57
SIR 136 31.466794430119705 116 27 57
SIR 137 31.629592612319616 116 26 58
SIR 138 31.84458143562045 116 25 59
SIR 139 32.482011941871725 116 24 60
SIR 140 32.7162469038846 116 23 61
SIR 141 32.936493300471845 116 22 62
SIR 142 32.991464657800385 116 21 63
SIR 143 33.26869166815397 115 22 63
SIR 144 33.448059662083715 114 23 63
SIR 145 33.70128165935907 114 22 64
SIR 146 33.85761939331599 113 23 64
SIR 147 34.04852941277778 113 22 65
SIR 148 34.272356148496165 112 23 65
SIR 149 34.35220275579736 111 24 65
SIR 150 34.50707631486211 111 23 66
SIR 151 34.569646614135955 111 22 67
SIR 152 34.92514867728619 110 23 67
SIR 153 35.20666288757013 109 24 67
SIR 154 35.4112082554812 109 23 68
SIR 155 35.79676217195987 109 22 69
SIR 156 35.81189734567544 108 23 69
SIR 157 36.118952453373204 108 22 70
SIR 158 36.35578941206398 107 23 70
SIR 159 36.42584045052119 106 24 70
SIR 160 36.62653669331076 105 25 70
SIR 161 37.03986282718545 104 26 70
SIR 162 37.068271533402815 104 25 71
SIR 163 37.152611898953786 104 24 72
SIR 164 37.205785947675714 103 25 72
SIR 165 37.24034434563876 103 24 73
SIR 166 37.24386269342802 103 23 74
SIR 167 37.32241197305662 103 22 75
SIR 168 37.827156377984515 102 23 75
SIR 169 38.09371478639589 101 24 75
SIR 170 38.19084147536506 100 25 75
SIR 171 38.191895384061006 99 26 75
SIR 172 38.20181065449414 98 27 75
SIR 173 38.54810299822159 98 26 76
SIR 174 38.61158913532546 98 25 77
SIR 175 38.65557730040381 98 24 78
SIR 176 38.724860320883444 98 23 79
SIR 177 38.79811363438487 98 22 80
SIR 178 38.97164433157688 98 21 81
SIR 179 39.11497252859522 98 20 82
SIR 180 39.86383636414336 97 21 82
SIR 181 40.14565468127758 97 20 83
SIR 182 40.26382010332551 97 19 84
SIR 183 40.30786764050899 96 20 84
SIR 184 40.33053169697105 95 21 84
SIR 185 41.53301639406771 94 22 84
SIR 186 41.82266336662257 94 21 85
SIR 187 41.9136355281801 93 22 85
SIR 188 42.229383568738925 92 23 85
SIR 189 42.39451017987084 91 24 85
SIR 190 43.12030921838823 91 23 86
SIR 191 43.49108349266731 91 22 87
SIR 192 43.58964705623896 91 21 88
SIR 193 43.655489600895585 91 20 89
SIR 194 44.360277689685134 90 21 89
SIR 195 44.52324814086962 90 20 90
SIR 196 44.81413356021939 89 21 90
SIR 197 44.814643977459966 89 20 91
SIR 198 45.11369221015103 88 21 91
SIR 199 45.42810318740296 87 22 91
SIR 200 45.45021797520096 87 21 92
SIR 201 45.563872201699496 86 22 92
SIR 202 46.43565738713357 86 21 93
SIR 203 46.70834736748465 85 22 93
SIR 204 47.1910369261917 85 21 94
SIR 205 47.22859016253698 85 20 95
SIR 206 47.39592126071785 84 21 95
SIR 207 47.42331569155023 83 22 95
SIR 208 47.69449030780671 83 21 96
SIR 209 47.751365868362576 82 22 96
SIR 210 47.83088351663359 82 21 97
SIR 211 47.94005720463948 82 20 98
SIR 212 48.24756849179529 82 19 99
SIR 213 48.291773993009066 82 18 100
SIR 214 48.452794179486695 81 19 100
SIR 215 48.60938235201568 81 18 101
SIR 216 48.78654548841317 80 19 101
SIR 217 49.57645993682027 79 20 101
SIR 218 50.71426751419195 79 19 102
SIR 219 51.0048466128927 79 18 103
SIR 220 51.021113485560356 78 19 103
SIR 221 51.24229618669588 78 18 104
SIR 222 51.25539477831335 78 17 105
SIR 223 51.39565378176019 77 18 105
SIR 224 51.472539047559565 77 17 106
SIR 225 52.221967334572945 76 18 106
SIR 226 52.28844836016373 76 17 107
SIR 227 53.23088656818404 76 16 108
SIR 228 53.99626394088263 75 17 108
SIR 229 54.02922040295598 75 16 109
SIR 230 54.03548460612098 75 15 110
SIR 231 54.63981492185 75 14 111
SIR 232 55.1556195179823 75 13 112
SIR 233 55.28168244429046 74 14 112
SIR 234 56.1303557601125 74 13 113
SIR 235 56.37968068585415 74 12 114
SIR 236 57.237335420745424 73 13 114
SIR 237 57.862421741061354 73 12 115
SIR 238 58.52410018529909 73 11 116
SIR 239 60.705983339225035 72 12 116
SIR 240 60.725926620474404 72 11 117
SIR 241 60.859708541843 71 12 117
SIR 242 61.165865763831995 71 11 118
SIR 243 61.58015076530002 70 12 118
SIR 244 61.71945673975718 69 13 118
SIR 245 61.99270062275615 68 14 118
SIR 246 62.386419701973985 68 13 119
SIR 247 63.13538751204762 67 14 119
SIR 248 63.58642565367782 67 13 120
SIR 249 64.68443744180948 67 12 121
SIR 250 65.40845957118017 66 13 121
SIR 251 65.7205187442631 66 12 122
SIR 252 67.02567982425644 65 13 122
SIR 253 67.05364783554165 64 14 122
SIR 254 67.19812226254548 64 13 123
SIR 255 67.51720573786885 64 12 124
SIR 256 67.57564501774141 63 13 124
SIR 257 68.77214359841092 62 14 124
SIR 258 69.04060505329082 62 13 125
SIR 259 69.22442412253876 61 14 125
SIR 260 69.31167583847837 61 13 126
SIR 261 69.46208555069944 61 12 127
SIR 262 69.56893390698977 61 11 128
SIR 263 69.93637009870719 61 10 129
SIR 264 71.54983377430453 60 11 129
SIR 265 71.96694081539025 60 10 130
SIR 266 72.84908057475225 60 9 131
SIR 267 72.98690833248767 60 8 132
SIR 268 73.15905115470919 60 7 133
SIR 269 73.34820547133654 60 6 134
SIR 270 74.16447295991732 59 7 134
SIR 271 74.66047423227556 58 8 134
SIR 272 75.51771107579131 57 9 134
SIR 273 75.52308475195217 56 10 134
SIR 274 76.20589732372007 56 9 135
SIR 275 76.44497629443033 56 8 136
SIR 276 76.73893077437724 56 7 137
SIR 277 77.48228943061032 56 6 138
SIR 278 77.71688660872961 56 5 139
SIR 279 78.00318916899388 56 4 140
SIR 280 79.22197634649372 56 3 141
SIR 281 81.98560919265454 56 2 142
SIR 282 84.79574568550593 56 1 143
SIR 283 88.56992409441557 56 0 144
