action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.13827035679882307 94 6 0
SIR 2 0.20188024714750968 94 5 1
SIR 3 1.5612403396605499 93 6 1
SIR 4 2.4435623776394384 93 5 2
SIR 5 3.0117964548210794 92 6 2
SIR 6 5.577612907633695 92 5 3
SIR 7 5.694206790795454 92 4 4
SIR 8 7.326432800424159 92 3 5
SIR 9 12.87552124891537 92 2 6
SIR 10 13.562749780611107 92 1 7
SIR 11 16.52334763540967 91 2 7
SIR 12 19.253591552306744 91 1 8
SIR 13 19.800435747698497 90 2 8
SIR 14 21.500389244114565 90 1 9
SIR 15 21.556510775006835 89 2 9
SIR 16 26.58522021031457 88 3 9
SIR 17 29.79324539703815 88 2 10
SIR 18 33.829231542918535 87 3 10
SIR 19 35.26700913088371 87 2 11
SIR 20 35.38186226174538 86 3 11
SIR 21 36.57822044877936 86 2 12
SIR 22 39.55350727060818 85 3 12
SIR 23 39.899144851817645 85 2 13
SIR 24 41.5621766500974 84 3 13
SIR 25 43.65334518444464 84 2 14
SIR 26 46.209202831690966 83 3 14
SIR 27 47.2419224275276 82 4 14
SIR 28 48.1545139925711 81 5 14
SIR 29 49.18728983460195 80 6 14
SIR 30 49.37874941842997 80 5 15
SIR 31 49.840483178690945 80 4 16
SIR 32 49.94750784232109 79 5 16
SIR 33 50.30591229162929 79 4 17
SIR 34 51.34048415867486 78 5 17
SIR 35 51.34193653938412 78 4 18
SIR 36 51.54774939770822 78 3 19
SIR 37 55.01609879351905 78 2 20
SIR 38 55.280528128076476 78 1 21
SIR 39 56.51538950810384 77 2 21
SIR 40 56.59858137711847 76 3 21
SIR 41 58.40196562927956 75 4 21
SIR 42 59.85669768571128 75 3 22
SIR 43 61.77783390341052 74 4 22
SIR 44 61.82343621134148 74 3 23
SIR 45 62.335623084863975 74 2 24
SIR 46 63.40625729900876 74 1 25
SIR 47 63.516428503716234 73 2 25
SIR 48 66.78958896577558 72 3 25
SIR 49 66.83362592339208 71 4 25
SIR 50 68.27225979744041 70 5 25
SIR 51 68.68371398789293 70 4 26
SIR 52 69.49691069697336 69 5 26
SIR 53 70.97462277744522 69 4 27
SIR 54 71.736218572235 69 3 28
SIR 55 72.20972622840681 68 4 28
SIR 56 73.6340780288024 67 5 28
SIR 57 74.13464678815984 66 6 28
SIR 58 74.15287050061147 65 7 28
SIR 59 77.5607972716219 65 6 29
SIR 60 79.34729486505645 65 5 30
SIR 61 79.58492547511194 64 6 30
SIR 62 80.06484775110475 63 7 30
SIR 63 80.51731858310204 62 8 30
SIR 64 80.83623014096199 62 7 31
SIR 65 82.04555044380803 62 6 32
SIR 66 82.08208875736584 62 5 33
SIR 67 82.60258966200838 61 6 33
SIR 68 83.06641910677736 60 7 33
SIR 69 83.873249264553 60 6 34
SIR 70 84.70759921439604 60 5 35
SIR 71 84.75701448392385 60 4 36
SIR 72 89.20642146510447 60 3 37
SIR 73 90.79478513980382 59 4 37
SIR 74 91.28715203877508 59 3 38
SIR 75 92.50863210386004 58 4 38
SIR 76 95.17807017672689 58 3 39
SIR 77 98.10549661590008 57 4 39
SIR 78 99.74100796488128 56 5 39
SIR 79 100.69259470318441 56 4 40
SIR 80 102.31065362189202 55 5 40
SIR 81 102.7911450550079 54 6 40
SIR 82 103.99666931689391 54 5 41
SIR 83 106.94792328514774 54 4 42
SIR 84 107.10392361076609 54 3 43
SIR 85 108.55562618215879 54 2 44
SIR 86 111.67495961941954 53 3 44
SIR 87 112.92053848376236 53 2 45
SIR 88 113.87442341383804 52 3 45
SIR 89 115.7496348865831 52 2 46
SIR 90 121.78609763758841 51 3 46
