action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.5322204175480545 194 6 0
SIR 2 2.31530714114278 194 5 1
SIR 3 2.4965045385351874 193 6 1
SIR 4 2.6208600993207893 192 7 1
SIR 5 2.7207095479200607 191 8 1
SIR 6 2.8214571499761405 190 9 1
SIR 7 2.8281129828241114 189 10 1
SIR 8 3.7826128303990747 188 11 1
SIR 9 3.853067615832996 187 12 1
SIR 10 3.933461294414345 186 13 1
SIR 11 4.176171902328744 185 14 1
SIR 12 4.426350091585645 185 13 2
SIR 13 4.462024671798681 184 14 2
SIR 14 4.968569836083446 183 15 2
SIR 15 5.269729769120034 182 16 2
SIR 16 5.393145348350003 182 15 3
SIR 17 5.970123656971448 181 16 3
SIR 18 6.07303457544279 181 15 4
SIR 19 6.362923117055213 181 14 5
SIR 20 6.401968483153204 180 15 5
SIR 21 6.554199729885403 180 14 6
SIR 22 7.230649036623047 179 15 6
SIR 23 7.235707922709991 178 16 6
SIR 24 7.40031669048668 177 17 6
SIR 25 7.73062096357868 176 18 6
SIR 26 7.781108336073618 176 17 7
SIR 27 7.791422089675508 176 16 8
SIR 28 7.806276397891719 176 15 9
SIR 29 8.526159860371259 175 16 9
SIR 30 8.536317003090176 175 15 10
SIR 31 8.578896905203889 174 16 10
SIR 32 8.772244685323995 173 17 10
SIR 33 8.855586534867014 172 18 10
SIR 34 9.020417450078972 171 19 10
SIR 35 9.142625907763577 171 18 11
SIR 36 9.175707931627967 170 19 11
SIR 37 9.377788705104045 170 18 12
SIR 38 9.424577040895734 169 19 12
SIR 39 9.835080857977607 168 20 12
SIR 40 9.858792749166472 167 21 12
SIR 41 10.087914050431571 166 22 12
SIR 42 10.212221098016487 165 23 12
SIR 43 10.643225080715736 164 24 12
SIR 44 10.679826799554505 164 23 13
SIR 45 10.835870618209334 163 24 13
SIR 46 10.858371143348577 162 25 13
SIR 47 10.903936171265602 162 24 14
SIR 48 10.963458623131244 162 23 15
SIR 49 10.990949801463197 162 22 16
SIR 50 11.283929381412857 161 23 16
SIR 51 11.472290409812384 160 24 16
SIR 52 11.650507818842891 160 23 17
SIR 53 11.836614592137712 160 22 18
SIR 54 11.877999017381798 159 23 18
SIR 55 12.064842108390168 159 22 19
SIR 56 12.14704252587877 159 21 20
SIR 57 12.19900908985066 158 22 20
SIR 58 12.25179743746494 157 23 20
SIR 59 12.53774352168594 156 24 20
SIR 60 12.563545643283948 156 23 21
SIR 61 12.705701930595133 155 24 21
SIR 62 12.726556260455908 155 23 22
SIR 63 13.336510718515685 154 24 22
SIR 64 13.525891282434518 154 23 23
SIR 65 13.636126005319 154 22 24
SIR 66 13.842724786139067 153 23 24
SIR 67 13.92194276541509 153 22 25
SIR 68 13.980590512390847 152 23 25
SIR 69 14.268830806235302 152 22 26
SIR 70 14.44596818147638 152 21 27
SIR 71 14.845811637966387 152 20 28
SIR 72 15.121580401546867 152 19 29
SIR 73 15.675630181530515 152 18 30
SIR 74 15.842034364910303 151 19 30
SIR 75 16.224676833261935 151 18 31
SIR 76 16.43160000994521 151 17 32
SIR 77 16.527468046718667 151 16 33
SIR 78 16.69136273261749 150 17 33
SIR 79 16.728317637288253 149 18 33
SIR 80 16.730849428134377 148 19 33
SIR 81 17.40938072375172 147 20 33
SIR 82 17.450828946369214 146 21 33
SIR 83 17.48264566410625 145 22 33
SIR 84 17.868687396205342 144 23 33
SIR 85 17.972517844189593 143 24 33
SIR 86 18.015037261252935 142 25 33
SIR 87 18.020983484145784 142 24 34
SIR 88 18.92608867107629 141 25 34
SIR 89 19.007316333125647 140 26 34
SIR 90 19.2137938470529 139 27 34
SIR 91 19.218328073614703 138 28 34
SIR 92 19.282399359987263 137 29 34
SIR 93 19.625634128564503 137 28 35
SIR 94 19.67870588247155 136 29 35
SIR 95 19.71097481985625 135 30 35
SIR 96 20.155106098062387 135 29 36
SIR 97 20.259578458723073 134 30 36
SIR 98 20.38143926922405 134 29 37
SIR 99 20.52610087770572 133 30 37
SIR 100 20.57946173942579 133 29 38
SIR 101 20.969007162224727 132 30 38
SIR 102 21.045790009905858 132 29 39
SIR 103 21.04614721878416 132 28 40
SIR 104 21.139251064726835 131 29 40
SIR 105 21.38287094927654 131 28 41
SIR 106 21.399462278299605 131 27 42
SIR 107 21.51230855223925 130 28 42
SIR 108 21.69595681106587 129 29 42
SIR 109 21.70333799958006 129 28 43
SIR 110 21.921597313144993 128 29 43
SIR 111 22.054613150043824 127 30 43
SIR 112 22.082831572755108 126 31 43
SIR 113 22.553110287277324 126 30 44
SIR 114 22.959994056221856 126 29 45
SIR 115 23.020260805284845 126 28 46
SIR 116 23.1876378309136 126 27 47
SIR 117 23.22624501897063 125 28 47
SIR 118 23.382221306281377 125 27 48
SIR 119 23.41090914202526 124 28 48
SIR 120 23.529379198326325 123 29 48
SIR 121 23.661466950983815 122 30 48
SIR 122 23.691021288586285 122 29 49
SIR 123 24.453781845294237 121 30 49
SIR 124 24.67688505600078 120 31 49
SIR 125 24.731325022454335 120 30 50
SIR 126 24.918538070719592 119 31 50
SIR 127 24.93092362490338 118 32 50
SIR 128 25.68377935647304 118 31 51
SIR 129 25.72149240924879 118 30 52
