action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.1907754615061583 195 4 1
SIR 2 0.6666887463401465 194 5 1
SIR 3 0.9854927622355393 193 6 1
SIR 4 1.0395951985762857 193 5 2
SIR 5 3.3942403033930804 193 4 3
SIR 6 3.419513988847041 192 5 3
SIR 7 4.851176989825209 192 4 4
SIR 8 5.040372730903933 191 5 4
SIR 9 5.823658653332105 191 4 5
SIR 10 5.829833607949961 191 3 6
SIR 11 6.881769022671932 190 4 6
SIR 12 7.139115261862514 190 3 7
SIR 13 7.594507182193141 189 4 7
SIR 14 7.722819943405695 188 5 7
SIR 15 8.962801344152664 188 4 8
SIR 16 8.991445433469448 187 5 8
SIR 17 10.224251168051634 186 6 8
SIR 18 10.254322450081453 186 5 9
SIR 19 10.561466587305503 186 4 10
SIR 20 12.34556690474199 186 3 11
SIR 21 14.08821010901805 186 2 12
SIR 22 14.34950294373559 186 1 13
SIR 23 14.70909757363861 185 2 13
SIR 24 18.236222607765622 184 3 13
SIR 25 20.410057144244306 183 4 13
SIR 26 22.013717965272484 182 5 13
SIR 27 22.86891260790891 181 6 13
SIR 28 24.51440653123841 180 7 13
SIR 29 25.488930925604144 180 6 14
SIR 30 26.954482234578137 180 5 15
SIR 31 26.970367924345346 179 6 15
SIR 32 28.766376981908646 178 7 15
SIR 33 29.234200766703477 177 8 15
SIR 34 29.505001436896578 177 7 16
SIR 35 30.34673874792886 176 8 16
SIR 36 31.651556260975905 175 9 16
SIR 37 31.72322231813233 174 10 16
SIR 38 31.911807664236623 173 11 16
SIR 39 32.13019039780346 172 12 16
SIR 40 32.26917366387419 171 13 16
SIR 41 32.360970491536186 171 12 17
SIR 42 32.79372626279372 171 11 18
SIR 43 33.29349712368362 170 12 18
SIR 44 33.339487662977334 169 13 18
SIR 45 33.550760442293054 168 14 18
SIR 46 34.212599906179356 167 15 18
SIR 47 34.529426307354605 167 14 19
SIR 48 34.81397839499579 166 15 19
SIR 49 34.83705303823516 165 16 19
SIR 50 34.895220878072884 164 17 19
SIR 51 34.92482591940627 163 18 19
SIR 52 35.423830576389875 162 19 19
SIR 53 35.75407761973963 161 20 19
SIR 54 35.85334320384172 160 21 19
SIR 55 35.85971676695962 160 20 20
SIR 56 36.15762029271261 159 21 20
SIR 57 36.350923262246944 159 20 21
SIR 58 36.44911559100873 159 19 22
SIR 59 36.491066244602855 159 18 23
SIR 60 36.71594889640997 158 19 23
SIR 61 36.84518711271996 157 20 23
SIR 62 36.92506887647334 157 19 24
SIR 63 37.245125219657155 157 18 25
SIR 64 37.714690158938595 156 19 25
SIR 65 37.934932999417846 155 20 25
SIR 66 38.00445315985927 154 21 25
SIR 67 38.708641508851585 154 20 26
SIR 68 38.986438307906546 153 21 26
SIR 69 39.02426817672206 152 22 26
SIR 70 39.08155813922085 151 23 26
SIR 71 39.227054429832535 150 24 26
SIR 72 39.475420548279416 149 25 26
SIR 73 39.650995404951736 148 26 26
SIR 74 39.651986986848215 147 27 26
SIR 75 39.75011431910569 146 28 26
SIR 76 39.85525627707868 146 27 27
SIR 77 40.151075230995055 146 26 28
SIR 78 40.253183718374515 146 25 29
SIR 79 40.50997997607966 145 26 29
SIR 80 40.60179867944916 145 25 30
SIR 81 40.60657430373361 144 26 30
SIR 82 41.216405396370625 143 27 30
SIR 83 41.411486526170556 143 26 31
SIR 84 41.57272430014207 142 27 31
