action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.2160666603804788 144 6 0
SIR 2 2.5241192435319064 143 7 0
SIR 3 3.785941734491452 142 8 0
SIR 4 3.926554374714364 141 9 0
SIR 5 8.179117067366384 141 8 1
SIR 6 8.208757488883611 141 7 2
SIR 7 9.007837808142902 141 6 3
SIR 8 11.625411078993775 140 7 3
SIR 9 12.260377101351711 139 8 3
SIR 10 12.375222180797914 139 7 4
SIR 11 13.635271834231524 138 8 4
SIR 12 13.880597596236356 137 9 4
SIR 13 14.393000958367027 136 10 4
SIR 14 14.421307538400013 136 9 5
SIR 15 14.600572950670344 136 8 6
SIR 16 15.231331845397154 136 7 7
SIR 17 15.790157211458578 136 6 8
SIR 18 16.39032992873942 135 7 8
SIR 19 16.563955910735427 134 8 8
SIR 20 16.924040242355773 133 9 8
SIR 21 17.370297972276074 133 8 9
SIR 22 17.676314331036952 133 7 10
SIR 23 17.852717606682216 133 6 11
SIR 24 18.215547171309414 133 5 12
SIR 25 18.774880312667776 132 6 12
SIR 26 19.570419100982665 131 7 12
SIR 27 20.009823044840665 131 6 13
SIR 28 20.894900286360883 130 7 13
SIR 29 21.03687780345852 129 8 13
SIR 30 21.232082997387682 129 7 14
SIR 31 21.39072636393619 129 6 15
SIR 32 22.05376780323463 128 7 15
SIR 33 22.06079686326508 128 6 16
SIR 34 22.28989304536952 127 7 16
SIR 35 22.48758817229974 127 6 17
SIR 36 23.0196711895982 127 5 18
SIR 37 24.72430601179669 126 6 18
SIR 38 25.16338527424874 125 7 18
SIR 39 25.871570436942527 124 8 18
SIR 40 26.824285324328464 123 9 18
SIR 41 27.07424924060983 123 8 19
SIR 42 27.366075026575444 122 9 19
SIR 43 27.946248184490393 121 10 19
SIR 44 28.136203466479163 121 9 20
SIR 45 28.852113408602147 120 10 20
SIR 46 29.354511892610994 119 11 20
SIR 47 30.087789567216827 118 12 20
SIR 48 30.292949777058443 118 11 21
SIR 49 30.690990218807443 117 12 21
SIR 50 30.754006510175564 116 13 21
SIR 51 30.754614758418843 116 12 22
SIR 52 30.878420243815516 115 13 22
SIR 53 31.024444223124576 114 14 22
SIR 54 31.54589115267779 113 15 22
SIR 55 31.753766987653766 113 14 23
SIR 56 31.992261923411387 112 15 23
SIR 57 32.74664599931178 111 16 23
SIR 58 33.05550828692461 110 17 23
SIR 59 33.59072439107723 110 16 24
SIR 60 33.94507116163469 110 15 25
SIR 61 34.42981575971502 110 14 26
SIR 62 34.44925599429011 110 13 27
SIR 63 34.59835570512422 110 12 28
SIR 64 34.730627023415416 109 13 28
SIR 65 34.83586216717128 109 12 29
SIR 66 35.375376564218676 109 11 30
SIR 67 35.99415362820713 108 12 30
SIR 68 36.60767010116534 107 13 30
SIR 69 36.77729416328637 106 14 30
SIR 70 37.74977784269305 106 13 31
SIR 71 37.990838565785246 106 12 32
SIR 72 38.25739935346976 105 13 32
SIR 73 38.31849245776635 105 12 33
SIR 74 38.70381980841295 104 13 33
SIR 75 38.78738749167485 104 12 34
SIR 76 39.688538090583286 104 11 35
SIR 77 39.76341724232456 104 10 36
SIR 78 40.57557167409746 103 11 36
SIR 79 41.23292919532179 103 10 37
SIR 80 41.85693058545813 103 9 38
SIR 81 41.85859579718367 103 8 39
SIR 82 42.489928623883216 102 9 39
SIR 83 42.91130009102982 101 10 39
SIR 84 44.40957612002932 100 11 39
SIR 85 44.60664748458451 99 12 39
SIR 86 44.66156955605403 99 11 40
SIR 87 46.444586839345 99 10 41
SIR 88 46.8953922548007 98 11 41
SIR 89 47.10170441145561 98 10 42
SIR 90 47.397204304843 98 9 43
SIR 91 47.885781803551595 98 8 44
SIR 92 48.15312532418532 97 9 44
SIR 93 48.4942158840643 96 10 44
SIR 94 48.90032116341801 96 9 45
SIR 95 48.94460321687493 95 10 45
SIR 96 49.41520817442312 95 9 46
SIR 97 49.71236637655242 94 10 46
SIR 98 49.94821359620151 94 9 47
SIR 99 49.96213404193358 94 8 48
SIR 100 51.533900493800886 94 7 49
SIR 101 51.79854935603713 94 6 50
SIR 102 52.336816235788994 94 5 51
SIR 103 52.921283661077396 94 4 52
SIR 104 54.08794238856417 93 5 52
SIR 105 55.80472606173021 93 4 53
SIR 106 57.36604368447747 93 3 54
SIR 107 63.393356935517005 93 2 55
SIR 108 63.6486261885424 93 1 56
SIR 109 68.37854371809651 93 0 57
