action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.05867561180279391 94 6 0
SIR 2 2.8004873260403955 94 5 1
SIR 3 3.167603135264983 93 6 1
SIR 4 4.274528582298748 92 7 1
SIR 5 5.115392036766155 92 6 2
SIR 6 5.717909188832331 92 5 3
SIR 7 5.788073647103388 92 4 4
SIR 8 9.68943703500464 92 3 5
SIR 9 10.08664353303303 92 2 6
SIR 10 13.573351051414615 91 3 6
SIR 11 13.887944182382387 91 2 7
SIR 12 20.322620327607183 90 3 7
SIR 13 24.669554068554426 90 2 8
SIR 14 28.04904481404072 89 3 8
SIR 15 30.29576278435039 88 4 8
SIR 16 30.649701640627868 87 5 8
SIR 17 32.58509629662753 86 6 8
SIR 18 33.919567472666316 86 5 9
SIR 19 34.38561380729654 85 6 9
SIR 20 35.53903411547282 84 7 9
SIR 21 36.15836683296857 84 6 10
SIR 22 39.092833013515 84 5 11
SIR 23 39.18562321336991 84 4 12
SIR 24 42.04004120316229 83 5 12
SIR 25 42.23579000426549 83 4 13
SIR 26 43.03666457094413 82 5 13
SIR 27 43.22010298112038 82 4 14
SIR 28 44.35881986109768 81 5 14
SIR 29 46.036063007404465 80 6 14
SIR 30 46.49091257255908 79 7 14
SIR 31 48.026449155070004 79 6 15
SIR 32 49.921401576996814 78 7 15
SIR 33 50.25907187208625 78 6 16
SIR 34 50.26789254950784 77 7 16
SIR 35 50.99060565533992 77 6 17
SIR 36 51.452737571699025 77 5 18
SIR 37 51.839839193387036 76 6 18
SIR 38 52.27133053450317 75 7 18
SIR 39 52.35229697895868 75 6 19
SIR 40 53.45530401605514 75 5 20
SIR 41 57.921436073365925 74 6 20
SIR 42 60.62131206241233 73 7 20
SIR 43 60.64713372571307 73 6 21
SIR 44 61.66883574495646 73 5 22
SIR 45 65.9770702605258 73 4 23
SIR 46 66.24679788445391 73 3 24
SIR 47 66.91581633501218 73 2 25
SIR 48 70.34025707593274 72 3 25
SIR 49 70.45835229081547 71 4 25
SIR 50 72.27896207024756 70 5 25
SIR 51 72.55859888987614 70 4 26
SIR 52 73.63566353734284 70 3 27
SIR 53 77.67417061907932 70 2 28
SIR 54 82.92514258817735 70 1 29
SIR 55 85.62908246262498 70 0 30
