action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.1653556944492794 119 6 0
SIR 2 0.9331890151060482 118 7 0
SIR 3 1.219429643224117 117 8 0
SIR 4 1.2663288973707016 116 9 0
SIR 5 1.6622852067455374 115 10 0
SIR 6 2.249302270746217 114 11 0
SIR 7 5.332317463416983 113 12 0
SIR 8 6.209528325643672 113 11 1
SIR 9 6.904362699743512 113 10 2
SIR 10 7.248217397474939 112 11 2
SIR 11 7.443543977099592 111 12 2
SIR 12 8.575508357764745 110 13 2
SIR 13 10.067177078147118 109 14 2
SIR 14 10.171464880201293 109 13 3
SIR 15 10.17380980882973 109 12 4
SIR 16 10.207924335252834 109 11 5
SIR 17 11.100891277995345 109 10 6
SIR 18 12.18726880791209 108 11 6
SIR 19 12.332641040943928 108 10 7
SIR 20 12.341779642855 107 11 7
SIR 21 12.488618969682216 106 12 7
SIR 22 12.67734577672756 105 13 7
SIR 23 14.305281420432229 104 14 7
SIR 24 14.711860383432743 103 15 7
SIR 25 14.986237322162465 103 14 8
SIR 26 15.326865242221533 102 15 8
SIR 27 15.983432109617603 102 14 9
SIR 28 16.01677917730158 101 15 9
SIR 29 16.560492896304005 101 14 10
SIR 30 17.074540561499607 100 15 10
SIR 31 17.262444436445325 100 14 11
SIR 32 17.59485328660645 100 13 12
SIR 33 17.929625329362075 99 14 12
SIR 34 18.844343802789982 99 13 13
SIR 35 19.357652873782357 99 12 14
SIR 36 19.726330800468205 99 11 15
SIR 37 20.66022327392412 99 10 16
SIR 38 20.80651511109682 98 11 16
SIR 39 20.997840836900288 98 10 17
SIR 40 21.063206008383258 97 11 17
SIR 41 21.30147448432955 96 12 17
SIR 42 23.078901634794384 96 11 18
SIR 43 23.08754331209565 95 12 18
SIR 44 23.194171931952663 94 13 18
SIR 45 23.488902905012903 94 12 19
SIR 46 23.56346904328452 94 11 20
SIR 47 24.188224086648535 94 10 21
SIR 48 24.394648780231268 94 9 22
SIR 49 24.44354385831534 93 10 22
SIR 50 25.356939652946195 93 9 23
SIR 51 25.6049250235626 92 10 23
SIR 52 25.731288560014814 91 11 23
SIR 53 26.701144140700546 90 12 23
SIR 54 28.83776597130013 90 11 24
SIR 55 28.93177517282375 90 10 25
SIR 56 29.467967027909793 89 11 25
SIR 57 29.88416262928705 88 12 25
SIR 58 30.548903650358135 88 11 26
SIR 59 30.585348922166265 87 12 26
SIR 60 30.987462914056874 86 13 26
SIR 61 31.601572641005276 86 12 27
SIR 62 31.767653648709597 85 13 27
SIR 63 32.60676924750726 84 14 27
SIR 64 32.905308109658996 84 13 28
SIR 65 33.900232101446726 83 14 28
SIR 66 33.90216157464594 83 13 29
SIR 67 34.27397400842167 83 12 30
SIR 68 34.544745820001104 83 11 31
SIR 69 35.03003766484331 82 12 31
SIR 70 35.087211965815364 81 13 31
SIR 71 35.667318305750484 81 12 32
SIR 72 36.240887970297706 80 13 32
SIR 73 36.46614992470776 79 14 32
SIR 74 36.999030546132005 79 13 33
SIR 75 37.014028807403065 79 12 34
SIR 76 38.50274883307486 79 11 35
SIR 77 39.28887523294857 78 12 35
SIR 78 39.41519213368292 77 13 35
SIR 79 39.632491892086954 77 12 36
SIR 80 39.65065889399632 76 13 36
SIR 81 40.243265925432425 75 14 36
SIR 82 40.31706891533631 74 15 36
SIR 83 40.780203973907355 74 14 37
SIR 84 40.9885158021477 73 15 37
SIR 85 41.35183152070828 73 14 38
SIR 86 41.824031012479175 73 13 39
SIR 87 42.88557364337061 72 14 39
SIR 88 42.9000358861941 72 13 40
SIR 89 43.23886622190811 71 14 40
SIR 90 43.445103528172 71 13 41
SIR 91 44.04425920278248 71 12 42
SIR 92 44.21291114001947 70 13 42
SIR 93 44.239962376207146 70 12 43
SIR 94 45.70012988904763 70 11 44
SIR 95 45.822693959092334 70 10 45
SIR 96 46.30546748083582 69 11 45
SIR 97 46.82075497222397 69 10 46
SIR 98 47.64411353349571 69 9 47
SIR 99 47.815601583040376 68 10 47
SIR 100 47.96066550308378 68 9 48
SIR 101 48.98862940301701 67 10 48
SIR 102 51.52797960845471 67 9 49
SIR 103 51.6901186579279 67 8 50
SIR 104 51.81442051817072 67 7 51
SIR 105 53.05631285867832 67 6 52
SIR 106 56.34315643459996 67 5 53
SIR 107 58.26042349035236 67 4 54
SIR 108 58.575290857519 66 5 54
SIR 109 60.30431672880349 66 4 55
SIR 110 61.29440578136897 66 3 56
SIR 111 61.86810854003204 65 4 56
SIR 112 61.91761800937443 64 5 56
SIR 113 62.20367957480532 63 6 56
SIR 114 62.552345236115144 63 5 57
SIR 115 62.96233350610231 62 6 57
SIR 116 63.409756627297114 61 7 57
SIR 117 63.60446642041709 60 8 57
SIR 118 64.90065694783866 60 7 58
SIR 119 65.28370204989176 59 8 58
SIR 120 67.06942034744813 59 7 59
SIR 121 67.66710502298956 58 8 59
SIR 122 71.49051584779995 57 9 59
SIR 123 71.86813244040817 56 10 59
SIR 124 72.12458078062116 55 11 59
SIR 125 72.57006373753738 54 12 59
SIR 126 72.79204407737467 54 11 60
SIR 127 72.86496872906093 54 10 61
SIR 128 73.02433040549306 54 9 62
SIR 129 73.04240748689635 53 10 62
SIR 130 73.38874321445547 52 11 62
SIR 131 74.18341109037773 51 12 62
SIR 132 74.83575310696247 50 13 62
SIR 133 75.11830825416862 49 14 62
SIR 134 75.19272485160235 48 15 62
SIR 135 75.46681252814788 48 14 63
SIR 136 75.89407217162409 48 13 64
SIR 137 76.06529789540248 47 14 64
SIR 138 76.6201328551003 47 13 65
SIR 139 79.07268809444025 47 12 66
SIR 140 79.08717871008648 46 13 66
SIR 141 79.25135073207812 46 12 67
SIR 142 79.6641533209229 45 13 67
SIR 143 79.9554844927843 44 14 67
SIR 144 80.15478276141752 43 15 67
SIR 145 80.25519985510766 42 16 67
SIR 146 80.56330753251707 42 15 68
SIR 147 80.82563444156155 42 14 69
SIR 148 80.83094807877416 42 13 70
SIR 149 81.13032288972236 42 12 71
SIR 150 82.22773321049543 42 11 72
SIR 151 82.74039624110766 41 12 72
SIR 152 83.56653866819104 41 11 73
SIR 153 84.09887427748455 41 10 74
SIR 154 84.70848011956404 40 11 74
SIR 155 85.20848716944069 40 10 75
SIR 156 85.523636694894 39 11 75
SIR 157 86.27651343790984 39 10 76
SIR 158 87.25268509461718 39 9 77
SIR 159 87.64233924623726 39 8 78
SIR 160 87.84934202981077 39 7 79
SIR 161 88.03051607320732 39 6 80
SIR 162 89.16508165103687 39 5 81
SIR 163 90.80678375787419 38 6 81
SIR 164 90.86000218770678 38 5 82
SIR 165 94.77987152475374 37 6 82
SIR 166 94.96128901908392 36 7 82
SIR 167 95.3703145247838 36 6 83
SIR 168 96.47769238043496 36 5 84
SIR 169 96.90346798286637 36 4 85
SIR 170 103.1552907181263 35 5 85
SIR 171 108.46393463916534 34 6 85
SIR 172 108.5033482563565 34 5 86
SIR 173 108.6585478861824 34 4 87
SIR 174 113.4239039657416 33 5 87
SIR 175 114.66127425677698 33 4 88
SIR 176 117.61440959147019 33 3 89
SIR 177 125.38255841724214 33 2 90
