action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.6303745303455028 70 4 1
SIR 2 3.8855472378430425 70 3 2
SIR 3 7.1429244601869675 69 4 2
SIR 4 7.887316499853663 69 3 3
SIR 5 8.024617836394357 68 4 3
SIR 6 9.254822166712287 68 3 4
SIR 7 11.828735942655609 67 4 4
SIR 8 12.886703555087097 66 5 4
SIR 9 12.957531531506897 65 6 4
SIR 10 13.24994867206231 64 7 4
SIR 11 14.288296230215254 63 8 4
SIR 12 14.607902077069413 63 7 5
SIR 13 14.80180376795611 63 6 6
SIR 14 17.73417803955462 63 5 7
SIR 15 18.149656481719546 63 4 8
SIR 16 21.980117050790106 62 5 8
SIR 17 24.28421406614636 61 6 8
SIR 18 26.118339228662567 61 5 9
SIR 19 26.836017662818687 60 6 9
SIR 20 27.393923404489637 60 5 10
SIR 21 28.345261412232837 59 6 10
SIR 22 28.767260724052917 59 5 11
SIR 23 28.894770987258077 59 4 12
SIR 24 32.21998254030945 58 5 12
SIR 25 34.51776859246655 58 4 13
SIR 26 34.543369388091264 57 5 13
SIR 27 36.25512465127179 57 4 14
SIR 28 38.3486502593753 57 3 15
SIR 29 41.54523915503553 56 4 15
SIR 30 44.26168647770724 55 5 15
SIR 31 45.54795975486409 55 4 16
SIR 32 49.70487536976664 55 3 17
SIR 33 49.98068389530841 55 2 18
SIR 34 52.36204030808103 54 3 18
SIR 35 52.9698786614887 54 2 19
SIR 36 54.34887661149774 54 1 20
SIR 37 66.16385388847775 54 0 21
