action step time popS popI popR
SIR 72 30.762015832661795 126 21 28
SIR 73 31.094401864440634 125 22 28
SIR 74 31.50379859842017 124 23 28
SIR 75 31.593887069332965 123 24 28
SIR 76 31.63184562059467 122 25 28
SIR 77 31.662035940073494 122 24 29
SIR 78 32.61151289062347 121 25 29
SIR 79 33.942685979043375 121 24 30
SIR 80 33.95358027500594 120 25 30
SIR 81 34.572316208458595 119 26 30
SIR 82 34.624623529402264 118 27 30
SIR 83 34.66753966170093 118 26 31
SIR 84 34.742130492678825 117 27 31
SIR 85 34.742812508243794 116 28 31
SIR 86 34.7752726723051 115 29 31
SIR 87 34.8170018669724 114 30 31
SIR 88 34.91359641249789 114 29 32
SIR 89 34.95681188013894 113 30 32
SIR 90 35.06561919564876 113 29 33
SIR 91 35.07158165459458 113 28 34
SIR 92 35.37401493683947 113 27 35
SIR 93 35.5040966807436 113 26 36
SIR 94 35.96906018619002 112 27 36
SIR 95 36.10817310047319 111 28 36
SIR 96 36.26989086916354 111 27 37
SIR 97 36.4707532099252 111 26 38
SIR 98 36.51746995729979 110 27 38
SIR 99 36.52573026005372 109 28 38
SIR 100 36.63047423666905 108 29 38
SIR 101 36.64690526219268 108 28 39
SIR 102 36.82366706332562 107 29 39
SIR 103 36.98239888571976 106 30 39
SIR 104 37.04922629619927 105 31 39
SIR 105 37.40421552034148 104 32 39
SIR 106 37.69912985932526 104 31 40
SIR 107 37.851228094325954 103 32 40
SIR 108 38.123756452086134 102 33 40
SIR 109 38.169092757745425 102 32 41
SIR 110 38.39482722097633 101 33 41
SIR 111 38.6715404426199 100 34 41
SIR 112 38.818402376428836 99 35 41
SIR 113 39.05204945431982 98 36 41
SIR 114 39.097094661396305 97 37 41
SIR 115 39.10217194034289 96 38 41
SIR 116 39.14705600006649 96 37 42
SIR 117 39.17076909082965 95 38 42
SIR 118 39.23122407874235 94 39 42
SIR 119 39.23230519669759 93 40 42
SIR 120 39.38538352386605 92 41 42
SIR 121 39.38672164249386 92 40 43
SIR 122 39.39172934222071 91 41 43
SIR 123 39.41850962950327 91 40 44
SIR 124 39.459236404089935 90 41 44
SIR 125 39.49508337599879 90 40 45
SIR 126 39.53702020406471 89 41 45
SIR 127 39.693658305542584 88 42 45
SIR 128 39.88753411781576 88 41 46
SIR 129 40.03052650369166 88 40 47
SIR 130 40.10731295780009 88 39 48
SIR 131 40.18338187743877 88 38 49
SIR 132 40.41013737264622 88 37 50
SIR 133 40.43549495566636 87 38 50
SIR 134 40.47308503464881 87 37 51
SIR 135 40.574379963300814 87 36 52
SIR 136 40.7796377462836 86 37 52
SIR 137 40.81470662326459 86 36 53
SIR 138 40.864171646548215 85 37 53
SIR 139 40.92414672038217 85 36 54
SIR 140 41.0557879949339 85 35 55
SIR 141 41.237715254573004 84 36 55
SIR 142 41.43670642087453 84 35 56
SIR 143 42.40698821018002 83 36 56
SIR 144 42.42716043462975 83 35 57
SIR 145 42.53757276914053 82 36 57
SIR 146 42.68542993450825 81 37 57
SIR 147 42.708410630438266 80 38 57
SIR 148 43.23137779752141 79 39 57
SIR 149 43.30464096773145 79 38 58
SIR 150 43.48043785694219 78 39 58
SIR 151 43.692857409012404 78 38 59
SIR 152 43.78577750141636 77 39 59
SIR 153 43.96241235489092 76 40 59
SIR 154 44.03911471616365 76 39 60
SIR 155 44.05833589786534 76 38 61
SIR 156 44.10608457445743 75 39 61
SIR 157 44.25110820368224 75 38 62
SIR 158 44.56129453330473 75 37 63
SIR 159 44.623727029812784 75 36 64
SIR 160 44.8647148708683 74 37 64
SIR 161 44.95897616269564 74 36 65
SIR 162 44.993090718613786 74 35 66
SIR 163 45.12414658120823 74 34 67
SIR 164 45.459387006871694 73 35 67
SIR 165 45.77406708812327 73 34 68
SIR 166 46.01254511003258 73 33 69
SIR 167 46.21584705682991 73 32 70
SIR 168 46.26395062747131 73 31 71
SIR 169 46.39630288728058 73 30 72
SIR 170 46.570608495589866 73 29 73
SIR 171 47.035476278787655 72 30 73
SIR 172 47.242752720439135 72 29 74
SIR 173 47.44751620461017 72 28 75
SIR 174 47.524179511198724 71 29 75
SIR 175 48.10741072975806 70 30 75
SIR 176 48.38743161213495 70 29 76
SIR 177 48.68112543536224 69 30 76
SIR 178 48.88509102821496 68 31 76
SIR 179 49.45379001560485 68 30 77
SIR 180 50.20561300992946 67 31 77
SIR 181 50.22263759218556 66 32 77
SIR 182 51.695564221262224 66 31 78
SIR 183 52.015167714557464 65 32 78
SIR 184 52.12416399523357 65 31 79
SIR 185 52.18303912097558 65 30 80
SIR 186 52.290972303678224 65 29 81
SIR 187 52.48112900101051 64 30 81
SIR 188 53.11139669729871 63 31 81
SIR 189 53.13411984497996 63 30 82
SIR 190 53.35115371471674 63 29 83
SIR 191 53.77406921633807 63 28 84
SIR 192 53.910862200466944 63 27 85
SIR 193 54.12840150273088 63 26 86
SIR 194 54.171658010563775 63 25 87
SIR 195 54.21486676554537 63 24 88
SIR 196 54.28768183811279 62 25 88
SIR 197 54.31511145310774 62 24 89
SIR 198 54.342488473501504 62 23 90
SIR 199 54.7922259844197 62 22 91
SIR 200 54.808204567079855 61 23 91
SIR 201 55.127633977641246 60 24 91
SIR 202 55.47811575676643 60 23 92
SIR 203 55.98706621098732 60 22 93
SIR 204 56.098114319169845 60 21 94
SIR 205 56.15099842832499 59 22 94
SIR 206 56.481632619139035 59 21 95
SIR 207 56.85055334699692 59 20 96
SIR 208 56.89745348797139 59 19 97
SIR 209 56.90181564451233 59 18 98
SIR 210 57.27844773067952 59 17 99
SIR 211 57.509304691173334 59 16 100
SIR 212 59.20233666450611 59 15 101
SIR 213 59.27168561999258 59 14 102
SIR 214 59.686914293929945 58 15 102
SIR 215 61.23834480385427 58 14 103
SIR 216 61.2910536739968 57 15 103
SIR 217 62.638272202533905 57 14 104
SIR 218 62.648347474536166 56 15 104
SIR 219 63.42044406291439 55 16 104
SIR 220 63.949023761326586 54 17 104
SIR 221 64.00406319871077 54 16 105
SIR 222 64.33363419656338 53 17 105
SIR 223 64.51087367959168 53 16 106
SIR 224 64.54261675686344 52 17 106
SIR 225 65.04067052630529 52 16 107
SIR 226 65.40372408521695 52 15 108
SIR 227 66.01115058498344 52 14 109
SIR 228 66.3951010253313 51 15 109
SIR 229 67.15051004015668 51 14 110
SIR 230 67.36637486853698 51 13 111
SIR 231 68.00783114174234 50 14 111
SIR 232 68.16859881597989 49 15 111
SIR 233 69.36943089723127 49 14 112
SIR 234 69.74187236404441 48 15 112
SIR 235 69.79838775620857 47 16 112
SIR 236 70.1269794088791 46 17 112
SIR 237 70.28726007388958 46 16 113
SIR 238 70.92203846754845 45 17 113
SIR 239 71.21365765103415 44 18 113
SIR 240 71.95531647147503 43 19 113
SIR 241 72.41328765417886 43 18 114
SIR 242 72.62559622344284 43 17 115
SIR 243 72.86697319434472 43 16 116
SIR 244 73.12109472868183 42 17 116
SIR 245 73.6117960839079 41 18 116
SIR 246 73.73743501978085 41 17 117
SIR 247 73.99395672369161 41 16 118
SIR 248 74.22943007604691 41 15 119
SIR 249 74.86576481924364 41 14 120
SIR 250 75.07029950409384 41 13 121
SIR 251 75.50511102939146 40 14 121
SIR 252 76.16797865645769 40 13 122
SIR 253 76.53876537042217 39 14 122
SIR 254 76.7189851281648 38 15 122
SIR 255 77.48779292508782 38 14 123
SIR 256 77.93247582344877 37 15 123
SIR 257 79.28357306340202 36 16 123
SIR 258 79.54379960697146 36 15 124
SIR 259 79.62710774144128 36 14 125
SIR 260 79.95432618318088 36 13 126
SIR 261 80.06641519757608 36 12 127
SIR 262 80.09803097034155 36 11 128
SIR 263 80.38725112841243 36 10 129
SIR 264 81.05020098536724 36 9 130
SIR 265 81.10814534510612 36 8 131
SIR 266 81.80161963690153 36 7 132
SIR 267 81.91735492664196 36 6 133
SIR 268 83.37008231567906 35 7 133
SIR 269 83.66164244324501 35 6 134
SIR 270 84.0380613615355 35 5 135
SIR 271 84.14518974272436 34 6 135
SIR 272 85.11089544902438 34 5 136
SIR 273 85.90735238253426 34 4 137
SIR 274 88.9945412631802 34 3 138
SIR 275 90.66682162456844 34 2 139
SIR 276 93.21217529068045 34 1 140
SIR 277 93.50376248775322 34 0 141
