action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 2.4089068668851272 144 6 0
SIR 2 2.585922840626469 144 5 1
SIR 3 3.319024749838987 143 6 1
SIR 4 3.3977679969079886 143 5 2
SIR 5 4.540866000166832 142 6 2
SIR 6 5.028641475485866 141 7 2
SIR 7 5.195529049487722 141 6 3
SIR 8 5.890978406333618 141 5 4
SIR 9 6.311031900437291 140 6 4
SIR 10 6.340079885157251 139 7 4
SIR 11 6.871599885866091 138 8 4
SIR 12 7.098431569073216 137 9 4
SIR 13 7.09984101486464 137 8 5
SIR 14 7.500060068903641 136 9 5
SIR 15 7.764555547074615 135 10 5
SIR 16 8.880869184623746 135 9 6
SIR 17 9.773946181505616 135 8 7
SIR 18 10.121948140396757 135 7 8
SIR 19 10.282446683718952 134 8 8
SIR 20 10.47111817406236 133 9 8
SIR 21 11.45268646154439 133 8 9
SIR 22 12.459829218199042 132 9 9
SIR 23 12.554606935485884 131 10 9
SIR 24 12.636598846735678 130 11 9
SIR 25 12.787223834211604 130 10 10
SIR 26 13.06127511962606 130 9 11
SIR 27 13.177668964373966 130 8 12
SIR 28 15.705187383178755 129 9 12
SIR 29 16.413626267904306 129 8 13
SIR 30 16.685605126647168 128 9 13
SIR 31 16.770667464559708 127 10 13
SIR 32 17.59593041249926 126 11 13
SIR 33 18.72948649932268 125 12 13
SIR 34 18.877183751351982 124 13 13
SIR 35 19.344349431747816 124 12 14
SIR 36 19.999024217870407 124 11 15
SIR 37 20.672742503402283 123 12 15
SIR 38 20.856876614908526 123 11 16
SIR 39 20.926763761796323 122 12 16
SIR 40 20.939058650266862 121 13 16
SIR 41 21.65351834947222 120 14 16
SIR 42 22.087815695740304 120 13 17
SIR 43 22.22991342083262 119 14 17
SIR 44 22.25178041307824 119 13 18
SIR 45 22.837246025074105 119 12 19
SIR 46 22.877416177310977 118 13 19
SIR 47 23.819169403286665 118 12 20
SIR 48 24.311534139843253 118 11 21
SIR 49 24.357895677052557 118 10 22
SIR 50 25.970298227586106 117 11 22
SIR 51 26.03180387535689 116 12 22
SIR 52 26.2409656998903 116 11 23
SIR 53 27.489156009841874 115 12 23
SIR 54 27.629607807573983 115 11 24
SIR 55 28.261133951775054 114 12 24
SIR 56 28.444733014807195 114 11 25
SIR 57 28.82667540021809 114 10 26
SIR 58 28.84198847968318 113 11 26
SIR 59 29.20329389179162 113 10 27
SIR 60 29.502693604360108 112 11 27
SIR 61 29.673557188533564 112 10 28
SIR 62 31.135696449814386 111 11 28
SIR 63 31.332270277021316 111 10 29
SIR 64 31.42404654158072 110 11 29
SIR 65 31.741176675999668 110 10 30
SIR 66 32.46413520871733 109 11 30
SIR 67 32.713425286770565 108 12 30
SIR 68 33.36022204668444 108 11 31
SIR 69 33.582005005451784 108 10 32
SIR 70 33.92209544251589 107 11 32
SIR 71 34.657001348145904 107 10 33
SIR 72 34.76244536819398 107 9 34
SIR 73 35.33292301799765 106 10 34
SIR 74 36.06168057367387 105 11 34
SIR 75 36.53754832713491 104 12 34
SIR 76 36.92434169058017 103 13 34
SIR 77 37.04941132747397 103 12 35
SIR 78 37.214386799378524 103 11 36
SIR 79 37.29154676204459 102 12 36
SIR 80 37.40352108339486 101 13 36
SIR 81 37.63887401588231 101 12 37
SIR 82 38.003478851245895 101 11 38
SIR 83 38.57797118417657 101 10 39
SIR 84 38.82022833260231 100 11 39
SIR 85 39.729100691389064 100 10 40
SIR 86 39.92903356076823 100 9 41
SIR 87 40.191246106736784 99 10 41
SIR 88 41.085429184022026 98 11 41
SIR 89 41.480232078919364 98 10 42
SIR 90 41.64952717971945 98 9 43
SIR 91 41.9601886343128 97 10 43
SIR 92 42.18924956393913 97 9 44
SIR 93 42.96531874671121 97 8 45
SIR 94 43.6831009121753 96 9 45
SIR 95 43.79514949316164 95 10 45
SIR 96 45.44150434129378 95 9 46
SIR 97 45.53141534117731 94 10 46
SIR 98 45.6101417365823 94 9 47
SIR 99 45.9002958589655 93 10 47
SIR 100 46.70824316273008 93 9 48
SIR 101 47.807667736529055 92 10 48
SIR 102 48.17464034420476 92 9 49
SIR 103 49.18303655968461 92 8 50
SIR 104 49.71675451797998 92 7 51
SIR 105 50.446640206142824 92 6 52
SIR 106 50.95627262323676 92 5 53
SIR 107 51.08607925285052 92 4 54
SIR 108 51.21996592331754 92 3 55
SIR 109 53.956772473704945 91 4 55
SIR 110 54.955699287350654 90 5 55
SIR 111 56.03683777044691 90 4 56
SIR 112 56.823473678448764 90 3 57
SIR 113 58.14485239792269 89 4 57
SIR 114 58.69991171110288 88 5 57
SIR 115 58.92539841080372 87 6 57
SIR 116 59.753864725173806 87 5 58
SIR 117 60.64503966699093 86 6 58
SIR 118 61.165233657708654 86 5 59
SIR 119 62.717969854054395 85 6 59
SIR 120 62.78960299020921 84 7 59
SIR 121 63.086904319813165 84 6 60
SIR 122 64.80869805372991 84 5 61
SIR 123 69.26803071608083 84 4 62
SIR 124 69.86174096160411 84 3 63
SIR 125 69.97986109827116 83 4 63
SIR 126 71.64297135898613 83 3 64
SIR 127 75.23712647605976 82 4 64
SIR 128 75.73981085941917 82 3 65
SIR 129 78.62510183092955 82 2 66
SIR 130 89.81087832029225 81 3 66
SIR 131 93.54261293613054 81 2 67
SIR 132 95.13550372889537 80 3 67
SIR 133 95.93987131325369 80 2 68
SIR 134 96.6053208640928 80 1 69
SIR 135 100.16230744033906 79 2 69
SIR 136 101.02321865150893 79 1 70
SIR 137 105.70577330670623 79 0 71
