action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.7422368267243776 145 4 1
SIR 2 1.5251356276631343 145 3 2
SIR 3 2.9099181241048635 144 4 2
SIR 4 5.071879086410045 144 3 3
SIR 5 6.730638149099035 144 2 4
SIR 6 9.80963298111712 143 3 4
SIR 7 10.951254068255476 143 2 5
SIR 8 11.008272562432003 143 1 6
SIR 9 22.60610642495343 142 2 6
SIR 10 23.175140389481815 141 3 6
SIR 11 23.237767721995887 140 4 6
SIR 12 23.492963399998274 140 3 7
SIR 13 23.606373659499557 139 4 7
SIR 14 25.451379250769573 139 3 8
SIR 15 25.556246842292236 138 4 8
SIR 16 25.570795158750684 137 5 8
SIR 17 26.879050284981023 136 6 8
SIR 18 26.90635279616272 136 5 9
SIR 19 27.914050142550163 135 6 9
SIR 20 29.212329233774074 134 7 9
SIR 21 29.248323454955916 133 8 9
SIR 22 29.41218134949918 132 9 9
SIR 23 29.722609160554192 132 8 10
SIR 24 30.83897371352508 132 7 11
SIR 25 31.482041408311623 132 6 12
SIR 26 31.801143940841502 131 7 12
SIR 27 31.904213592517916 130 8 12
SIR 28 33.474073455017866 130 7 13
SIR 29 33.763055721520054 130 6 14
SIR 30 33.79814439053543 129 7 14
SIR 31 33.92230259035856 128 8 14
SIR 32 33.97316000784562 128 7 15
SIR 33 34.17362830835226 127 8 15
SIR 34 34.81260173120782 126 9 15
SIR 35 34.84793027737718 125 10 15
SIR 36 34.90383532372689 125 9 16
SIR 37 35.33941865093468 125 8 17
SIR 38 35.468684010805895 124 9 17
SIR 39 36.543951625030935 123 10 17
SIR 40 36.60712206005173 122 11 17
SIR 41 37.41791807866094 122 10 18
SIR 42 37.476012004214574 122 9 19
SIR 43 38.0847032493036 122 8 20
SIR 44 38.116977107704194 122 7 21
SIR 45 39.07695912347262 121 8 21
SIR 46 39.43121020463964 120 9 21
SIR 47 39.695482081832544 119 10 21
SIR 48 40.3005861138434 118 11 21
SIR 49 40.34591337830592 117 12 21
SIR 50 40.72230951374281 117 11 22
SIR 51 40.9201076974294 116 12 22
SIR 52 40.990919678782774 115 13 22
SIR 53 41.54943674129145 115 12 23
SIR 54 42.512226508577065 114 13 23
SIR 55 42.656093100676415 114 12 24
SIR 56 42.9886562350016 113 13 24
SIR 57 43.9803433727881 113 12 25
SIR 58 44.70390308539354 112 13 25
SIR 59 44.88971873084893 112 12 26
SIR 60 44.984428344247014 112 11 27
SIR 61 45.00812119271607 112 10 28
SIR 62 45.62608644849381 111 11 28
SIR 63 46.06105722239383 110 12 28
SIR 64 46.604006122209505 109 13 28
SIR 65 46.726538671840906 108 14 28
SIR 66 46.826233000210756 107 15 28
SIR 67 47.072116434309486 106 16 28
SIR 68 47.254231574327 106 15 29
SIR 69 47.27696396941704 105 16 29
SIR 70 47.456645052036116 104 17 29
SIR 71 47.514677440034674 104 16 30
SIR 72 47.685873132835006 103 17 30
SIR 73 47.846042575236794 103 16 31
SIR 74 48.28854205750852 102 17 31
SIR 75 48.3511526491485 101 18 31
SIR 76 48.78888981771777 100 19 31
SIR 77 48.87941748750375 99 20 31
SIR 78 48.88074645765816 99 19 32
SIR 79 49.11916657697173 98 20 32
SIR 80 49.21523715565735 98 19 33
SIR 81 49.60489254875182 98 18 34
SIR 82 49.7686118122989 98 17 35
SIR 83 50.05057770864954 98 16 36
SIR 84 50.38490376088194 98 15 37
SIR 85 50.61375062787075 98 14 38
SIR 86 50.710594271452514 98 13 39
SIR 87 51.327126362763956 98 12 40
SIR 88 51.45192167738759 98 11 41
SIR 89 53.349749574565884 98 10 42
SIR 90 54.36625935078337 98 9 43
SIR 91 54.90715495932623 97 10 43
