action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.335433294253686 169 6 0
SIR 2 1.516681336769427 169 5 1
SIR 3 1.9958763822707375 168 6 1
SIR 4 2.444661499289989 167 7 1
SIR 5 3.251940294994465 166 8 1
SIR 6 3.3751724453122627 165 9 1
SIR 7 3.7909202742455745 164 10 1
SIR 8 4.127786855998779 164 9 2
SIR 9 4.423836606881642 163 10 2
SIR 10 4.787201930894748 163 9 3
SIR 11 5.730965379090657 162 10 3
SIR 12 5.8603823385535705 162 9 4
SIR 13 5.98491741198183 162 8 5
SIR 14 6.21297538091663 161 9 5
SIR 15 6.4724857519026 160 10 5
SIR 16 8.05456752130068 159 11 5
SIR 17 8.57662315404663 159 10 6
SIR 18 8.628781297726816 158 11 6
SIR 19 8.774990117502478 158 10 7
SIR 20 8.966999958327108 157 11 7
SIR 21 9.549039117187316 156 12 7
SIR 22 9.852951982015298 156 11 8
SIR 23 10.045906431758365 155 12 8
SIR 24 10.06896402886902 154 13 8
SIR 25 10.085056698455906 153 14 8
SIR 26 10.297959100311928 152 15 8
SIR 27 10.374557456499932 151 16 8
SIR 28 10.466608988148936 151 15 9
SIR 29 10.492328632803076 151 14 10
SIR 30 10.61556856061468 150 15 10
SIR 31 11.117436080927751 149 16 10
SIR 32 11.29982874269352 149 15 11
SIR 33 11.504091167156052 148 16 11
SIR 34 11.769631231058815 147 17 11
SIR 35 11.844290222812766 146 18 11
SIR 36 12.144236083763872 146 17 12
SIR 37 12.219197711316925 146 16 13
SIR 38 12.574964539100733 145 17 13
SIR 39 13.686995363782387 144 18 13
SIR 40 14.045047122758701 144 17 14
SIR 41 14.225077211635046 143 18 14
SIR 42 14.56683941865532 142 19 14
SIR 43 14.817921869746712 142 18 15
SIR 44 15.518408741158757 141 19 15
SIR 45 15.556199972270091 140 20 15
SIR 46 15.663494918983403 140 19 16
SIR 47 16.055260482389077 139 20 16
SIR 48 16.079941329374993 138 21 16
SIR 49 16.188161817410492 137 22 16
SIR 50 16.326246755456012 136 23 16
SIR 51 16.72241178254356 135 24 16
SIR 52 16.960578644566276 135 23 17
SIR 53 16.971993481705102 134 24 17
SIR 54 16.98235600446909 133 25 17
SIR 55 17.27803152219376 132 26 17
SIR 56 17.542549708373272 131 27 17
SIR 57 17.78771247145893 130 28 17
SIR 58 18.20829109086385 130 27 18
SIR 59 18.341563437416276 129 28 18
SIR 60 18.505130176160378 129 27 19
SIR 61 18.531458750200095 129 26 20
SIR 62 18.895630236129662 128 27 20
SIR 63 18.90642686581623 127 28 20
SIR 64 19.078879387138205 126 29 20
SIR 65 19.453265604318585 125 30 20
SIR 66 19.47902679345848 125 29 21
SIR 67 19.60692326676208 124 30 21
SIR 68 19.73588513484571 124 29 22
SIR 69 19.880694276940904 123 30 22
SIR 70 20.28216629047181 123 29 23
SIR 71 20.446041100097307 122 30 23
SIR 72 20.541719148453733 121 31 23
SIR 73 20.707048264963486 121 30 24
SIR 74 20.805575198899447 120 31 24
