action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.749933748751799 170 4 1
SIR 2 2.079361357192549 169 5 1
SIR 3 2.202421342593591 168 6 1
SIR 4 2.5131936412316227 167 7 1
SIR 5 2.5139848676425403 166 8 1
SIR 6 2.686595939631418 166 7 2
SIR 7 3.055504268708673 165 8 2
SIR 8 3.3340671488870974 164 9 2
SIR 9 3.6126490341335487 163 10 2
SIR 10 3.627434694985807 162 11 2
SIR 11 3.668261665387248 161 12 2
SIR 12 5.265988018102756 160 13 2
SIR 13 6.198430044234969 160 12 3
SIR 14 6.346894040127906 159 13 3
SIR 15 6.528791939429768 158 14 3
SIR 16 7.2195677086235195 157 15 3
SIR 17 7.5398958076428295 157 14 4
SIR 18 7.7951492267730655 156 15 4
SIR 19 7.951023027480916 155 16 4
SIR 20 8.158840725059134 154 17 4
SIR 21 8.230666422726959 153 18 4
SIR 22 8.45936930257246 152 19 4
SIR 23 8.65744162366378 151 20 4
SIR 24 9.279136586244947 150 21 4
SIR 25 9.361902773958402 150 20 5
SIR 26 9.74672396588288 149 21 5
SIR 27 9.756197701383337 148 22 5
SIR 28 9.96632642275784 147 23 5
SIR 29 10.306422992802153 147 22 6
SIR 30 10.324523555245678 146 23 6
SIR 31 10.717943251276388 145 24 6
SIR 32 10.855576264371713 145 23 7
SIR 33 10.94057518804536 145 22 8
SIR 34 11.353657413652174 144 23 8
SIR 35 11.521858456010216 144 22 9
SIR 36 11.830818889706494 143 23 9
SIR 37 12.090531726339108 143 22 10
SIR 38 12.517679197946801 143 21 11
SIR 39 12.642362128764457 143 20 12
SIR 40 12.91793844927358 143 19 13
SIR 41 13.382355519479146 143 18 14
SIR 42 13.608127495748217 143 17 15
SIR 43 13.885366929300233 143 16 16
SIR 44 13.95556759143739 142 17 16
SIR 45 13.972257995463835 142 16 17
SIR 46 14.223968928779886 142 15 18
SIR 47 14.528964247028902 141 16 18
SIR 48 14.871776148423045 141 15 19
SIR 49 15.104232200020519 141 14 20
SIR 50 15.2321505222395 140 15 20
SIR 51 15.48700994202907 140 14 21
SIR 52 15.643145206913143 140 13 22
SIR 53 16.06887676300178 139 14 22
SIR 54 16.130092627030507 138 15 22
SIR 55 16.424605310836245 137 16 22
SIR 56 16.435443908835527 136 17 22
SIR 57 16.712521381531875 136 16 23
SIR 58 17.23378065362386 136 15 24
SIR 59 17.656761352015973 135 16 24
