action step time popS popI popR
SIR 66 27.856035466535563 153 23 24
SIR 67 28.011066341076916 152 24 24
SIR 68 28.069968130869512 151 25 24
SIR 69 28.07193982882826 151 24 25
SIR 70 28.10637411098108 151 23 26
SIR 71 29.26919810059476 150 24 26
SIR 72 29.562261255478997 150 23 27
SIR 73 29.609719646499496 149 24 27
SIR 74 29.818578718272164 149 23 28
SIR 75 30.001494969636244 149 22 29
SIR 76 30.178650396701098 148 23 29
SIR 77 30.266918812137654 147 24 29
SIR 78 30.53332675273451 146 25 29
SIR 79 30.551758005558675 146 24 30
SIR 80 30.946957431056344 145 25 30
SIR 81 31.10688360871286 144 26 30
SIR 82 31.419525357363256 143 27 30
SIR 83 31.446037600186393 143 26 31
SIR 84 31.454459335337255 142 27 31
SIR 85 31.464628336870966 142 26 32
SIR 86 31.6212081999085 142 25 33
SIR 87 31.849251487620847 141 26 33
SIR 88 31.913790685127704 140 27 33
SIR 89 32.12292461231166 139 28 33
SIR 90 32.15916076820308 139 27 34
SIR 91 32.23453524393665 138 28 34
SIR 92 32.34103705002272 138 27 35
SIR 93 32.45998712088016 138 26 36
SIR 94 32.47000255557065 137 27 36
SIR 95 32.516750892903694 136 28 36
SIR 96 32.69846491528562 135 29 36
SIR 97 32.96885701964337 134 30 36
SIR 98 33.23452010787192 133 31 36
SIR 99 33.241521546590064 132 32 36
SIR 100 33.478352405983564 132 31 37
SIR 101 33.63114161883007 132 30 38
SIR 102 33.63397476582063 131 31 38
SIR 103 33.71340689465699 131 30 39
SIR 104 33.789412202699836 131 29 40
SIR 105 33.92112521965044 131 28 41
SIR 106 33.951513425147404 130 29 41
SIR 107 34.05131565664429 130 28 42
SIR 108 34.296585678780254 129 29 42
SIR 109 34.41164680216117 129 28 43
SIR 110 34.56959390002551 128 29 43
SIR 111 34.5966557952469 128 28 44
SIR 112 34.649774828483245 128 27 45
SIR 113 35.08197002030274 128 26 46
SIR 114 35.12313041918762 127 27 46
SIR 115 35.33682889872113 127 26 47
SIR 116 35.51377328554879 126 27 47
SIR 117 35.5419059427731 126 26 48
SIR 118 35.58691345009254 125 27 48
SIR 119 35.95521816350449 125 26 49
SIR 120 36.024347001540555 125 25 50
SIR 121 36.13646925192843 124 26 50
SIR 122 36.240131211939996 124 25 51
SIR 123 36.306303567503264 123 26 51
SIR 124 36.89800259802163 123 25 52
SIR 125 36.936763522283904 122 26 52
SIR 126 37.17953272504822 122 25 53
SIR 127 37.58481182685603 122 24 54
SIR 128 37.64575697218168 122 23 55
SIR 129 37.865656655954645 122 22 56
SIR 130 38.14342602289462 121 23 56
SIR 131 38.63483588040683 120 24 56
SIR 132 39.57871449242391 119 25 56
SIR 133 39.635529751236604 119 24 57
SIR 134 39.87269414442257 118 25 57
SIR 135 40.052505465659145 117 26 57
SIR 136 40.37610479376469 117 25 58
SIR 137 40.76803569259924 117 24 59
SIR 138 40.879970266725906 116 25 59
SIR 139 41.31209642241604 116 24 60
SIR 140 41.50349807898575 116 23 61
SIR 141 42.185250993043034 115 24 61
SIR 142 42.259275823117825 115 23 62
SIR 143 42.576154689412306 115 22 63
SIR 144 42.846191912107344 115 21 64
SIR 145 43.233488927996845 115 20 65
SIR 146 43.45500939933721 114 21 65
SIR 147 44.00615570101149 113 22 65
SIR 148 44.06406983541443 113 21 66
SIR 149 44.07166856983098 113 20 67
SIR 150 44.268345041711854 113 19 68
SIR 151 44.34213269495476 112 20 68
SIR 152 44.43703106934994 112 19 69
SIR 153 44.747666959790706 111 20 69
SIR 154 45.228529175333456 110 21 69
SIR 155 45.561384107113824 110 20 70
SIR 156 46.1697963072348 110 19 71
SIR 157 46.276522640985476 110 18 72
SIR 158 46.89093510075262 109 19 72
SIR 159 46.99692533221267 109 18 73
SIR 160 47.0033378694684 108 19 73
SIR 161 47.02772683693271 107 20 73
SIR 162 47.17930471717384 107 19 74
SIR 163 47.69961853320024 106 20 74
SIR 164 48.69299496502781 106 19 75
SIR 165 48.75608775600191 105 20 75
SIR 166 48.91908522139089 104 21 75
SIR 167 49.16331025555046 103 22 75
SIR 168 49.17897108938065 103 21 76
SIR 169 49.67673143743615 103 20 77
SIR 170 49.952139308163474 102 21 77
SIR 171 50.07725212032099 102 20 78
SIR 172 50.132991414059944 102 19 79
SIR 173 50.38542159877048 101 20 79
SIR 174 51.182561002809486 100 21 79
SIR 175 51.90251986135978 99 22 79
SIR 176 51.91519543638789 99 21 80
SIR 177 52.07361612382187 98 22 80
SIR 178 52.26091179347381 98 21 81
SIR 179 52.41901703454779 98 20 82
SIR 180 52.54257844772624 97 21 82
SIR 181 52.55004602987937 97 20 83
SIR 182 52.61146528711856 97 19 84
SIR 183 52.76132500466483 96 20 84
SIR 184 52.84193302701546 96 19 85
SIR 185 52.98406742865621 96 18 86
SIR 186 53.36541537845152 96 17 87
SIR 187 53.51050645818178 96 16 88
SIR 188 53.75172542742633 95 17 88
SIR 189 54.32664791433739 95 16 89
SIR 190 54.8627253577376 94 17 89
SIR 191 55.06370710903947 93 18 89
SIR 192 55.375650431655046 93 17 90
SIR 193 55.667518912208315 92 18 90
SIR 194 56.41568478717654 92 17 91
SIR 195 56.54159138261337 92 16 92
SIR 196 56.622695071744516 91 17 92
SIR 197 56.79463796288282 91 16 93
SIR 198 57.38539869622715 90 17 93
SIR 199 57.73307358307138 89 18 93
SIR 200 57.95204804915103 89 17 94
SIR 201 57.961315536322594 89 16 95
SIR 202 59.15635995742909 89 15 96
SIR 203 59.536312889276445 89 14 97
SIR 204 59.563477038322915 88 15 97
SIR 205 59.67575824922769 88 14 98
SIR 206 60.61579444900115 87 15 98
SIR 207 60.720981033684666 86 16 98
SIR 208 60.906919115900834 85 17 98
SIR 209 60.975762009506184 85 16 99
SIR 210 61.79194390242125 85 15 100
SIR 211 63.27813640671669 84 16 100
SIR 212 63.856531054146956 84 15 101
SIR 213 64.65545921173624 83 16 101
SIR 214 65.02189316360473 82 17 101
SIR 215 65.1650962863803 81 18 101
SIR 216 65.46126179828893 81 17 102
SIR 217 65.79145081924285 81 16 103
SIR 218 66.00066193486204 80 17 103
SIR 219 66.28897874148541 79 18 103
SIR 220 66.31327336341386 79 17 104
SIR 221 66.9110776124795 79 16 105
SIR 222 67.05784655458777 79 15 106
SIR 223 67.34162766663299 79 14 107
SIR 224 67.5157454352795 78 15 107
SIR 225 68.61258811435748 77 16 107
SIR 226 69.24929329631966 76 17 107
SIR 227 70.17902003702584 76 16 108
SIR 228 70.3193081906974 76 15 109
SIR 229 70.525811664899 75 16 109
SIR 230 71.02670786289639 75 15 110
SIR 231 71.25244443322961 75 14 111
SIR 232 71.4751088350316 75 13 112
SIR 233 71.96616664132989 75 12 113
SIR 234 72.06520863200019 74 13 113
SIR 235 73.09512201870996 73 14 113
SIR 236 73.11258701357079 73 13 114
SIR 237 73.87996659208768 73 12 115
SIR 238 74.47074872886768 73 11 116
SIR 239 75.38713838495578 72 12 116
SIR 240 75.48096258645066 71 13 116
SIR 241 75.59251073329793 71 12 117
SIR 242 75.79657225385482 70 13 117
SIR 243 76.39266057563513 69 14 117
SIR 244 76.42709357340489 68 15 117
SIR 245 76.55599801261774 68 14 118
SIR 246 76.78648257557327 68 13 119
SIR 247 77.53977967992616 68 12 120
SIR 248 77.91309543113405 67 13 120
SIR 249 78.32397209856994 66 14 120
SIR 250 78.35799810016671 66 13 121
SIR 251 78.61845110279236 66 12 122
SIR 252 78.87835755379592 66 11 123
SIR 253 79.70649093396898 65 12 123
SIR 254 80.02617117058526 65 11 124
SIR 255 80.70866990608386 64 12 124
SIR 256 81.08918278937587 64 11 125
SIR 257 81.68335460645989 63 12 125
SIR 258 81.81046385950819 62 13 125
SIR 259 82.69985186983574 62 12 126
SIR 260 82.96162078910875 61 13 126
SIR 261 82.96489136116814 60 14 126
SIR 262 83.6441766222007 59 15 126
SIR 263 83.7616856936022 59 14 127
SIR 264 84.01364062323519 59 13 128
SIR 265 84.16115322754227 59 12 129
SIR 266 84.42170963504392 59 11 130
SIR 267 84.55846302716725 58 12 130
SIR 268 84.63031568730752 58 11 131
SIR 269 84.77090956828424 57 12 131
SIR 270 85.43789595465951 57 11 132
SIR 271 86.31692987449341 56 12 132
SIR 272 87.07280741797605 56 11 133
SIR 273 87.2574524655057 56 10 134
SIR 274 87.42159801932075 55 11 134
SIR 275 88.12527799635794 55 10 135
SIR 276 88.36006791910417 55 9 136
SIR 277 88.97673940618682 55 8 137
SIR 278 89.23109898296858 55 7 138
SIR 279 89.57006402399327 55 6 139
SIR 280 91.32363531029154 55 5 140
SIR 281 92.25048287095346 55 4 141
SIR 282 95.90852563439178 55 3 142
SIR 283 99.12617614364345 54 4 142
SIR 284 105.21132557000382 54 3 143
SIR 285 111.3091734421858 53 4 143
SIR 286 111.75886789280798 53 3 144
SIR 287 111.97693174432862 53 2 145
SIR 288 114.25387626784185 53 1 146
SIR 289 120.14151071422874 52 2 146
