action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.920579360275092 95 4 1
SIR 2 1.7558872046357217 94 5 1
SIR 3 2.3849301879035494 94 4 2
SIR 4 3.2944282075498226 93 5 2
SIR 5 4.039667184211258 92 6 2
SIR 6 4.784062635470281 92 5 3
SIR 7 5.540384593361025 92 4 4
SIR 8 6.366308790465229 91 5 4
SIR 9 6.433932217604463 90 6 4
SIR 10 6.784640921955381 90 5 5
SIR 11 7.355331999270371 89 6 5
SIR 12 7.418836807468339 88 7 5
SIR 13 7.517266102435436 87 8 5
SIR 14 7.8249779133883255 87 7 6
SIR 15 8.906029677163602 87 6 7
SIR 16 9.957672437719825 87 5 8
SIR 17 9.968970122974481 87 4 9
SIR 18 10.386823772076827 87 3 10
SIR 19 12.156194198459529 86 4 10
SIR 20 12.893573341198804 85 5 10
SIR 21 12.925225672088304 85 4 11
SIR 22 12.9918235332828 85 3 12
SIR 23 13.298700105251328 85 2 13
SIR 24 15.088571367046768 85 1 14
SIR 25 30.17938497695163 85 0 15
