action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.13840138428260126 145 4 1
SIR 2 0.373759419330002 145 3 2
SIR 3 2.6701882467450164 145 2 3
SIR 4 5.1934411519924994 145 1 4
SIR 5 8.799842399591332 144 2 4
SIR 6 11.503052920460814 143 3 4
SIR 7 14.269801769760155 142 4 4
SIR 8 14.342770761541471 141 5 4
SIR 9 14.963314546190675 141 4 5
SIR 10 15.173368580395737 141 3 6
SIR 11 19.84380902384721 141 2 7
SIR 12 20.227900852577317 140 3 7
SIR 13 21.33620160275658 139 4 7
SIR 14 21.468897194869424 138 5 7
SIR 15 25.835491362452505 138 4 8
SIR 16 26.838016761110087 138 3 9
SIR 17 27.566694007564838 138 2 10
SIR 18 29.194443001025302 137 3 10
SIR 19 31.505812595776028 136 4 10
SIR 20 32.99209671770083 135 5 10
SIR 21 35.488649208682695 135 4 11
SIR 22 36.58003221614198 135 3 12
SIR 23 37.845417552350995 134 4 12
SIR 24 39.59430894154475 134 3 13
SIR 25 40.32346235752936 133 4 13
SIR 26 40.63549361018138 132 5 13
SIR 27 42.59461309682148 132 4 14
SIR 28 44.4674656321102 132 3 15
SIR 29 46.74541071614683 132 2 16
SIR 30 60.472083656702516 131 3 16
SIR 31 63.034577774773396 130 4 16
SIR 32 65.10161175151485 129 5 16
SIR 33 65.26683075585704 128 6 16
SIR 34 65.29603785249127 127 7 16
SIR 35 66.22517247598162 127 6 17
SIR 36 67.41700922193982 127 5 18
SIR 37 67.63856738135834 126 6 18
SIR 38 67.99978576536417 125 7 18
SIR 39 68.24881519098082 124 8 18
SIR 40 68.66250502193931 123 9 18
SIR 41 68.89533759923981 122 10 18
SIR 42 69.48390622671643 122 9 19
SIR 43 69.7283212444707 121 10 19
SIR 44 69.86869208330705 120 11 19
SIR 45 69.94183088353331 119 12 19
SIR 46 70.01899959816961 118 13 19
SIR 47 70.57993643590679 117 14 19
SIR 48 70.66810227199643 116 15 19
SIR 49 70.88495288875963 116 14 20
SIR 50 71.36729467538578 115 15 20
SIR 51 71.51448313729367 114 16 20
SIR 52 71.74372845611869 114 15 21
SIR 53 72.01156627384044 114 14 22
SIR 54 72.02357898755717 114 13 23
SIR 55 72.03086698748652 114 12 24
SIR 56 72.15877068133537 114 11 25
SIR 57 72.59091357748157 114 10 26
SIR 58 73.1906485626638 113 11 26
SIR 59 73.35407593189545 112 12 26
SIR 60 73.50040072181329 111 13 26
SIR 61 73.83706620520017 111 12 27
SIR 62 74.1918272846979 110 13 27
SIR 63 74.88558895668086 109 14 27
SIR 64 75.40093103636639 109 13 28
SIR 65 75.74053339416777 108 14 28
SIR 66 76.54449078458465 107 15 28
SIR 67 76.56413783962869 107 14 29
SIR 68 76.65362173420732 107 13 30
SIR 69 76.66961945605051 107 12 31
SIR 70 76.68130729265488 106 13 31
SIR 71 76.78848702841948 105 14 31
SIR 72 76.8045071659686 105 13 32
SIR 73 77.096607438076 104 14 32
SIR 74 77.40141595584113 103 15 32
SIR 75 77.66176320565773 103 14 33
SIR 76 77.84262161177874 102 15 33
SIR 77 78.03931585221207 102 14 34
SIR 78 78.14772963416522 102 13 35
SIR 79 78.44004280998246 102 12 36
SIR 80 78.5530000845412 102 11 37
SIR 81 79.03608085189595 101 12 37
SIR 82 79.20687222592312 101 11 38
SIR 83 80.05677997965773 101 10 39
SIR 84 80.7398762554939 100 11 39
