action step time popS popI popR
SIR 120 77.69297704070834 80 15 55
SIR 121 78.24283234452555 80 14 56
SIR 122 78.84474706524514 79 15 56
SIR 123 79.48664702844769 79 14 57
SIR 124 80.02733730085544 79 13 58
SIR 125 80.20968511166464 78 14 58
SIR 126 80.26236298356336 78 13 59
SIR 127 80.28512522136946 77 14 59
SIR 128 80.38364650725086 76 15 59
SIR 129 80.51533457614532 76 14 60
SIR 130 80.83374377791053 76 13 61
SIR 131 81.78876888620199 75 14 61
SIR 132 81.93947281365932 74 15 61
SIR 133 82.09647926038951 74 14 62
SIR 134 82.19707061043044 73 15 62
SIR 135 82.49573483634337 72 16 62
SIR 136 82.5431980213068 71 17 62
SIR 137 83.08619140989836 70 18 62
SIR 138 83.55448071710359 70 17 63
SIR 139 83.7010080514128 70 16 64
SIR 140 83.70943622601303 70 15 65
SIR 141 84.27733330214336 69 16 65
SIR 142 86.0901322697775 69 15 66
SIR 143 86.3272245001443 68 16 66
SIR 144 86.75684300049141 67 17 66
SIR 145 86.9084618893597 67 16 67
SIR 146 86.9876033589893 67 15 68
SIR 147 86.9966101166154 67 14 69
SIR 148 87.01184630492293 67 13 70
SIR 149 87.3680655525051 67 12 71
SIR 150 87.56493911453653 66 13 71
SIR 151 88.03452818614727 65 14 71
SIR 152 88.14953412015961 64 15 71
SIR 153 88.1703443148164 63 16 71
SIR 154 88.52092343422638 62 17 71
SIR 155 88.71848061593334 62 16 72
SIR 156 89.59177397527516 61 17 72
SIR 157 89.97086514723404 61 16 73
SIR 158 90.1398357303082 61 15 74
SIR 159 90.94149064768963 60 16 74
SIR 160 91.50812952425363 59 17 74
SIR 161 91.60979957899133 59 16 75
SIR 162 91.78980743102159 58 17 75
SIR 163 92.3789056965459 57 18 75
SIR 164 93.11666239926487 57 17 76
SIR 165 93.66698838286327 57 16 77
SIR 166 93.95405074334792 57 15 78
SIR 167 94.03074782800569 57 14 79
SIR 168 94.04396228567221 57 13 80
SIR 169 94.08636804374413 57 12 81
SIR 170 94.53988804976758 56 13 81
SIR 171 94.70416802955106 55 14 81
SIR 172 95.03981164081559 55 13 82
SIR 173 95.27827661115491 55 12 83
SIR 174 96.4595714314252 55 11 84
SIR 175 96.46629728841631 55 10 85
SIR 176 96.82175631696329 54 11 85
SIR 177 96.96029712336295 54 10 86
SIR 178 97.13165521310867 53 11 86
SIR 179 97.51910505440395 52 12 86
SIR 180 97.76113068075766 51 13 86
SIR 181 98.22273857449876 51 12 87
SIR 182 98.44513209784573 51 11 88
SIR 183 98.49081147684721 51 10 89
SIR 184 99.50235520326002 51 9 90
SIR 185 100.0833171888043 50 10 90
SIR 186 100.66842188708311 50 9 91
SIR 187 102.9008176306427 50 8 92
SIR 188 104.69054438232405 49 9 92
SIR 189 106.00757757255982 48 10 92
SIR 190 106.2141591616107 47 11 92
SIR 191 106.92173294431869 46 12 92
SIR 192 107.53964701386096 46 11 93
SIR 193 107.5766824473122 45 12 93
SIR 194 107.79565701736699 45 11 94
SIR 195 108.109850636023 44 12 94
SIR 196 108.30902283930519 44 11 95
SIR 197 108.71340531015329 44 10 96
SIR 198 109.36232722713423 43 11 96
SIR 199 109.98779569701594 42 12 96
SIR 200 111.12809615504418 41 13 96
SIR 201 111.27424987136929 41 12 97
SIR 202 111.73621893561122 40 13 97
SIR 203 111.94476946962956 39 14 97
SIR 204 112.55916383963033 38 15 97
SIR 205 112.73745347521994 38 14 98
SIR 206 113.27005663169284 38 13 99
SIR 207 114.2155383978471 38 12 100
SIR 208 114.54403024141548 38 11 101
SIR 209 115.12149246597943 37 12 101
SIR 210 115.92157182515605 36 13 101
SIR 211 117.98956486667 36 12 102
SIR 212 118.43083409308522 36 11 103
SIR 213 118.5233074854318 36 10 104
SIR 214 119.42394082161398 35 11 104
SIR 215 119.98407309479863 34 12 104
SIR 216 122.1678172318652 34 11 105
