action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.07201654733173592 94 6 0
SIR 2 0.8264538526794746 94 5 1
SIR 3 1.0980790190644838 94 4 2
SIR 4 2.3900096306754763 93 5 2
SIR 5 2.753730149037517 93 4 3
SIR 6 2.782214592813468 92 5 3
SIR 7 3.150082642342464 91 6 3
SIR 8 3.21793456418554 90 7 3
SIR 9 3.57487921724522 90 6 4
SIR 10 3.6868004544288953 90 5 5
SIR 11 4.53401723007908 90 4 6
SIR 12 4.993247151028246 90 3 7
SIR 13 6.621050106442248 89 4 7
SIR 14 9.688219335078811 88 5 7
SIR 15 10.003424248373287 88 4 8
SIR 16 12.238262903424488 88 3 9
SIR 17 15.13376914460779 87 4 9
SIR 18 17.440986925989687 87 3 10
SIR 19 19.508191692702166 87 2 11
SIR 20 19.93230928408241 86 3 11
SIR 21 19.977552411306235 85 4 11
SIR 22 20.73802181055789 84 5 11
SIR 23 21.614880818617692 84 4 12
SIR 24 23.677710969687695 83 5 12
SIR 25 26.82901439474745 83 4 13
SIR 26 27.710820922826226 82 5 13
SIR 27 28.863190845351028 82 4 14
SIR 28 29.266865375496558 82 3 15
SIR 29 29.71790341838793 81 4 15
SIR 30 29.772974896509268 81 3 16
SIR 31 32.99302334751833 81 2 17
SIR 32 35.60831540966764 81 1 18
SIR 33 36.76994988996088 80 2 18
SIR 34 41.18378271921926 80 1 19
SIR 35 55.389027500581946 80 0 20
