action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.4603341918361108 169 6 0
SIR 2 1.5205125256356467 168 7 0
SIR 3 2.311672541484398 168 6 1
SIR 4 3.00152550811971 167 7 1
SIR 5 3.316849267108304 166 8 1
SIR 6 3.4663509684561693 165 9 1
SIR 7 3.4995103663496865 164 10 1
SIR 8 3.9254055432663773 163 11 1
SIR 9 4.7590902215978925 163 10 2
SIR 10 4.766488042921551 162 11 2
SIR 11 5.527033149405091 161 12 2
SIR 12 5.541942174338891 160 13 2
SIR 13 6.0308099494815846 159 14 2
SIR 14 6.3450489502086445 158 15 2
SIR 15 7.059044384916658 158 14 3
SIR 16 7.284051580127448 157 15 3
SIR 17 8.758262550377747 157 14 4
SIR 18 8.833909378285723 156 15 4
SIR 19 9.045856406093657 155 16 4
SIR 20 9.358198465708742 155 15 5
SIR 21 9.358656780003763 154 16 5
SIR 22 9.411841859502342 153 17 5
SIR 23 9.711104720124537 153 16 6
SIR 24 10.173049846028482 152 17 6
SIR 25 10.209892445688238 151 18 6
SIR 26 10.315563377385779 151 17 7
SIR 27 10.567233402877967 151 16 8
SIR 28 10.582207578337705 150 17 8
SIR 29 11.29497618363192 150 16 9
SIR 30 11.385283402468984 150 15 10
SIR 31 12.044130446448843 150 14 11
SIR 32 12.397501142415766 150 13 12
SIR 33 12.887551822967295 149 14 12
SIR 34 13.129965397270016 148 15 12
SIR 35 13.188345686961277 148 14 13
SIR 36 13.296645816568152 147 15 13
SIR 37 13.40956177626921 146 16 13
SIR 38 13.765906931747171 145 17 13
SIR 39 13.889586830835974 144 18 13
SIR 40 14.68235949857053 143 19 13
SIR 41 16.752775242235426 142 20 13
SIR 42 16.812157828431015 141 21 13
SIR 43 16.862920991461404 140 22 13
SIR 44 16.941581487468852 139 23 13
SIR 45 17.030963691949086 139 22 14
SIR 46 17.138813495545225 138 23 14
SIR 47 17.415302667355622 137 24 14
SIR 48 17.510685656893838 137 23 15
SIR 49 17.566222273393173 136 24 15
SIR 50 17.595795853314698 136 23 16
SIR 51 17.725896537444918 135 24 16
SIR 52 17.767865321576387 134 25 16
SIR 53 18.517011619723487 133 26 16
SIR 54 18.75585331769998 133 25 17
SIR 55 18.8818692289343 132 26 17
SIR 56 19.252568295240746 132 25 18
SIR 57 19.3979055904927 132 24 19
SIR 58 19.582753762410686 132 23 20
SIR 59 20.00300724776743 131 24 20
SIR 60 20.10651736806548 130 25 20
SIR 61 20.22314007919601 129 26 20
SIR 62 20.282273061919895 128 27 20
SIR 63 20.777348286881942 127 28 20
SIR 64 20.808724783049005 127 27 21
SIR 65 21.12580134821081 126 28 21
SIR 66 21.345133812450428 125 29 21
SIR 67 21.535435346088928 125 28 22
SIR 68 21.60208356543566 124 29 22
SIR 69 21.810385306015053 124 28 23
SIR 70 21.884116265352937 123 29 23
SIR 71 21.903591739608757 122 30 23
SIR 72 21.912228678442734 122 29 24
SIR 73 22.101300980118854 121 30 24
SIR 74 22.113394609758284 120 31 24
SIR 75 22.204028538230368 120 30 25
SIR 76 22.22012540934159 119 31 25
SIR 77 22.535211300764722 118 32 25
SIR 78 22.56732541252256 118 31 26
SIR 79 22.617615854345516 117 32 26
SIR 80 22.893468937189553 117 31 27
SIR 81 22.89976073266798 116 32 27
SIR 82 22.91023960444041 115 33 27
SIR 83 22.956393472531797 115 32 28
SIR 84 22.96986741663909 114 33 28
SIR 85 23.1954859219308 114 32 29
SIR 86 23.227507563565705 114 31 30
SIR 87 23.302384700893896 113 32 30
SIR 88 23.6342577628818 113 31 31
SIR 89 23.888404042920627 113 30 32
SIR 90 24.137650191063916 113 29 33
SIR 91 24.16729749820449 113 28 34
SIR 92 24.232246324859148 113 27 35
SIR 93 24.35635204533205 113 26 36
SIR 94 24.36775309342809 113 25 37
SIR 95 24.674120015102666 113 24 38
SIR 96 24.845097129394645 112 25 38
SIR 97 25.194864129805566 112 24 39
SIR 98 25.353583860378695 112 23 40
SIR 99 25.58994196770654 111 24 40
SIR 100 25.60598133218865 111 23 41
SIR 101 25.675373870651452 111 22 42
SIR 102 25.773559943449825 110 23 42
SIR 103 25.787423750896803 110 22 43
SIR 104 25.810296991943055 109 23 43
SIR 105 25.847094844547023 108 24 43
SIR 106 25.87381035900195 107 25 43
SIR 107 26.21321616116482 106 26 43
SIR 108 26.24041826084582 105 27 43
SIR 109 26.324967195411013 104 28 43
SIR 110 26.373417995605426 104 27 44
SIR 111 26.548496578184473 104 26 45
SIR 112 26.600775563682255 104 25 46
SIR 113 26.706918741164717 103 26 46
SIR 114 27.10170850746249 103 25 47
SIR 115 27.221810586135625 102 26 47
SIR 116 27.3006722508806 102 25 48
SIR 117 27.379690861317613 101 26 48
SIR 118 27.423685924626117 100 27 48
SIR 119 27.449375016404716 100 26 49
SIR 120 27.50721998153436 100 25 50
SIR 121 27.725443063317677 100 24 51
SIR 122 28.12413855653369 99 25 51
SIR 123 28.29003324686343 99 24 52
SIR 124 28.299392148143752 98 25 52
SIR 125 28.39268705169222 98 24 53
SIR 126 28.67113252837588 97 25 53
SIR 127 28.699962193694308 96 26 53
SIR 128 28.848466787420403 95 27 53
SIR 129 28.92412487223087 95 26 54
SIR 130 29.22803572677183 95 25 55
SIR 131 29.571065499345423 95 24 56
SIR 132 29.783810491297196 94 25 56
SIR 133 29.929251144579407 93 26 56
SIR 134 30.063932200845436 92 27 56
SIR 135 30.959675262521536 92 26 57
SIR 136 31.23749711418586 91 27 57
SIR 137 31.66083159324575 90 28 57
SIR 138 31.711644712710026 90 27 58
SIR 139 32.05864277213064 90 26 59
SIR 140 32.63034308248135 90 25 60
SIR 141 32.6836414167284 90 24 61
SIR 142 32.97985578559864 90 23 62
SIR 143 33.05603345858109 90 22 63
SIR 144 33.28884207345773 90 21 64
SIR 145 33.4369479813877 89 22 64
SIR 146 33.65377346891251 88 23 64
SIR 147 33.869301133470586 88 22 65
SIR 148 33.95231910866194 87 23 65
SIR 149 33.96795973893392 87 22 66
SIR 150 34.166230184218655 87 21 67
SIR 151 34.45292663003475 87 20 68
SIR 152 34.5150299560973 87 19 69
SIR 153 34.67836427966803 86 20 69
SIR 154 35.333046967846805 86 19 70
SIR 155 35.542615356793185 86 18 71
SIR 156 35.71911995172508 86 17 72
SIR 157 35.81727371442316 85 18 72
SIR 158 36.033685753376005 85 17 73
SIR 159 36.45705701812502 84 18 73
SIR 160 36.78849207721632 83 19 73
SIR 161 36.84948675247571 82 20 73
SIR 162 37.19599575133706 81 21 73
SIR 163 37.70615892189588 81 20 74
SIR 164 38.07930501072165 81 19 75
SIR 165 38.4699125277868 81 18 76
SIR 166 38.4779906548317 81 17 77
SIR 167 38.52291894127293 81 16 78
SIR 168 38.81740095216531 80 17 78
SIR 169 39.204740923019784 80 16 79
SIR 170 40.257508554548735 79 17 79
SIR 171 40.51887376049973 78 18 79
SIR 172 41.14682301723021 78 17 80
SIR 173 41.97495332602822 77 18 80
SIR 174 42.054578978292376 77 17 81
SIR 175 42.34277209553156 76 18 81
SIR 176 42.354767951544524 76 17 82
SIR 177 42.46356092142574 76 16 83
SIR 178 42.65527014901645 76 15 84
SIR 179 43.028470791441734 76 14 85
SIR 180 43.323069551941074 76 13 86
SIR 181 43.65071031781549 76 12 87
SIR 182 44.87174276783272 75 13 87
SIR 183 44.901951626799075 75 12 88
SIR 184 45.11742244679011 75 11 89
SIR 185 46.12009003786911 75 10 90
SIR 186 47.75583982987053 75 9 91
SIR 187 49.44978339796232 75 8 92
SIR 188 49.82596464750402 74 9 92
SIR 189 50.011584784858776 73 10 92
SIR 190 51.052325619993034 72 11 92
SIR 191 51.25357822650566 71 12 92
SIR 192 51.846660091317496 71 11 93
SIR 193 52.422533182272375 70 12 93
SIR 194 52.73141452408156 70 11 94
SIR 195 53.087278661363555 70 10 95
SIR 196 54.0670516302952 69 11 95
SIR 197 54.18144174796697 69 10 96
SIR 198 54.94095111851383 68 11 96
SIR 199 55.19623203451536 68 10 97
SIR 200 55.83994133570051 67 11 97
SIR 201 55.84966257376597 66 12 97
SIR 202 56.11170364687778 65 13 97
SIR 203 56.298283893889426 64 14 97
