action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 2.943142142907667 194 6 0
SIR 2 4.649641882816258 193 7 0
SIR 3 6.073170341165332 193 6 1
SIR 4 6.216690636251766 192 7 1
SIR 5 6.54521736309371 192 6 2
SIR 6 8.60915452904791 191 7 2
SIR 7 8.769003242530186 190 8 2
SIR 8 8.953478402088951 190 7 3
SIR 9 9.69984759267129 190 6 4
SIR 10 10.666257243843097 189 7 4
SIR 11 11.078017611312884 189 6 5
SIR 12 11.803083272801727 188 7 5
SIR 13 12.081999609242553 188 6 6
SIR 14 12.205880389503143 187 7 6
SIR 15 14.27685369950086 186 8 6
SIR 16 15.123279344675675 185 9 6
SIR 17 15.778797721306123 184 10 6
SIR 18 15.960376608203745 183 11 6
SIR 19 16.006906604809252 182 12 6
SIR 20 16.04907071485118 181 13 6
SIR 21 16.211077459302413 180 14 6
SIR 22 16.33311415391139 179 15 6
SIR 23 16.58617790490402 179 14 7
SIR 24 16.645418902305394 178 15 7
SIR 25 17.354923561988052 178 14 8
SIR 26 17.590024375844518 177 15 8
SIR 27 18.3422232157094 177 14 9
SIR 28 18.460388524487787 177 13 10
SIR 29 18.905629410313367 176 14 10
SIR 30 19.1253305610326 175 15 10
SIR 31 19.19448821265395 174 16 10
SIR 32 19.30289024856812 174 15 11
SIR 33 19.41070765664815 173 16 11
SIR 34 19.532687640133158 173 15 12
SIR 35 19.8933383050015 172 16 12
SIR 36 19.912951908111882 172 15 13
SIR 37 20.200898586957084 172 14 14
SIR 38 20.410231218782442 171 15 14
SIR 39 20.51305085639734 170 16 14
SIR 40 20.576124916019012 169 17 14
SIR 41 20.638076972361702 169 16 15
SIR 42 20.855349355854607 168 17 15
SIR 43 21.202817132513946 167 18 15
SIR 44 21.30491953141508 166 19 15
SIR 45 21.439420164531565 165 20 15
SIR 46 21.729709050595872 164 21 15
SIR 47 21.91556812748194 163 22 15
SIR 48 21.96124974491361 162 23 15
SIR 49 22.162023231570867 161 24 15
SIR 50 22.260162355771477 160 25 15
SIR 51 22.268087750193708 160 24 16
SIR 52 22.32485588745632 159 25 16
SIR 53 22.384860416904623 158 26 16
SIR 54 22.4152801000982 157 27 16
SIR 55 22.4663780471804 156 28 16
SIR 56 22.534422830334382 156 27 17
SIR 57 22.775698140412835 155 28 17
SIR 58 22.80776890548219 154 29 17
SIR 59 22.949949360444588 153 30 17
SIR 60 23.121659149996695 153 29 18
SIR 61 23.16854787933825 152 30 18
SIR 62 23.249888318423995 151 31 18
SIR 63 23.297473970282972 150 32 18
SIR 64 23.475358791046986 149 33 18
SIR 65 23.5959406939914 149 32 19
SIR 66 23.59694667497747 148 33 19
SIR 67 24.212743022744625 148 32 20
SIR 68 24.460872548840957 147 33 20
SIR 69 24.60533984483775 146 34 20
SIR 70 24.781409555859813 146 33 21
SIR 71 25.024204181070647 145 34 21
SIR 72 25.3555098552547 145 33 22
SIR 73 25.438789464320042 144 34 22
SIR 74 25.491765500861337 143 35 22
SIR 75 25.5620167392236 143 34 23
SIR 76 25.775280948867113 142 35 23
SIR 77 25.819944670305578 142 34 24
SIR 78 25.829947686106763 142 33 25
SIR 79 25.83750152430517 141 34 25
SIR 80 26.01657550589062 140 35 25
SIR 81 26.219223110042428 140 34 26
SIR 82 26.23859118692667 140 33 27
SIR 83 26.41920674982523 139 34 27
SIR 84 26.435054853579118 138 35 27
SIR 85 26.567476286092433 138 34 28
SIR 86 26.856297524232396 138 33 29
SIR 87 26.963263518832132 137 34 29
SIR 88 27.042043533610467 136 35 29
SIR 89 27.085921003958646 135 36 29
SIR 90 27.119857055216503 135 35 30
SIR 91 27.162739915867796 135 34 31
SIR 92 27.197609572782298 134 35 31
SIR 93 27.25981860632428 134 34 32
SIR 94 27.313331120362477 134 33 33
SIR 95 27.499445417691422 133 34 33
SIR 96 27.532261954368323 133 33 34
SIR 97 27.65940925447021 133 32 35
SIR 98 27.923121840787104 133 31 36
SIR 99 28.020195543744048 133 30 37
SIR 100 28.756848083393095 133 29 38
SIR 101 29.010192078023415 132 30 38
SIR 102 29.173485588833216 132 29 39
SIR 103 29.513332930802697 132 28 40
SIR 104 29.579027497453907 131 29 40
SIR 105 29.618407159016723 130 30 40
SIR 106 30.061606313396336 130 29 41
SIR 107 30.085399619626667 129 30 41
SIR 108 30.250206449277545 128 31 41
SIR 109 30.63232779013203 127 32 41
SIR 110 30.855192650192524 126 33 41
SIR 111 31.180888205266236 125 34 41
SIR 112 31.438082450435758 124 35 41
SIR 113 31.634174515128475 123 36 41
SIR 114 31.68753977799621 123 35 42
SIR 115 31.938556166257097 122 36 42
SIR 116 32.16787665043663 121 37 42
SIR 117 32.336404092763836 120 38 42
SIR 118 32.349867338999225 119 39 42
SIR 119 32.515910656086554 119 38 43
SIR 120 32.5182478703366 119 37 44
SIR 121 32.592119343488925 119 36 45
SIR 122 32.88787872447726 118 37 45
SIR 123 32.930773877052644 118 36 46
SIR 124 32.988430962674805 118 35 47
SIR 125 33.03571564895272 118 34 48
SIR 126 33.452624983847464 118 33 49
SIR 127 33.800525361527946 117 34 49
SIR 128 33.957751923467484 117 33 50
SIR 129 34.09303071819435 117 32 51
SIR 130 34.15585685316102 117 31 52
SIR 131 34.635906522238784 116 32 52
SIR 132 34.63775964226003 116 31 53
SIR 133 34.80936629637653 116 30 54
SIR 134 34.911624667160126 115 31 54
SIR 135 35.08164547697256 115 30 55
SIR 136 35.271698723526725 115 29 56
SIR 137 35.69022892613614 114 30 56
SIR 138 35.799791728569545 113 31 56
SIR 139 35.81612843351036 112 32 56
SIR 140 35.92808067493385 112 31 57
SIR 141 36.18772012541678 112 30 58
SIR 142 36.274613307442024 112 29 59
SIR 143 36.359502566964025 112 28 60
SIR 144 36.40321018552654 112 27 61
SIR 145 36.520396875211695 112 26 62
SIR 146 36.691363493321084 112 25 63
SIR 147 36.87622445141011 112 24 64
SIR 148 37.16811826852915 111 25 64
SIR 149 37.43302871559915 110 26 64
SIR 150 37.54123444946437 109 27 64
SIR 151 37.55106216540737 108 28 64
SIR 152 37.56073830262355 107 29 64
SIR 153 37.775167139046346 107 28 65
SIR 154 37.808718596452074 106 29 65
SIR 155 37.94616206978435 106 28 66
SIR 156 38.10995266658251 106 27 67
SIR 157 38.33603528766149 106 26 68
SIR 158 38.8922137024951 105 27 68
SIR 159 39.03827980870979 105 26 69
SIR 160 39.2302446574643 104 27 69
SIR 161 39.422887675868374 104 26 70
SIR 162 39.66735930195128 104 25 71
SIR 163 39.87455081160709 104 24 72
SIR 164 40.04682442847942 104 23 73
SIR 165 40.17185317005085 104 22 74
SIR 166 40.35288010311188 103 23 74
SIR 167 40.49682831260796 102 24 74
SIR 168 40.5274608736516 102 23 75
SIR 169 40.65366523856264 101 24 75
SIR 170 40.84356893252188 101 23 76
SIR 171 40.9468718682771 101 22 77
SIR 172 40.97838195773299 101 21 78
SIR 173 41.214765578038744 100 22 78
SIR 174 41.24704166440627 99 23 78
SIR 175 41.30419103462748 98 24 78
SIR 176 41.50975108105031 97 25 78
SIR 177 41.53441884932706 96 26 78
SIR 178 41.90544363461882 96 25 79
SIR 179 42.05596507947913 95 26 79
SIR 180 42.130477429838244 94 27 79
SIR 181 42.21713054343195 93 28 79
SIR 182 42.43018013668381 92 29 79
SIR 183 42.58491788004522 91 30 79
SIR 184 42.61879936220701 91 29 80
SIR 185 42.73782392572462 91 28 81
SIR 186 42.78379020407306 90 29 81
SIR 187 42.89268557478987 89 30 81
SIR 188 43.008732069391456 89 29 82
SIR 189 43.30278476117227 88 30 82
SIR 190 43.51906240877304 88 29 83
SIR 191 43.520844316943666 88 28 84
