action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.9048184769528922 170 4 1
SIR 2 5.261641266475251 169 5 1
SIR 3 5.967682928973977 169 4 2
SIR 4 6.381150984247377 168 5 2
SIR 5 6.573622706918586 168 4 3
SIR 6 6.946853963962553 167 5 3
SIR 7 7.273020322333835 166 6 3
SIR 8 7.717606177193064 165 7 3
SIR 9 7.7352054603043365 165 6 4
SIR 10 7.936058971771986 164 7 4
SIR 11 8.118098754803231 163 8 4
SIR 12 8.500110814664202 162 9 4
SIR 13 8.853402347247265 162 8 5
SIR 14 9.553785606026537 161 9 5
SIR 15 9.58805749257021 161 8 6
SIR 16 9.813742450085044 160 9 6
SIR 17 10.064277369002967 159 10 6
SIR 18 12.186970036813598 158 11 6
SIR 19 12.577996072442717 157 12 6
SIR 20 14.044901024669777 156 13 6
SIR 21 14.641330168045494 155 14 6
SIR 22 14.662509132012788 154 15 6
SIR 23 14.725150284562876 153 16 6
SIR 24 14.750731862234526 153 15 7
SIR 25 14.781963574146625 153 14 8
SIR 26 14.813780132888892 153 13 9
SIR 27 14.87285625899062 152 14 9
SIR 28 15.086710504535858 152 13 10
SIR 29 15.230548330932738 151 14 10
SIR 30 15.29650830758412 151 13 11
SIR 31 16.89400087649179 150 14 11
SIR 32 17.33749868459586 150 13 12
SIR 33 17.721971599769606 150 12 13
SIR 34 17.799225593687115 149 13 13
SIR 35 17.85472510197842 149 12 14
SIR 36 18.791668082212066 148 13 14
SIR 37 18.961945911531718 148 12 15
SIR 38 19.03077227118119 148 11 16
SIR 39 19.235334696546815 148 10 17
SIR 40 19.896176483805835 148 9 18
SIR 41 20.22555706062038 147 10 18
SIR 42 21.41635810252438 147 9 19
SIR 43 21.558299524253044 147 8 20
SIR 44 21.81666901104927 147 7 21
SIR 45 22.533591123044403 146 8 21
SIR 46 23.083792296411676 145 9 21
SIR 47 23.17624579606555 144 10 21
SIR 48 23.35938015558052 144 9 22
SIR 49 24.57346473848085 144 8 23
SIR 50 25.03843281027966 143 9 23
SIR 51 25.071142987211644 143 8 24
SIR 52 25.543920496565068 142 9 24
SIR 53 25.589743988489353 141 10 24
SIR 54 25.852493593835977 141 9 25
SIR 55 26.095880190792197 140 10 25
SIR 56 26.79422691472461 139 11 25
SIR 57 27.750265729848724 138 12 25
SIR 58 27.761868110309837 137 13 25
SIR 59 27.9117613705459 137 12 26
SIR 60 28.120859016992153 136 13 26
SIR 61 28.22934677078605 135 14 26
SIR 62 28.31995222453548 134 15 26
SIR 63 28.59090047209012 133 16 26
SIR 64 28.76923817801708 133 15 27
SIR 65 29.049462291069432 132 16 27
SIR 66 29.096743764369265 131 17 27
SIR 67 30.14093074015639 131 16 28
SIR 68 30.19567766327768 130 17 28
SIR 69 30.23566938151026 130 16 29
SIR 70 30.554692176323513 129 17 29
SIR 71 30.69614890158942 129 16 30
SIR 72 30.889070315169878 129 15 31
SIR 73 30.98334160780714 129 14 32
SIR 74 31.39812396460137 129 13 33
SIR 75 31.622126338189577 128 14 33
SIR 76 32.30308321915639 128 13 34
SIR 77 32.57241091379465 127 14 34
SIR 78 32.90670467410548 126 15 34
SIR 79 33.25561158183635 126 14 35
SIR 80 33.36295553862641 125 15 35
SIR 81 33.43841811282547 124 16 35
SIR 82 33.74562055206426 124 15 36
SIR 83 33.84956581960343 124 14 37
SIR 84 34.36687067987361 123 15 37
SIR 85 35.0713669193487 123 14 38
SIR 86 35.46459890908081 122 15 38
SIR 87 36.155422630450296 122 14 39
SIR 88 36.35549422119548 122 13 40
SIR 89 36.51871279991714 121 14 40
SIR 90 36.553562581694955 120 15 40
SIR 91 36.72373289465185 120 14 41
SIR 92 36.77187794006292 119 15 41
SIR 93 36.78512085574078 118 16 41
SIR 94 36.88191371685282 118 15 42
SIR 95 37.1647960990926 117 16 42
SIR 96 37.76043152304171 116 17 42
SIR 97 38.18556089021841 116 16 43
SIR 98 38.3806095676454 116 15 44
SIR 99 38.705398950435175 115 16 44
SIR 100 38.80412379292751 115 15 45
