action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 2.6373748901720484 44 6 0
SIR 2 3.7534667968885316 44 5 1
SIR 3 5.447950927778315 44 4 2
SIR 4 6.262167548740496 43 5 2
SIR 5 6.745117479965867 43 4 3
SIR 6 10.386885236391716 43 3 4
SIR 7 13.972790442354638 42 4 4
SIR 8 16.155026152809345 42 3 5
SIR 9 22.985902714134106 41 4 5
SIR 10 23.373646519906952 41 3 6
SIR 11 23.37457062753584 40 4 6
SIR 12 23.981782814821457 40 3 7
SIR 13 24.3873073384803 40 2 8
SIR 14 28.7833652614407 40 1 9
SIR 15 39.48241582278179 40 0 10
