action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 1.314260515070933 120 4 1
SIR 2 1.9976872192629849 120 3 2
SIR 3 3.84457701795137 119 4 2
SIR 4 4.826953856474419 118 5 2
SIR 5 5.206420946473259 118 4 3
SIR 6 5.3531683379198185 117 5 3
SIR 7 5.493002694670913 116 6 3
SIR 8 7.6582991647196845 115 7 3
SIR 9 8.4646912477017 115 6 4
SIR 10 9.055319898631243 115 5 5
SIR 11 9.534830239482751 115 4 6
SIR 12 10.205997889862003 115 3 7
SIR 13 12.214753406711106 114 4 7
SIR 14 12.540636179970484 113 5 7
SIR 15 12.943754439206666 113 4 8
SIR 16 17.813738947024756 112 5 8
SIR 17 18.12848461934859 112 4 9
SIR 18 18.614817793155215 111 5 9
SIR 19 19.13648047069128 110 6 9
SIR 20 20.43337836296551 110 5 10
SIR 21 21.29702185504017 110 4 11
SIR 22 24.21961795831431 110 3 12
SIR 23 26.550147654700968 109 4 12
SIR 24 29.624980093075745 108 5 12
SIR 25 30.390841170236353 107 6 12
SIR 26 32.2975985960485 107 5 13
SIR 27 32.37081679928749 106 6 13
SIR 28 33.62900217150529 106 5 14
SIR 29 34.21644171438352 106 4 15
SIR 30 38.211745719395104 106 3 16
SIR 31 38.23585193766505 105 4 16
SIR 32 42.41183849883975 105 3 17
SIR 33 47.26373407085355 104 4 17
SIR 34 47.92540658303263 104 3 18
SIR 35 48.46212917665793 104 2 19
SIR 36 51.076693127959736 104 1 20
SIR 37 54.01901269528171 103 2 20
SIR 38 54.220436339198756 102 3 20
SIR 39 54.3759215948787 102 2 21
SIR 40 63.33436343188836 101 3 21
SIR 41 63.54422964464072 100 4 21
SIR 42 64.0852585826661 100 3 22
SIR 43 64.36949606356296 100 2 23
SIR 44 70.68807382821036 99 3 23
SIR 45 71.1159557099296 98 4 23
SIR 46 73.19689129834296 98 3 24
SIR 47 76.83743148231382 98 2 25
SIR 48 80.10114670967087 98 1 26
SIR 49 84.08874161580094 98 0 27
