action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.08799414789294442 194 6 0
SIR 2 0.968829432123536 193 7 0
SIR 3 1.3582841980453115 192 8 0
SIR 4 2.4071179464485857 191 9 0
SIR 5 3.136153200456735 190 10 0
SIR 6 3.181285656615081 189 11 0
SIR 7 3.436688836496168 188 12 0
SIR 8 3.699826395506658 187 13 0
SIR 9 3.7529333727080023 187 12 1
SIR 10 4.4195671096599405 186 13 1
SIR 11 4.538038887425568 185 14 1
SIR 12 4.594932419370381 185 13 2
SIR 13 4.62836637620114 184 14 2
SIR 14 4.775806588022525 183 15 2
SIR 15 4.916775132678254 183 14 3
SIR 16 5.08526371305727 182 15 3
SIR 17 5.168877910294485 182 14 4
SIR 18 5.647678062657891 182 13 5
SIR 19 5.882093698086637 181 14 5
SIR 20 6.3168624875934585 180 15 5
SIR 21 6.3465342928831765 180 14 6
SIR 22 6.770498405212963 180 13 7
SIR 23 6.947598544635425 179 14 7
SIR 24 7.5453916941105454 178 15 7
SIR 25 8.635835229916893 178 14 8
SIR 26 9.56697601760491 177 15 8
SIR 27 9.643036729587374 176 16 8
SIR 28 9.668231286388323 175 17 8
SIR 29 9.756839130428878 175 16 9
SIR 30 10.096324732909176 174 17 9
SIR 31 10.61276500110566 173 18 9
SIR 32 10.631576372086826 172 19 9
SIR 33 10.653774763997953 172 18 10
SIR 34 11.076631222215358 172 17 11
SIR 35 11.405576485689497 171 18 11
SIR 36 11.635098947261111 170 19 11
SIR 37 11.780297114715529 169 20 11
SIR 38 11.800973045016375 169 19 12
SIR 39 11.929743661058417 168 20 12
SIR 40 12.388962136121485 168 19 13
SIR 41 12.565383664749493 168 18 14
SIR 42 12.672427177616948 167 19 14
SIR 43 12.694080047053625 167 18 15
SIR 44 12.765952897350559 166 19 15
SIR 45 12.996614502297643 165 20 15
SIR 46 13.5731834033548 164 21 15
SIR 47 13.576001609801637 163 22 15
SIR 48 13.628960978489735 162 23 15
SIR 49 13.770823921520646 161 24 15
SIR 50 14.083020081355036 161 23 16
SIR 51 14.167267361396863 161 22 17
SIR 52 14.171857035137863 160 23 17
SIR 53 14.37720023002883 159 24 17
SIR 54 14.584182324821722 159 23 18
SIR 55 14.813808776856629 159 22 19
SIR 56 14.84177053325882 159 21 20
SIR 57 14.916440008485099 159 20 21
SIR 58 14.971310506895875 158 21 21
SIR 59 15.087873464263973 157 22 21
SIR 60 15.089821149820615 157 21 22
SIR 61 15.16775196116295 156 22 22
SIR 62 15.735440945324427 156 21 23
SIR 63 15.836372262696884 155 22 23
SIR 64 15.931978233432233 154 23 23
SIR 65 15.973575218181333 153 24 23
SIR 66 16.35259478066248 152 25 23
SIR 67 16.72735921478881 151 26 23
SIR 68 16.929647478645265 151 25 24
SIR 69 17.054776016787667 150 26 24
SIR 70 17.070665459932908 150 25 25
SIR 71 17.21729152719088 150 24 26
SIR 72 17.338331993978834 149 25 26
SIR 73 17.45097046407559 149 24 27
SIR 74 17.566317924587867 148 25 27
SIR 75 17.621639561989014 147 26 27
SIR 76 17.671443226594306 146 27 27
SIR 77 17.796433367700203 145 28 27
SIR 78 17.811847219422067 144 29 27
SIR 79 17.81276562698386 144 28 28
SIR 80 18.006766203095157 143 29 28
SIR 81 18.16456029021737 142 30 28
SIR 82 18.380364565586508 142 29 29
SIR 83 18.4170363109766 142 28 30
SIR 84 18.62641094238678 142 27 31
SIR 85 19.417823448411117 141 28 31
SIR 86 19.475907007426944 140 29 31
SIR 87 19.630210503150238 140 28 32
SIR 88 19.727789869219308 139 29 32
SIR 89 19.786270751841418 138 30 32
SIR 90 20.03464181684213 137 31 32
SIR 91 20.183968087366065 137 30 33
SIR 92 20.212002369993876 136 31 33
SIR 93 20.37615926919235 136 30 34
SIR 94 20.42248540166314 135 31 34
SIR 95 20.64146326770867 134 32 34
SIR 96 20.683432002221114 134 31 35
SIR 97 20.683642323112533 133 32 35
SIR 98 20.80599809113887 132 33 35
SIR 99 20.941602457028765 132 32 36
SIR 100 21.0167093051556 131 33 36
SIR 101 21.811929420468314 131 32 37
SIR 102 22.043295931988887 130 33 37
SIR 103 22.1714132325745 130 32 38
