action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.40015422026812136 170 4 1
SIR 2 1.199484653202539 170 3 2
SIR 3 1.3796792819504662 169 4 2
SIR 4 2.979960003154246 169 3 3
SIR 5 4.130393406899754 169 2 4
SIR 6 5.65677589674374 169 1 5
SIR 7 8.984207816217946 168 2 5
SIR 8 10.027567733813237 167 3 5
SIR 9 10.24585234033535 167 2 6
SIR 10 15.690589052429615 166 3 6
SIR 11 16.587071780444465 165 4 6
SIR 12 17.475159394637508 164 5 6
SIR 13 17.624920243728344 164 4 7
SIR 14 17.65394788745535 163 5 7
SIR 15 18.319141005974892 163 4 8
SIR 16 18.375702091265975 162 5 8
SIR 17 18.463888029774676 162 4 9
SIR 18 18.747427452117254 162 3 10
SIR 19 18.8655940810291 161 4 10
SIR 20 19.289917651736957 161 3 11
SIR 21 20.835334386736424 160 4 11
SIR 22 21.77024473882942 159 5 11
SIR 23 22.00764747546988 158 6 11
SIR 24 22.067758885364054 157 7 11
SIR 25 22.16403622920274 156 8 11
SIR 26 22.23152810083049 156 7 12
SIR 27 22.506930218795482 156 6 13
SIR 28 22.74173624840549 155 7 13
SIR 29 22.80806831078967 154 8 13
SIR 30 22.86883729406414 153 9 13
SIR 31 22.90152321983415 153 8 14
SIR 32 24.333876781861857 152 9 14
SIR 33 24.335558923807678 152 8 15
SIR 34 24.587297426869267 151 9 15
SIR 35 24.591809781140324 151 8 16
SIR 36 24.812224585135557 151 7 17
SIR 37 25.899824680202418 150 8 17
SIR 38 26.092313934950113 149 9 17
SIR 39 26.108950037785153 148 10 17
SIR 40 26.198810038601117 148 9 18
SIR 41 26.273634567612657 148 8 19
SIR 42 27.110672559065332 148 7 20
SIR 43 27.5353273499141 147 8 20
SIR 44 27.685262236343977 147 7 21
SIR 45 28.41448846691006 147 6 22
SIR 46 29.3603067658955 147 5 23
SIR 47 29.458829457599254 147 4 24
SIR 48 30.122556432805865 146 5 24
SIR 49 31.34227015257926 146 4 25
SIR 50 31.782097808875037 146 3 26
SIR 51 34.21287002786253 146 2 27
SIR 52 36.99272685282642 145 3 27
SIR 53 37.480399523900616 144 4 27
SIR 54 37.507936027465895 144 3 28
SIR 55 37.95445817053455 144 2 29
SIR 56 39.7608694503954 144 1 30
SIR 57 40.72471332082194 143 2 30
SIR 58 42.373020756899024 142 3 30
SIR 59 42.844528891214864 142 2 31
SIR 60 43.341415262333555 142 1 32
SIR 61 47.07612402474133 142 0 33
