action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 5.346413828046066 45 4 1
SIR 2 6.2300749533124495 45 3 2
SIR 3 6.915093296653438 44 4 2
SIR 4 9.340396516294817 44 3 3
SIR 5 9.839993245451245 43 4 3
SIR 6 10.041442602909303 42 5 3
SIR 7 12.581224140452932 41 6 3
SIR 8 12.71295124992279 40 7 3
SIR 9 15.409000995231091 39 8 3
SIR 10 19.373587077538794 39 7 4
SIR 11 19.71624336935779 38 8 4
SIR 12 19.736951591182983 38 7 5
SIR 13 21.04931229637986 37 8 5
SIR 14 21.09900515016888 37 7 6
SIR 15 21.42951244901069 37 6 7
SIR 16 21.757993337983923 37 5 8
SIR 17 23.40406445016425 36 6 8
SIR 18 23.455465592300772 36 5 9
SIR 19 24.82649238001169 35 6 9
SIR 20 25.225134081240483 34 7 9
SIR 21 26.27483137593703 34 6 10
SIR 22 27.68604330977122 33 7 10
SIR 23 28.539973639582833 33 6 11
SIR 24 28.844809701297358 33 5 12
SIR 25 30.753932134403016 33 4 13
SIR 26 30.919859077836858 33 3 14
SIR 27 33.82582824392266 32 4 14
SIR 28 35.47558681474862 32 3 15
SIR 29 37.82244171836774 32 2 16
SIR 30 38.234085079289436 31 3 16
SIR 31 39.49000596922606 31 2 17
SIR 32 46.16901815932102 31 1 18
SIR 33 79.99789942185579 31 0 19
