action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.0337434154086544 144 6 0
SIR 2 1.334646319713758 143 7 0
SIR 3 1.646269483635364 142 8 0
SIR 4 2.6389858238025323 141 9 0
SIR 5 2.843881166124931 141 8 1
SIR 6 3.10712979228702 141 7 2
SIR 7 3.802786047325521 140 8 2
SIR 8 4.4591125642872464 139 9 2
SIR 9 4.819968809907143 138 10 2
SIR 10 5.787100697425987 138 9 3
SIR 11 6.857981130659353 137 10 3
SIR 12 6.946434277736019 137 9 4
SIR 13 7.227805071253318 137 8 5
SIR 14 8.418283058492376 136 9 5
SIR 15 8.948987945333311 136 8 6
SIR 16 9.113286772733291 135 9 6
SIR 17 9.12945738546632 134 10 6
SIR 18 10.351533920490812 134 9 7
SIR 19 10.961468197293616 133 10 7
SIR 20 11.099664431377002 132 11 7
SIR 21 11.656120101399067 131 12 7
SIR 22 12.184054594213164 131 11 8
SIR 23 12.376967118802623 130 12 8
SIR 24 12.698344268107704 129 13 8
SIR 25 13.437423859489083 128 14 8
SIR 26 14.201050334104247 127 15 8
SIR 27 14.307864974400017 126 16 8
SIR 28 14.42054709048266 126 15 9
SIR 29 14.793351347637532 125 16 9
SIR 30 15.020517873550235 125 15 10
SIR 31 15.241950326560461 124 16 10
SIR 32 15.40690127026366 124 15 11
SIR 33 15.700310383797193 124 14 12
SIR 34 16.132726000752484 123 15 12
SIR 35 16.177630172249213 122 16 12
SIR 36 16.36639008865861 122 15 13
SIR 37 16.45220325698576 122 14 14
SIR 38 16.50729296754493 122 13 15
SIR 39 17.05567912774989 121 14 15
SIR 40 17.40752112799418 121 13 16
SIR 41 17.98763667279905 120 14 16
SIR 42 18.744003256574146 120 13 17
SIR 43 18.826425292728484 120 12 18
SIR 44 19.291669280414737 119 13 18
SIR 45 19.515795038812715 119 12 19
SIR 46 20.091150749001198 119 11 20
SIR 47 20.35130044052571 119 10 21
SIR 48 20.600237487908135 118 11 21
SIR 49 21.284482168573344 118 10 22
SIR 50 22.106046094668343 118 9 23
SIR 51 22.792362789762148 117 10 23
SIR 52 24.1443288152669 117 9 24
SIR 53 24.475286867702568 116 10 24
SIR 54 24.645172305361147 115 11 24
SIR 55 25.25563955228547 114 12 24
SIR 56 25.25737052461989 113 13 24
SIR 57 26.597850488903724 112 14 24
SIR 58 27.068751773818164 111 15 24
SIR 59 27.285365754775324 110 16 24
SIR 60 28.619533082997243 110 15 25
SIR 61 28.713187411010885 109 16 25
SIR 62 29.043471468574115 108 17 25
SIR 63 29.641793641458047 107 18 25
SIR 64 29.74935646464405 106 19 25
SIR 65 29.755444757739806 105 20 25
SIR 66 30.31524537202575 105 19 26
SIR 67 30.366721157311996 104 20 26
SIR 68 30.373353547061168 104 19 27
SIR 69 30.743185763070798 104 18 28
SIR 70 30.90410443487482 103 19 28
SIR 71 31.61685205109788 103 18 29
SIR 72 31.89667438514559 103 17 30
SIR 73 32.025943954442894 103 16 31
SIR 74 32.97386054799222 102 17 31
SIR 75 33.20674878339789 102 16 32
SIR 76 33.8274963429441 101 17 32
SIR 77 34.076974678509075 100 18 32
SIR 78 34.10694667257154 99 19 32
SIR 79 34.247962360182356 98 20 32
SIR 80 34.252466551803 98 19 33
SIR 81 34.57057788603404 98 18 34
SIR 82 34.601579609605004 98 17 35
SIR 83 35.04700251969259 97 18 35
SIR 84 35.4670038421108 97 17 36
SIR 85 35.46910505250599 97 16 37
SIR 86 35.91251965739869 96 17 37
SIR 87 36.421775595454505 95 18 37
SIR 88 36.61290562005159 94 19 37
SIR 89 36.878688141035184 94 18 38
SIR 90 36.90462159888734 94 17 39
SIR 91 37.28076981105394 94 16 40
SIR 92 37.669191307903354 94 15 41
SIR 93 37.723193894279284 94 14 42
SIR 94 37.94623515321012 93 15 42
SIR 95 38.13836920703794 92 16 42
SIR 96 38.37563601075239 92 15 43
SIR 97 38.84114435900117 91 16 43
SIR 98 38.91742197678911 91 15 44
SIR 99 39.50746721838447 90 16 44
SIR 100 39.857573521302 90 15 45
SIR 101 40.67518398525467 90 14 46
SIR 102 40.99610943191 90 13 47
SIR 103 41.06050069312405 90 12 48
SIR 104 41.50001596207321 89 13 48
SIR 105 41.6597651568963 88 14 48
SIR 106 41.92766544493509 87 15 48
SIR 107 42.6189458838453 87 14 49
SIR 108 42.91544921781596 86 15 49
SIR 109 43.12392397302536 86 14 50
SIR 110 44.06940093849481 86 13 51
SIR 111 44.37388286251872 86 12 52
SIR 112 44.54443815889762 86 11 53
SIR 113 44.96849712270094 86 10 54
SIR 114 45.10035706920962 85 11 54
SIR 115 45.543438610914386 84 12 54
SIR 116 45.8724185243469 84 11 55
SIR 117 45.97911180050237 84 10 56
SIR 118 46.86334994456048 83 11 56
SIR 119 46.96896610409026 83 10 57
SIR 120 46.981714913198346 82 11 57
SIR 121 49.33662656881031 82 10 58
SIR 122 49.8092134559494 82 9 59
SIR 123 50.66355342519208 82 8 60
SIR 124 50.868299762076006 82 7 61
SIR 125 51.205564944568586 82 6 62
SIR 126 52.131131028831476 82 5 63
SIR 127 53.026488842275086 81 6 63
SIR 128 53.87267225797979 80 7 63
SIR 129 53.92082890936095 80 6 64
SIR 130 54.82439978171816 79 7 64
SIR 131 54.88196658677802 79 6 65
SIR 132 55.66346225284042 78 7 65
SIR 133 57.13681056686729 77 8 65
SIR 134 57.88572567933995 77 7 66
SIR 135 58.128756790931305 76 8 66
SIR 136 58.27659506007175 76 7 67
SIR 137 58.90904862141833 76 6 68
SIR 138 59.1054807735256 75 7 68
SIR 139 59.42293089147523 74 8 68
SIR 140 59.82345204413171 74 7 69
SIR 141 60.2076155532326 73 8 69
SIR 142 60.2159790818593 73 7 70
SIR 143 62.65850674789857 73 6 71
SIR 144 62.72504121273058 72 7 71
SIR 145 63.242682593162506 72 6 72
SIR 146 63.775927456515845 72 5 73
SIR 147 64.04667548686476 71 6 73
SIR 148 64.60353239504931 70 7 73
SIR 149 64.72608619332534 69 8 73
SIR 150 64.95278773049225 68 9 73
SIR 151 66.1798701582071 67 10 73
SIR 152 66.48178930786426 66 11 73
SIR 153 66.67665541990264 66 10 74
SIR 154 67.34462298803226 66 9 75
SIR 155 68.11679295235885 66 8 76
SIR 156 69.72838570173374 66 7 77
SIR 157 69.8355480027482 66 6 78
SIR 158 69.8873532674423 66 5 79
SIR 159 70.37393106089007 66 4 80
SIR 160 70.5106042361822 66 3 81
SIR 161 73.3424327398921 65 4 81
SIR 162 74.64665484842457 65 3 82
SIR 163 81.58794531621785 65 2 83
SIR 164 83.7355309829132 65 1 84
SIR 165 86.14440453760558 65 0 85
