action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 0.14853272925616295 45 4 1
SIR 2 0.6392313763425432 45 3 2
SIR 3 2.3865144056230454 44 4 2
SIR 4 2.716344634656438 43 5 2
SIR 5 3.99001880777264 42 6 2
SIR 6 4.3776306186079905 42 5 3
SIR 7 6.046128260165688 41 6 3
SIR 8 7.574072998872576 41 5 4
SIR 9 9.151357721465924 41 4 5
SIR 10 9.573534678462854 41 3 6
SIR 11 13.067250524905159 40 4 6
SIR 12 13.557756499344096 40 3 7
SIR 13 14.182889980996952 40 2 8
SIR 14 15.025446861104298 39 3 8
SIR 15 17.194131639006525 39 2 9
SIR 16 18.994555645902924 38 3 9
SIR 17 20.83294083395838 38 2 10
SIR 18 27.11906767384312 38 1 11
SIR 19 33.83423170077384 38 0 12
