action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.03279666782203477 170 4 1
SIR 2 0.9636943608680096 169 5 1
SIR 3 1.671159698830893 168 6 1
SIR 4 1.8289687498183234 168 5 2
SIR 5 3.204945544767771 167 6 2
SIR 6 3.4038581340631318 166 7 2
SIR 7 4.457647339458572 165 8 2
SIR 8 4.773388690323434 165 7 3
SIR 9 5.435823425669534 165 6 4
SIR 10 5.468885518462316 164 7 4
SIR 11 6.289331281450227 163 8 4
SIR 12 6.541662018651001 162 9 4
SIR 13 7.044887375980885 161 10 4
SIR 14 7.922253772527151 161 9 5
SIR 15 8.094789263512968 160 10 5
SIR 16 8.250840127603439 159 11 5
SIR 17 8.377956782572161 159 10 6
SIR 18 9.470475315905876 158 11 6
SIR 19 9.518221258585397 157 12 6
SIR 20 9.849958824923602 157 11 7
SIR 21 10.14598976736673 156 12 7
SIR 22 10.785080563393649 156 11 8
SIR 23 11.627520413285193 155 12 8
SIR 24 11.962514082897307 155 11 9
SIR 25 12.12131594733241 154 12 9
SIR 26 12.264376507994585 153 13 9
SIR 27 12.29658091647422 153 12 10
SIR 28 12.33108157985955 152 13 10
SIR 29 12.851516018085627 151 14 10
SIR 30 13.165820621450193 151 13 11
SIR 31 13.572983380725459 150 14 11
SIR 32 13.697558088865906 150 13 12
SIR 33 14.278300588914213 150 12 13
SIR 34 14.315378865130379 149 13 13
SIR 35 14.908733686360256 148 14 13
SIR 36 15.323174584171415 148 13 14
SIR 37 15.406723970092283 147 14 14
SIR 38 15.627247329550512 147 13 15
SIR 39 15.672274014365076 146 14 15
SIR 40 15.851522425153048 145 15 15
SIR 41 15.947361026543858 144 16 15
SIR 42 16.056025961889677 143 17 15
SIR 43 16.580335724165607 143 16 16
SIR 44 16.898934769667186 143 15 17
SIR 45 17.035759043021603 142 16 17
SIR 46 17.072716717217627 141 17 17
SIR 47 17.30586308304248 140 18 17
SIR 48 17.571786309607877 140 17 18
SIR 49 17.59511574031195 139 18 18
SIR 50 17.715565088919142 138 19 18
SIR 51 18.167568476646093 137 20 18
SIR 52 18.83594007281386 136 21 18
SIR 53 18.85282653725247 135 22 18
SIR 54 18.876902263148853 134 23 18
SIR 55 19.394655571930265 133 24 18
SIR 56 19.427466983650557 132 25 18
SIR 57 19.473939232973837 131 26 18
SIR 58 19.754984055206137 130 27 18
SIR 59 20.111220730795463 129 28 18
SIR 60 20.194120170319856 128 29 18
SIR 61 20.323735779516518 127 30 18
SIR 62 20.328550953512362 126 31 18
SIR 63 20.506344332565792 125 32 18
SIR 64 20.519256008221635 124 33 18
SIR 65 20.655017904231173 123 34 18
SIR 66 20.859152606532284 123 33 19
SIR 67 21.054298936208987 122 34 19
SIR 68 21.506396524208675 122 33 20
SIR 69 21.55319664342356 122 32 21
SIR 70 21.858606347301478 121 33 21
SIR 71 22.287665002375885 120 34 21
SIR 72 22.52348519134525 120 33 22
SIR 73 22.665573702177223 119 34 22
SIR 74 22.712100815645314 119 33 23
SIR 75 22.818874286527603 119 32 24
SIR 76 22.83714300371763 118 33 24
SIR 77 23.007633281381498 118 32 25
SIR 78 23.01181814911284 117 33 25
SIR 79 23.167614012666917 117 32 26
SIR 80 23.346572752987953 117 31 27
SIR 81 23.439343673354752 116 32 27
SIR 82 23.458821872063915 115 33 27
SIR 83 23.740372487371324 115 32 28
SIR 84 23.755610667911128 115 31 29
SIR 85 23.815475902962806 115 30 30
SIR 86 23.9665307718021 115 29 31
SIR 87 24.187189959403664 114 30 31
SIR 88 24.90218374508711 114 29 32
SIR 89 24.909314888861765 113 30 32
SIR 90 24.97575226635163 112 31 32
SIR 91 25.218599768631773 111 32 32
SIR 92 25.26670194277368 111 31 33
SIR 93 25.30932828856926 110 32 33
SIR 94 25.354238936063773 109 33 33
SIR 95 25.371430773070543 108 34 33
SIR 96 25.376380997195827 107 35 33
SIR 97 25.641251234668236 107 34 34
