action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.1292230826106169 195 4 1
SIR 2 1.2336480267467844 195 3 2
SIR 3 1.7753286205826155 194 4 2
SIR 4 2.8597263353278843 193 5 2
SIR 5 5.36784809453056 193 4 3
SIR 6 5.633815537806272 193 3 4
SIR 7 7.748086893812044 193 2 5
SIR 8 8.887428373209435 193 1 6
SIR 9 10.694531412481513 192 2 6
SIR 10 11.342416396051041 191 3 6
SIR 11 13.025948337281045 191 2 7
SIR 12 13.208122089379511 190 3 7
SIR 13 13.847384823935055 189 4 7
SIR 14 14.99078336880524 188 5 7
SIR 15 15.525349074014956 187 6 7
SIR 16 15.714891789355688 187 5 8
SIR 17 17.15436090212758 186 6 8
SIR 18 17.706018188335715 185 7 8
SIR 19 17.864047342620072 185 6 9
SIR 20 19.13722939712556 185 5 10
SIR 21 22.14328841566599 184 6 10
SIR 22 22.237254530273205 184 5 11
SIR 23 23.381784259143036 183 6 11
SIR 24 23.965654273860146 182 7 11
SIR 25 24.785298625412153 181 8 11
SIR 26 24.98225130201907 181 7 12
SIR 27 25.332963746173526 181 6 13
SIR 28 25.633456820868233 180 7 13
SIR 29 26.10752506864028 180 6 14
SIR 30 26.388542140456735 179 7 14
SIR 31 27.529707209689782 178 8 14
SIR 32 28.084764595524486 178 7 15
SIR 33 28.732020906225227 177 8 15
SIR 34 29.55580389549381 176 9 15
SIR 35 29.705761019249252 175 10 15
SIR 36 29.738707552503712 174 11 15
SIR 37 29.796926920441475 173 12 15
SIR 38 29.84508700459573 172 13 15
SIR 39 30.23371187317843 171 14 15
SIR 40 30.855457425627417 170 15 15
SIR 41 31.02196570037398 169 16 15
SIR 42 31.124699086347274 168 17 15
SIR 43 31.51778982826099 168 16 16
SIR 44 31.546075477403708 168 15 17
SIR 45 32.10672822971738 168 14 18
SIR 46 32.30213114515622 167 15 18
SIR 47 32.65653699629589 166 16 18
SIR 48 32.94077011207975 166 15 19
SIR 49 33.062099656202626 166 14 20
SIR 50 33.817912720189156 165 15 20
SIR 51 34.00605864200649 165 14 21
SIR 52 34.21110223575571 165 13 22
SIR 53 34.841824733436496 165 12 23
SIR 54 35.25007242512433 165 11 24
SIR 55 35.647413238853126 164 12 24
SIR 56 37.052318222116774 163 13 24
SIR 57 37.37759222186608 163 12 25
SIR 58 37.41667716276866 162 13 25
SIR 59 37.437986960651976 161 14 25
SIR 60 37.459017481583295 160 15 25
SIR 61 37.60282735435735 160 14 26
SIR 62 37.74989250776907 159 15 26
SIR 63 37.783341517036845 158 16 26
SIR 64 37.87778112113295 157 17 26
SIR 65 38.206379642765924 157 16 27
SIR 66 38.310024027551094 157 15 28
SIR 67 38.513530149473425 156 16 28
SIR 68 38.581903249433175 155 17 28
SIR 69 38.67316408863496 155 16 29
SIR 70 38.69765022739082 154 17 29
SIR 71 39.03771769320382 153 18 29
SIR 72 39.37468027407874 152 19 29
SIR 73 39.40771381293212 151 20 29
SIR 74 39.46098514657631 150 21 29
SIR 75 39.85053651083673 149 22 29
SIR 76 39.98563149298644 149 21 30
SIR 77 40.252001494696266 149 20 31
SIR 78 40.69827498961084 148 21 31
SIR 79 41.140786694861255 148 20 32
SIR 80 41.18576072007952 147 21 32
SIR 81 41.22915347836042 147 20 33
SIR 82 41.540329916276846 146 21 33
SIR 83 41.95763977429928 146 20 34
SIR 84 42.06300645236732 145 21 34
SIR 85 42.381563445120726 145 20 35
SIR 86 42.46434926830004 144 21 35
SIR 87 42.48822123026586 144 20 36
SIR 88 43.434120427200924 144 19 37
SIR 89 43.80212530343913 143 20 37
SIR 90 44.25701264547517 143 19 38
SIR 91 44.82008614142295 142 20 38
SIR 92 45.057456608063404 141 21 38
SIR 93 45.11072941158072 141 20 39
SIR 94 45.143121882699205 140 21 39
SIR 95 45.350980628704995 139 22 39
SIR 96 45.56897907228443 139 21 40
SIR 97 45.645399610636694 139 20 41
SIR 98 45.863813495627234 139 19 42
SIR 99 46.92487179092151 138 20 42
SIR 100 46.940971592360064 137 21 42
SIR 101 46.992839161809556 136 22 42
SIR 102 47.013923772560986 135 23 42
SIR 103 47.27915864629363 134 24 42
SIR 104 47.416499179485356 133 25 42
SIR 105 47.51804237370977 133 24 43
SIR 106 47.74961589153979 133 23 44
SIR 107 47.84441896871447 132 24 44
SIR 108 47.912633495901474 131 25 44
SIR 109 48.214698338539066 131 24 45
SIR 110 48.29653438488128 130 25 45
SIR 111 48.32881124670421 129 26 45
SIR 112 48.55176594451627 128 27 45
SIR 113 48.58512040282758 127 28 45
SIR 114 48.6303860113672 126 29 45
SIR 115 48.636881776886206 126 28 46
SIR 116 48.674192480897034 125 29 46
SIR 117 48.729756024500006 124 30 46
SIR 118 48.74999977859822 124 29 47
SIR 119 48.81605984873739 123 30 47
SIR 120 49.19016649971669 122 31 47
SIR 121 49.420827771127904 121 32 47
SIR 122 49.53924346183847 120 33 47
SIR 123 49.694564480026294 119 34 47
SIR 124 49.74015239521919 119 33 48
SIR 125 49.9101983242551 119 32 49
SIR 126 49.98335127110765 118 33 49
SIR 127 50.00903612067095 118 32 50
SIR 128 50.04036807902411 118 31 51
SIR 129 50.414150879643884 118 30 52
SIR 130 50.63426432166584 117 31 52
SIR 131 50.72873649095463 117 30 53
SIR 132 50.99909400003073 117 29 54
SIR 133 51.086002183669486 117 28 55
SIR 134 51.11896906649987 117 27 56
SIR 135 51.27726648742884 116 28 56
SIR 136 51.2854261675481 116 27 57
SIR 137 51.70205117388225 116 26 58
SIR 138 52.13282755462428 116 25 59
SIR 139 52.2166787242208 115 26 59
SIR 140 52.520615681133684 115 25 60
SIR 141 52.700076103548305 114 26 60
SIR 142 52.79927067945676 113 27 60
SIR 143 52.853248144660895 112 28 60
SIR 144 52.986850797939 111 29 60
SIR 145 53.00681763928425 111 28 61
SIR 146 53.1999342652289 110 29 61
SIR 147 53.45806233552286 110 28 62
SIR 148 53.91234690069759 109 29 62
SIR 149 53.951566268753915 108 30 62
SIR 150 54.370531848219535 107 31 62
SIR 151 54.419637809262014 106 32 62
SIR 152 54.46646895943761 105 33 62
SIR 153 54.4936719397171 105 32 63
SIR 154 54.591036738791 104 33 63
SIR 155 55.31636094275981 103 34 63
SIR 156 55.629647300937314 103 33 64
SIR 157 55.71456257357423 103 32 65
SIR 158 55.948146770414084 103 31 66
SIR 159 55.96834571865162 102 32 66
SIR 160 56.161251642746805 101 33 66
SIR 161 56.24228486429491 101 32 67
SIR 162 56.69936330375671 100 33 67
SIR 163 57.04113320549881 100 32 68
SIR 164 57.1025204890224 99 33 68
SIR 165 57.17801316502746 98 34 68
SIR 166 57.2532798253825 97 35 68
SIR 167 57.26220615452265 97 34 69
SIR 168 57.393752318417 97 33 70
SIR 169 57.40142515072896 97 32 71
SIR 170 57.526709829400765 97 31 72
SIR 171 57.61661802023114 97 30 73
SIR 172 57.685317115313055 96 31 73
SIR 173 57.74663045737037 96 30 74
SIR 174 57.75770669915379 95 31 74
SIR 175 57.95653596895961 94 32 74
SIR 176 58.44675024299374 94 31 75
SIR 177 59.32347162383258 94 30 76
SIR 178 59.34252687948505 93 31 76
SIR 179 59.369148271799816 92 32 76
SIR 180 59.604759969399225 91 33 76
SIR 181 59.64673734420656 91 32 77
SIR 182 59.87637780905801 91 31 78
SIR 183 59.92036010207156 91 30 79
SIR 184 60.066922055197175 90 31 79
SIR 185 60.12793704693839 89 32 79
SIR 186 60.291089140490584 88 33 79
SIR 187 60.36639277502484 87 34 79
SIR 188 60.724370036140186 86 35 79
SIR 189 60.74669205363437 85 36 79
SIR 190 60.97278416003362 84 37 79
SIR 191 60.97812108293731 83 38 79
SIR 192 61.19914292653438 83 37 80
SIR 193 61.251142878056356 83 36 81
SIR 194 61.489445938563314 83 35 82
SIR 195 61.704947258245504 82 36 82
SIR 196 61.745762171220605 82 35 83
SIR 197 61.77191384157256 81 36 83
SIR 198 62.024893117004524 80 37 83
SIR 199 62.465515991228266 79 38 83
SIR 200 62.680766211198446 79 37 84
SIR 201 62.69756978568643 79 36 85
SIR 202 62.75096202321282 78 37 85
SIR 203 62.99676064574732 77 38 85
SIR 204 63.00857509125271 76 39 85
SIR 205 63.19111087377719 76 38 86
SIR 206 63.30218333019772 76 37 87
SIR 207 63.45632376860547 75 38 87
SIR 208 63.61085273933546 74 39 87
SIR 209 63.62813864910282 74 38 88
SIR 210 63.850377289204395 74 37 89
SIR 211 63.93510779074379 73 38 89
SIR 212 63.98034916481742 73 37 90
SIR 213 63.99862666902428 73 36 91
SIR 214 64.55085557555495 72 37 91
SIR 215 64.7010649444325 72 36 92
SIR 216 64.77528958171436 72 35 93
SIR 217 64.93607130468015 72 34 94
SIR 218 64.94495271365405 72 33 95
SIR 219 65.35929433174938 71 34 95
SIR 220 65.3620559785611 70 35 95
SIR 221 65.51284261970385 70 34 96
SIR 222 65.55344356938772 70 33 97
SIR 223 65.98248985525346 70 32 98
SIR 224 66.026469280323 70 31 99
SIR 225 66.17244246916856 70 30 100
SIR 226 66.20292738394693 70 29 101
SIR 227 66.29516314522118 70 28 102
SIR 228 66.51670593779251 70 27 103
SIR 229 66.65636796757639 70 26 104
SIR 230 67.04735702547869 70 25 105
SIR 231 67.54542134201951 70 24 106
SIR 232 68.21929782221744 70 23 107
SIR 233 68.61707327698397 69 24 107
SIR 234 68.77318027436247 68 25 107
SIR 235 68.82775241921489 68 24 108
SIR 236 68.95870625723626 67 25 108
SIR 237 69.02208744503294 67 24 109
SIR 238 69.21098186061627 67 23 110
SIR 239 69.28720466008748 66 24 110
SIR 240 69.5156997189291 66 23 111
SIR 241 69.67442848392278 65 24 111
SIR 242 69.8577930363243 65 23 112
SIR 243 71.32438402922867 65 22 113
SIR 244 71.79238847585506 64 23 113
SIR 245 71.80496061742232 63 24 113
SIR 246 71.84385826707768 63 23 114
SIR 247 71.85228758145912 63 22 115
SIR 248 72.21367216480039 62 23 115
SIR 249 72.43743181641624 62 22 116
SIR 250 72.57876882425094 62 21 117
SIR 251 72.72576358039042 61 22 117
SIR 252 73.1400238054299 60 23 117
SIR 253 73.27074210024306 60 22 118
SIR 254 73.47310381088168 60 21 119
SIR 255 73.56953211920043 60 20 120
SIR 256 73.58074240325601 59 21 120
SIR 257 73.65443531659673 59 20 121
SIR 258 73.83042763964208 59 19 122
SIR 259 73.87249121560173 59 18 123
SIR 260 73.92955159602938 59 17 124
SIR 261 73.96952711087569 59 16 125
SIR 262 74.67732258992966 58 17 125
SIR 263 74.76798130940551 57 18 125
SIR 264 75.72089291604348 57 17 126
SIR 265 76.13593961308368 57 16 127
SIR 266 76.19880176799138 57 15 128
SIR 267 76.62557755319747 56 16 128
SIR 268 77.16054224342483 55 17 128
SIR 269 77.48499025660607 54 18 128
SIR 270 77.95998752514244 54 17 129
SIR 271 78.27227914398894 54 16 130
SIR 272 78.29170948112173 54 15 131
SIR 273 78.39186161962701 54 14 132
SIR 274 79.50244366961314 54 13 133
SIR 275 79.89840556396356 54 12 134
SIR 276 80.29758404805101 54 11 135
SIR 277 80.68108566740715 53 12 135
SIR 278 80.85199707476035 53 11 136
SIR 279 81.2246577332453 53 10 137
SIR 280 81.32326317697455 53 9 138
SIR 281 81.64990193838528 53 8 139
SIR 282 82.00914300840081 53 7 140
SIR 283 82.58677183069629 52 8 140
SIR 284 82.72512936234052 52 7 141
SIR 285 83.468609655854 51 8 141
SIR 286 83.97522515604099 51 7 142
SIR 287 87.4221860950792 50 8 142
SIR 288 91.05766235032148 50 7 143
SIR 289 91.76162822232482 49 8 143
SIR 290 93.50065200275735 49 7 144
SIR 291 93.69246079970557 49 6 145
SIR 292 94.18362482837736 49 5 146
SIR 293 94.4213280605779 48 6 146
SIR 294 94.72666099214112 47 7 146
SIR 295 95.9248210711156 47 6 147
SIR 296 95.95130961117249 47 5 148
SIR 297 96.18211780831803 47 4 149
SIR 298 98.26093447532725 46 5 149
SIR 299 98.29310627911467 46 4 150
SIR 300 99.46930434165984 45 5 150
SIR 301 99.52605592028988 45 4 151
SIR 302 100.5571417598407 44 5 151
SIR 303 101.42121761847069 44 4 152
SIR 304 105.14634331343467 44 3 153
SIR 305 112.54933859239472 44 2 154
SIR 306 115.46891854290462 44 1 155
SIR 307 120.4822541469188 44 0 156
