action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.3618851740403705 119 6 0
SIR 2 0.9627398969569132 119 5 1
SIR 3 1.3648428558496652 119 4 2
SIR 4 1.9177127234542932 118 5 2
SIR 5 2.811242242294174 118 4 3
SIR 6 3.1760446223251857 117 5 3
SIR 7 3.7209426020511063 116 6 3
SIR 8 3.874437513369153 115 7 3
SIR 9 4.456552344052038 115 6 4
SIR 10 4.800098259679818 115 5 5
SIR 11 4.821189822894874 115 4 6
SIR 12 6.426318034212526 114 5 6
SIR 13 7.528322181862274 113 6 6
SIR 14 8.07667933695814 112 7 6
SIR 15 8.709843505810444 111 8 6
SIR 16 8.875780740358309 110 9 6
SIR 17 9.253865643605508 110 8 7
SIR 18 10.165897560092045 109 9 7
SIR 19 10.177689322103186 108 10 7
SIR 20 11.263011658114955 107 11 7
SIR 21 11.59284324519324 106 12 7
SIR 22 11.679149644519441 106 11 8
SIR 23 12.209062993439158 106 10 9
SIR 24 12.271896675710751 105 11 9
SIR 25 12.300599007302605 105 10 10
SIR 26 12.894096236981488 105 9 11
SIR 27 14.560025246051028 105 8 12
SIR 28 16.037154339077887 105 7 13
SIR 29 16.045333071185087 104 8 13
SIR 30 18.557897146621514 103 9 13
SIR 31 19.316297324833382 103 8 14
SIR 32 20.043404117256785 103 7 15
SIR 33 20.081100828285265 103 6 16
SIR 34 21.01546858926799 102 7 16
SIR 35 22.678646421247908 102 6 17
SIR 36 23.432180152934638 102 5 18
SIR 37 23.653915988170873 101 6 18
SIR 38 23.886384544596243 101 5 19
SIR 39 24.184232633734286 100 6 19
SIR 40 25.20922386158742 99 7 19
SIR 41 26.94076868478864 99 6 20
SIR 42 27.32794313645633 98 7 20
SIR 43 28.01599981228113 97 8 20
SIR 44 29.232703067626584 96 9 20
SIR 45 29.422843932390727 95 10 20
SIR 46 29.425656356829265 94 11 20
SIR 47 30.116576021068134 93 12 20
SIR 48 30.20664712512868 93 11 21
SIR 49 30.613490425682386 92 12 21
SIR 50 30.691045931279078 91 13 21
SIR 51 31.301888728616618 90 14 21
SIR 52 31.33329377812022 90 13 22
SIR 53 31.619488007634477 89 14 22
SIR 54 31.718566616067193 88 15 22
SIR 55 32.32481918910994 88 14 23
SIR 56 33.51440655340013 87 15 23
SIR 57 34.06648136036225 86 16 23
SIR 58 34.073927668062325 86 15 24
SIR 59 34.37323831382786 86 14 25
SIR 60 34.386155523178765 86 13 26
SIR 61 34.7460751861985 86 12 27
SIR 62 35.43552427102087 86 11 28
