action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.8509697299131406 144 6 0
SIR 2 1.2650321714794297 143 7 0
SIR 3 1.5033849338430103 143 6 1
SIR 4 1.5834280697368555 143 5 2
SIR 5 1.8302333693573862 142 6 2
SIR 6 2.375949250552252 142 5 3
SIR 7 3.9341313167985916 142 4 4
SIR 8 4.187971432412331 141 5 4
SIR 9 4.375036429981225 141 4 5
SIR 10 6.921907259499289 141 3 6
SIR 11 8.465135113973876 141 2 7
SIR 12 8.567685486839329 140 3 7
SIR 13 9.912885727096526 139 4 7
SIR 14 11.28105602997446 138 5 7
SIR 15 12.034040191063596 137 6 7
SIR 16 13.002737058781317 136 7 7
SIR 17 13.46212503146146 136 6 8
SIR 18 14.398054319155651 135 7 8
SIR 19 14.656995972172425 135 6 9
SIR 20 14.812394909249651 134 7 9
SIR 21 15.205594790361719 134 6 10
SIR 22 15.206839347598288 134 5 11
SIR 23 17.00454000840843 134 4 12
SIR 24 17.99692624636671 134 3 13
SIR 25 20.419546201230453 133 4 13
SIR 26 22.468641599476115 132 5 13
SIR 27 22.539265903204036 131 6 13
SIR 28 23.00712097561237 130 7 13
SIR 29 23.43800916494698 129 8 13
SIR 30 24.064518368913234 128 9 13
SIR 31 24.71916953388009 127 10 13
SIR 32 25.095877716576197 126 11 13
SIR 33 25.43173992066562 125 12 13
SIR 34 26.607032208772324 124 13 13
SIR 35 26.638109832451093 124 12 14
SIR 36 27.337402865355735 124 11 15
SIR 37 27.39238057682502 123 12 15
SIR 38 28.92792339442787 122 13 15
SIR 39 29.035177171576787 122 12 16
SIR 40 29.39632307094068 121 13 16
SIR 41 29.4918527276004 120 14 16
SIR 42 29.959257490012774 120 13 17
SIR 43 30.0142649148244 119 14 17
SIR 44 30.02300650632744 119 13 18
SIR 45 30.418216938926097 119 12 19
SIR 46 30.703436796503837 118 13 19
SIR 47 30.723231614099788 118 12 20
SIR 48 30.83543517418815 118 11 21
SIR 49 32.484011779948574 117 12 21
SIR 50 32.76103601201789 117 11 22
SIR 51 33.05711436050639 117 10 23
SIR 52 33.147751843121604 117 9 24
SIR 53 33.54633750271352 116 10 24
SIR 54 34.28926253400043 116 9 25
SIR 55 34.30484806786934 116 8 26
SIR 56 35.51442456323024 115 9 26
SIR 57 35.52983670798927 114 10 26
SIR 58 36.36752612218314 113 11 26
SIR 59 36.74803443494113 112 12 26
SIR 60 37.43815425733086 112 11 27
SIR 61 37.550503664482946 112 10 28
SIR 62 37.83003307254973 111 11 28
SIR 63 37.977933416645456 111 10 29
SIR 64 39.19127464967954 111 9 30
SIR 65 40.59373955665377 111 8 31
SIR 66 41.36518730358885 111 7 32
SIR 67 41.446321650948136 111 6 33
SIR 68 41.593755961640404 110 7 33
SIR 69 42.06046812783744 109 8 33
SIR 70 42.31124755116016 108 9 33
SIR 71 44.611145700968756 108 8 34
SIR 72 45.33061848903065 107 9 34
SIR 73 46.86560654805789 106 10 34
SIR 74 47.05670167708705 105 11 34
SIR 75 47.0637987917282 105 10 35
SIR 76 47.89505289763733 105 9 36
SIR 77 48.85629433923745 105 8 37
SIR 78 48.85942166272621 104 9 37
SIR 79 48.87589527940151 104 8 38
SIR 80 50.167112672734916 104 7 39
SIR 81 50.54648230209522 104 6 40
SIR 82 51.884772663489215 104 5 41
SIR 83 52.31324945014055 103 6 41
SIR 84 52.58007722929891 103 5 42
SIR 85 54.29876925990796 102 6 42
SIR 86 54.59240865628992 101 7 42
SIR 87 54.746966261483394 101 6 43
SIR 88 55.528562018553714 100 7 43
SIR 89 55.81450661721326 100 6 44
SIR 90 56.65414120908677 100 5 45
SIR 91 58.46537349138916 100 4 46
SIR 92 62.954984242451545 99 5 46
SIR 93 64.10024590847377 98 6 46
SIR 94 64.54341061583227 97 7 46
SIR 95 65.22997985217087 96 8 46
SIR 96 66.30804860178378 95 9 46
SIR 97 68.3021447189464 95 8 47
SIR 98 68.99438844534755 95 7 48
SIR 99 69.2083363424367 94 8 48
SIR 100 69.78262445341049 94 7 49
SIR 101 69.89975129443184 93 8 49
SIR 102 70.30109572786864 93 7 50
SIR 103 70.4779299797862 93 6 51
SIR 104 70.55114345842074 93 5 52
SIR 105 71.03152113009314 93 4 53
SIR 106 73.26306036604622 92 5 53
SIR 107 74.39647398347805 91 6 53
SIR 108 75.2039890613741 91 5 54
SIR 109 75.64763209290106 91 4 55
SIR 110 76.61076356956102 90 5 55
SIR 111 76.67603857594264 90 4 56
SIR 112 79.083781623967 90 3 57
SIR 113 81.04343037710343 89 4 57
SIR 114 82.11094346500289 89 3 58
SIR 115 82.55388907627895 89 2 59
SIR 116 82.88043307553754 89 1 60
SIR 117 83.00317059768757 89 0 61
