action step time popS popI popR
SIR 178 64.32430535367139 68 31 76
SIR 179 64.37121187267932 68 30 77
SIR 180 64.38926105733232 68 29 78
SIR 181 64.40971740885078 68 28 79
SIR 182 64.41388796774652 68 27 80
SIR 183 64.56682304409588 67 28 80
SIR 184 65.04112173116734 66 29 80
SIR 185 65.61284582822245 66 28 81
SIR 186 65.68527558445223 66 27 82
SIR 187 65.72401785167226 65 28 82
SIR 188 65.86584642871826 64 29 82
SIR 189 66.39678075991878 64 28 83
SIR 190 66.59003676282275 63 29 83
SIR 191 66.95044734858708 62 30 83
SIR 192 67.23770353854434 62 29 84
SIR 193 67.36279007524996 62 28 85
SIR 194 67.88848392650168 61 29 85
SIR 195 68.11484088477432 60 30 85
SIR 196 68.24821477617301 60 29 86
SIR 197 68.43094067737869 59 30 86
SIR 198 69.21620484948562 59 29 87
SIR 199 69.27299729771472 59 28 88
SIR 200 69.32786971679103 59 27 89
SIR 201 69.35060039031802 59 26 90
SIR 202 69.9360806571085 59 25 91
SIR 203 69.98803817101981 59 24 92
SIR 204 70.11246029243185 58 25 92
SIR 205 70.37612517050297 58 24 93
SIR 206 70.52892269158497 57 25 93
SIR 207 71.57270893038175 57 24 94
SIR 208 71.72835880489727 57 23 95
SIR 209 72.02214140318151 57 22 96
SIR 210 72.59003260107842 57 21 97
SIR 211 72.7839630495656 56 22 97
SIR 212 72.79465467816502 55 23 97
SIR 213 72.93256575969019 55 22 98
SIR 214 73.34338051223553 54 23 98
SIR 215 74.05566552208889 54 22 99
SIR 216 74.19773722193773 54 21 100
SIR 217 74.3227849846017 54 20 101
SIR 218 74.59416579639965 53 21 101
SIR 219 75.0075088468282 52 22 101
SIR 220 75.34315379040036 52 21 102
SIR 221 75.71994061948065 52 20 103
SIR 222 76.19372258222573 52 19 104
SIR 223 76.37706062014398 52 18 105
SIR 224 76.41877357914635 51 19 105
SIR 225 77.22073697085104 50 20 105
SIR 226 77.52462064183312 49 21 105
SIR 227 77.90363877318185 49 20 106
SIR 228 78.04661303981244 49 19 107
SIR 229 78.785839690667 49 18 108
SIR 230 78.83505469274438 49 17 109
SIR 231 78.85033050684447 49 16 110
SIR 232 78.86909713559923 48 17 110
SIR 233 79.08393444105283 48 16 111
SIR 234 80.20020340807652 48 15 112
SIR 235 80.21709348220263 47 16 112
SIR 236 80.79367106891222 47 15 113
SIR 237 80.79616502319887 46 16 113
SIR 238 81.1056821788382 45 17 113
SIR 239 81.36646335550226 44 18 113
SIR 240 81.42410955901684 44 17 114
SIR 241 81.99866172885118 43 18 114
SIR 242 82.51908947091135 43 17 115
SIR 243 83.0729238614162 43 16 116
SIR 244 83.39647461825233 43 15 117
SIR 245 83.94565181801786 43 14 118
SIR 246 84.4692900425838 43 13 119
SIR 247 85.64877314857823 42 14 119
SIR 248 86.6726186295848 41 15 119
SIR 249 86.75488489952642 41 14 120
SIR 250 86.76065047367368 41 13 121
SIR 251 88.20445007131934 41 12 122
SIR 252 88.53171492490479 41 11 123
SIR 253 88.87515428429268 41 10 124
SIR 254 91.60909074121257 41 9 125
SIR 255 91.93527810459844 41 8 126
SIR 256 92.38389589742407 41 7 127
SIR 257 92.67350433851234 40 8 127
SIR 258 93.17431764676527 40 7 128
SIR 259 94.84231793589186 40 6 129
SIR 260 96.05887824162414 40 5 130
SIR 261 96.36517537478667 40 4 131
SIR 262 96.54673898650056 40 3 132
SIR 263 107.96411088575167 39 4 132
SIR 264 110.45156417283744 39 3 133
SIR 265 112.37167746733755 39 2 134
SIR 266 112.56024349519984 38 3 134
SIR 267 114.6125555353224 38 2 135
SIR 268 116.34303736038235 37 3 135
SIR 269 119.14901942597274 37 2 136
SIR 270 123.0225526512461 37 1 137
