action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.1085381516139492 144 6 0
SIR 2 1.4178767589504135 143 7 0
SIR 3 1.6098250190645926 143 6 1
SIR 4 2.0013927666656817 143 5 2
SIR 5 2.493873804480743 143 4 3
SIR 6 5.809723823859892 143 3 4
SIR 7 7.48245608314279 142 4 4
SIR 8 11.255230862227123 141 5 4
SIR 9 12.804240038440712 141 4 5
SIR 10 14.675395603898753 140 5 5
SIR 11 16.904811067789787 140 4 6
SIR 12 18.26237287047455 139 5 6
SIR 13 18.631833387370836 139 4 7
SIR 14 20.473826383051215 138 5 7
SIR 15 21.584161011907664 137 6 7
SIR 16 22.632012213307355 136 7 7
SIR 17 22.67232033937427 135 8 7
SIR 18 23.043419924370355 134 9 7
SIR 19 23.204150776795174 133 10 7
SIR 20 23.469034073530214 132 11 7
SIR 21 23.640861465446143 132 10 8
SIR 22 23.712207179481606 131 11 8
SIR 23 24.394946055635067 130 12 8
SIR 24 24.565199761831153 129 13 8
SIR 25 25.355065837530386 128 14 8
SIR 26 25.653835021320525 127 15 8
SIR 27 26.341877263635137 127 14 9
SIR 28 26.538247041778448 126 15 9
SIR 29 26.758712106998686 125 16 9
SIR 30 27.516298235078867 125 15 10
SIR 31 27.56040972560347 124 16 10
SIR 32 27.743751007857735 124 15 11
SIR 33 28.01262137543716 124 14 12
SIR 34 28.65556879629252 123 15 12
SIR 35 28.91845866627006 122 16 12
SIR 36 29.140458260899987 122 15 13
SIR 37 29.304965569867598 121 16 13
SIR 38 29.723578872957766 121 15 14
SIR 39 30.07578133861617 120 16 14
SIR 40 30.108454073595777 119 17 14
SIR 41 30.12654191808585 118 18 14
SIR 42 30.13355266647459 117 19 14
SIR 43 30.183115746689253 117 18 15
SIR 44 30.244062551919377 117 17 16
SIR 45 30.511693438466505 116 18 16
SIR 46 30.92248415308264 115 19 16
SIR 47 31.138475680202852 114 20 16
SIR 48 31.21522991873291 114 19 17
SIR 49 31.600664766065588 113 20 17
SIR 50 31.77212515775395 113 19 18
SIR 51 32.41485019603127 113 18 19
SIR 52 32.44086819285157 113 17 20
SIR 53 32.66518435523372 112 18 20
SIR 54 33.063184147072654 111 19 20
SIR 55 33.50229438897087 110 20 20
SIR 56 34.52947105924521 110 19 21
SIR 57 35.06490874828455 110 18 22
SIR 58 35.45201352517363 110 17 23
SIR 59 35.535857604313854 110 16 24
SIR 60 35.542426509071475 110 15 25
SIR 61 36.33678053892957 109 16 25
SIR 62 36.677395948472096 109 15 26
SIR 63 37.62567870114143 108 16 26
SIR 64 37.87763468657326 108 15 27
SIR 65 37.92479157529178 108 14 28
SIR 66 38.670124415040334 108 13 29
SIR 67 38.76485448597137 108 12 30
SIR 68 38.82541717650779 108 11 31
SIR 69 38.88997085653392 107 12 31
SIR 70 38.94170611990063 107 11 32
SIR 71 39.09242688449578 107 10 33
SIR 72 39.715205562206876 107 9 34
SIR 73 39.805391384797815 107 8 35
SIR 74 40.27708646730023 106 9 35
SIR 75 40.594384261503286 105 10 35
SIR 76 40.68366255994127 105 9 36
SIR 77 41.63099777690223 105 8 37
SIR 78 42.68621169323367 104 9 37
SIR 79 42.72745683119177 104 8 38
SIR 80 43.056649412021315 103 9 38
SIR 81 43.21813066671963 102 10 38
SIR 82 43.61923883682451 102 9 39
SIR 83 45.22644425157744 102 8 40
SIR 84 45.95991332557231 102 7 41
SIR 85 46.0345215975273 101 8 41
SIR 86 46.13251792572265 100 9 41
SIR 87 46.73165900274201 99 10 41
SIR 88 47.79120160702432 98 11 41
SIR 89 48.41942515882471 97 12 41
SIR 90 48.69350366163903 97 11 42
SIR 91 49.07348757983695 96 12 42
SIR 92 49.26777724845898 95 13 42
SIR 93 49.80000108300994 95 12 43
SIR 94 50.10472181092679 95 11 44
SIR 95 50.35103121918204 94 12 44
SIR 96 50.47889943737962 93 13 44
SIR 97 50.543033084609746 92 14 44
SIR 98 51.06330854264451 92 13 45
SIR 99 51.49297507961268 92 12 46
SIR 100 51.65616778228483 92 11 47
SIR 101 52.154492169187414 91 12 47
SIR 102 52.7212565867026 90 13 47
SIR 103 52.92689521046174 89 14 47
SIR 104 53.3591159159691 88 15 47
SIR 105 53.37686986018132 88 14 48
SIR 106 53.89329705653868 88 13 49
SIR 107 54.503320908999285 87 14 49
SIR 108 54.73000882758943 87 13 50
SIR 109 54.84733672768709 87 12 51
SIR 110 54.93206323971992 87 11 52
SIR 111 55.47401806666298 86 12 52
SIR 112 55.5369963942035 86 11 53
SIR 113 56.32537655147795 86 10 54
SIR 114 57.39496858743493 85 11 54
SIR 115 57.49027890311796 84 12 54
SIR 116 57.984331772704586 84 11 55
SIR 117 58.631061155752825 83 12 55
SIR 118 58.96739882490999 82 13 55
SIR 119 60.061419354489935 82 12 56
SIR 120 60.646856061586604 82 11 57
SIR 121 61.274340261610114 81 12 57
SIR 122 61.369313218187024 80 13 57
SIR 123 61.40425452345034 80 12 58
SIR 124 61.42797448021186 80 11 59
SIR 125 61.914694749857 80 10 60
SIR 126 62.21021812526817 80 9 61
SIR 127 62.27937167446854 79 10 61
SIR 128 62.489694390319734 78 11 61
SIR 129 62.50568502540279 77 12 61
SIR 130 62.556960311909556 76 13 61
SIR 131 62.68802106672411 76 12 62
SIR 132 63.50205357449144 75 13 62
SIR 133 63.76682636205533 75 12 63
SIR 134 64.68325884280476 75 11 64
SIR 135 65.38349790427503 74 12 64
SIR 136 65.72707154797263 74 11 65
SIR 137 66.42651241052143 73 12 65
SIR 138 66.63137351477653 72 13 65
SIR 139 67.40514392365436 71 14 65
SIR 140 67.62549113252769 71 13 66
SIR 141 67.86729799241978 70 14 66
SIR 142 68.35731360046817 70 13 67
SIR 143 68.6663282323603 69 14 67
SIR 144 69.27727977227359 69 13 68
SIR 145 69.3753113610589 69 12 69
SIR 146 69.84576459676917 68 13 69
SIR 147 70.20303808397699 67 14 69
SIR 148 70.4240935250039 67 13 70
SIR 149 70.47192217266479 66 14 70
SIR 150 70.88557134834008 66 13 71
SIR 151 71.37310399569729 65 14 71
SIR 152 72.37362988666591 65 13 72
SIR 153 73.12443676881198 65 12 73
SIR 154 73.97501498332666 65 11 74
SIR 155 75.19766344281031 65 10 75
SIR 156 75.4348202044558 65 9 76
SIR 157 75.86406954483691 65 8 77
SIR 158 76.2474681454075 65 7 78
SIR 159 76.91362539349427 65 6 79
SIR 160 76.93782256538753 65 5 80
SIR 161 77.2743630748243 65 4 81
SIR 162 78.65232287337773 65 3 82
SIR 163 79.55760084931723 64 4 82
SIR 164 83.525299951485 63 5 82
SIR 165 84.95953771594515 63 4 83
SIR 166 85.91447024747981 63 3 84
SIR 167 87.00830719363043 63 2 85
SIR 168 87.419390477789 63 1 86
SIR 169 87.64368404848717 62 2 86
SIR 170 89.54339503513658 61 3 86
SIR 171 91.99058020830554 60 4 86
SIR 172 92.23101553375822 60 3 87
SIR 173 92.67796093356425 60 2 88
SIR 174 93.1940397999535 60 1 89
SIR 175 100.88494148941818 59 2 89
SIR 176 101.26142465602595 58 3 89
SIR 177 103.93526893184774 57 4 89
SIR 178 108.13390687329098 57 3 90
SIR 179 109.03746037997796 57 2 91
SIR 180 114.68304728305081 57 1 92
SIR 181 118.60698229924729 57 0 93
