action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.04318576993398813 195 4 1
SIR 2 0.8741995681288126 195 3 2
SIR 3 2.028548397815905 194 4 2
SIR 4 2.4842227445860647 194 3 3
SIR 5 3.142858356312912 193 4 3
SIR 6 5.66106231593557 193 3 4
SIR 7 6.0639606063842715 192 4 4
SIR 8 6.19527372171016 191 5 4
SIR 9 7.024084784221144 191 4 5
SIR 10 7.0399825072817706 190 5 5
SIR 11 7.184701896645824 189 6 5
SIR 12 7.468022894502205 188 7 5
SIR 13 7.55990480684631 187 8 5
SIR 14 7.706327184900522 187 7 6
SIR 15 7.771172803443193 186 8 6
SIR 16 7.956286237186471 186 7 7
SIR 17 8.25374079225248 186 6 8
SIR 18 9.099960781205423 186 5 9
SIR 19 9.259009710850773 186 4 10
SIR 20 9.889761920757516 185 5 10
SIR 21 11.32956111978387 184 6 10
SIR 22 11.661190996288074 184 5 11
SIR 23 13.68485159641028 183 6 11
SIR 24 14.633525044458361 182 7 11
SIR 25 15.54489058324636 181 8 11
SIR 26 15.76761056982259 181 7 12
SIR 27 16.164183526601654 181 6 13
SIR 28 16.17640309674457 180 7 13
SIR 29 16.480565438805098 180 6 14
SIR 30 16.711132317407884 179 7 14
SIR 31 17.88645293402444 178 8 14
SIR 32 17.898888456715277 178 7 15
SIR 33 18.578020409048463 177 8 15
SIR 34 19.617191988027695 176 9 15
SIR 35 21.056799426982693 175 10 15
SIR 36 21.112017709609628 174 11 15
SIR 37 21.135874891601254 173 12 15
SIR 38 21.206319677722085 172 13 15
SIR 39 21.26146890720949 172 12 16
SIR 40 21.288759692593 171 13 16
SIR 41 22.049298120247055 171 12 17
SIR 42 22.247259921053764 170 13 17
SIR 43 22.282790290540447 169 14 17
SIR 44 22.35769430248407 169 13 18
SIR 45 22.681542175716107 168 14 18
SIR 46 23.105075205927953 168 13 19
SIR 47 23.186883430746388 167 14 19
SIR 48 23.798322012798952 166 15 19
SIR 49 24.461056127787714 166 14 20
SIR 50 24.471790317302606 165 15 20
SIR 51 24.485391000900332 165 14 21
SIR 52 24.50947030897973 164 15 21
SIR 53 25.036631355869197 164 14 22
SIR 54 26.481838893719043 164 13 23
SIR 55 26.702809298107823 163 14 23
SIR 56 26.904001728010243 163 13 24
SIR 57 26.906518332101058 162 14 24
SIR 58 27.012977719121782 161 15 24
SIR 59 27.245416579868696 160 16 24
SIR 60 27.37811832198032 159 17 24
SIR 61 27.384040537662038 158 18 24
SIR 62 27.572067534946523 157 19 24
SIR 63 27.94159320265954 157 18 25
SIR 64 28.337935111437098 156 19 25
SIR 65 28.338273422059153 156 18 26
SIR 66 28.339631252724818 156 17 27
SIR 67 29.323687804478332 155 18 27
SIR 68 29.83471336796646 155 17 28
SIR 69 29.856566911955678 155 16 29
SIR 70 29.898628782815198 154 17 29
SIR 71 30.120446596697246 153 18 29
SIR 72 30.69307326034044 152 19 29
SIR 73 30.764199453237612 152 18 30
SIR 74 30.872291128654332 151 19 30
SIR 75 31.18698948439449 150 20 30
SIR 76 31.390892526848713 149 21 30
SIR 77 31.520032618715163 148 22 30
SIR 78 31.54256736201151 147 23 30
SIR 79 31.81259621888075 146 24 30
SIR 80 31.983599569476976 145 25 30
SIR 81 32.19969737939238 144 26 30
SIR 82 32.20667780115724 143 27 30
SIR 83 32.25399584182382 142 28 30
SIR 84 32.43058601882898 141 29 30
SIR 85 33.376835534725096 141 28 31
SIR 86 33.415660033956456 141 27 32
SIR 87 33.55475077919711 140 28 32
SIR 88 33.641450603221095 139 29 32
SIR 89 33.65633999021366 138 30 32
SIR 90 33.84094433977018 138 29 33
SIR 91 33.919721247379265 137 30 33
SIR 92 33.94865855175483 137 29 34
SIR 93 34.14343000377826 136 30 34
SIR 94 34.17932743851462 135 31 34
SIR 95 34.38658836977454 134 32 34
SIR 96 34.415778696628095 134 31 35
SIR 97 34.534793213835314 133 32 35
SIR 98 34.78646403065817 132 33 35
SIR 99 34.81274472759685 131 34 35
SIR 100 35.099897675144646 130 35 35
SIR 101 35.11346120600619 129 36 35
SIR 102 35.40489363018462 129 35 36
SIR 103 35.63289569810729 128 36 36
SIR 104 35.674542010927325 127 37 36
SIR 105 35.84635207605421 127 36 37
SIR 106 35.924233575891016 126 37 37
SIR 107 35.94047269931526 126 36 38
SIR 108 36.10824298151509 126 35 39
SIR 109 36.170379146249154 125 36 39
SIR 110 36.17981779475985 124 37 39
SIR 111 36.391197135745436 124 36 40
SIR 112 36.622774857630986 124 35 41
SIR 113 36.71422925914807 124 34 42
SIR 114 36.83909999599144 123 35 42
SIR 115 36.97266341735805 123 34 43
SIR 116 37.2077709733818 123 33 44
SIR 117 37.327611571858775 123 32 45
SIR 118 37.35791525332569 123 31 46
SIR 119 37.39927293588831 122 32 46
SIR 120 37.44785009502727 121 33 46
SIR 121 37.478644249413605 121 32 47
SIR 122 37.58187918681955 121 31 48
SIR 123 37.66868711578031 120 32 48
SIR 124 37.85042733651385 120 31 49
SIR 125 37.85097372536173 120 30 50
SIR 126 37.911841749484836 120 29 51
SIR 127 37.96200883237256 119 30 51
SIR 128 38.01209537713332 119 29 52
SIR 129 38.081546086450885 118 30 52
SIR 130 38.274727779202486 117 31 52
SIR 131 38.380875760269824 117 30 53
SIR 132 38.486858412378204 117 29 54
SIR 133 38.56942120514887 116 30 54
SIR 134 38.64833365731748 115 31 54
SIR 135 39.06704532061635 115 30 55
SIR 136 39.1356576275998 115 29 56
SIR 137 39.27894791339354 114 30 56
SIR 138 39.30515365638294 114 29 57
SIR 139 39.3210644619729 113 30 57
SIR 140 39.626277506519706 113 29 58
