action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.3998156314879178 170 4 1
SIR 2 1.3628985838921608 169 5 1
SIR 3 1.9273081509123888 168 6 1
SIR 4 3.4717425384802225 168 5 2
SIR 5 4.328726015655264 168 4 3
SIR 6 4.592359192093692 168 3 4
SIR 7 6.647640186581455 167 4 4
SIR 8 7.8748014876657315 167 3 5
SIR 9 7.894236265550524 166 4 5
SIR 10 9.120964999323796 165 5 5
SIR 11 9.683517789631473 165 4 6
SIR 12 9.753309828995496 165 3 7
SIR 13 11.608920704875107 164 4 7
SIR 14 12.284538893950087 164 3 8
SIR 15 13.408032049864802 164 2 9
SIR 16 15.705776874367857 164 1 10
SIR 17 20.95575002700816 163 2 10
SIR 18 21.952508656535016 162 3 10
SIR 19 23.174870159708497 161 4 10
SIR 20 23.496143530516758 160 5 10
SIR 21 23.66260411075623 159 6 10
SIR 22 23.679419013986617 159 5 11
SIR 23 24.20137931720583 159 4 12
SIR 24 24.662155066971472 158 5 12
SIR 25 25.158463616133297 157 6 12
SIR 26 25.46773585464187 157 5 13
SIR 27 25.48047484096049 157 4 14
SIR 28 26.408101055732082 156 5 14
SIR 29 26.74406728095535 155 6 14
SIR 30 27.22636728330626 154 7 14
SIR 31 27.34501195134667 153 8 14
SIR 32 27.50855952234589 152 9 14
SIR 33 27.961822494974314 151 10 14
SIR 34 28.124213950376188 150 11 14
SIR 35 28.25825828943523 150 10 15
SIR 36 28.7978766527725 149 11 15
SIR 37 29.818571424324404 149 10 16
SIR 38 29.85872973292301 148 11 16
SIR 39 30.003048074088593 147 12 16
SIR 40 30.680493063027644 146 13 16
SIR 41 30.75387602904655 146 12 17
SIR 42 30.921470378168937 146 11 18
SIR 43 31.07757904783212 146 10 19
SIR 44 31.57484586364639 146 9 20
SIR 45 31.700622717293484 145 10 20
SIR 46 32.56201130147845 144 11 20
SIR 47 32.754660410213 143 12 20
SIR 48 33.793197392818996 142 13 20
SIR 49 35.201636400088496 142 12 21
SIR 50 35.413300306096545 141 13 21
SIR 51 35.577831648179604 140 14 21
SIR 52 36.16663046147584 140 13 22
SIR 53 36.168014322644105 139 14 22
SIR 54 36.25878240283033 139 13 23
SIR 55 36.693475433331734 139 12 24
SIR 56 36.80440687812466 138 13 24
SIR 57 36.806104330587836 138 12 25
SIR 58 37.57579667138022 138 11 26
SIR 59 37.85931085833249 137 12 26
SIR 60 38.98812311763554 136 13 26
SIR 61 39.16913528586909 135 14 26
SIR 62 39.19069642223144 135 13 27
SIR 63 39.49363457472096 134 14 27
SIR 64 39.69252303676721 133 15 27
SIR 65 39.73941725336348 133 14 28
SIR 66 40.39718856754819 132 15 28
SIR 67 40.532960279420486 131 16 28
SIR 68 40.53942134773564 131 15 29
SIR 69 40.69306978807517 130 16 29
SIR 70 40.9421045947397 129 17 29
SIR 71 40.97327784236262 128 18 29
SIR 72 41.023019233021685 128 17 30
SIR 73 41.18226471693184 127 18 30
SIR 74 41.22768361955761 126 19 30
SIR 75 41.242135157477584 125 20 30
SIR 76 41.54756565698534 124 21 30
SIR 77 41.569143106024725 123 22 30
SIR 78 41.67997135289731 122 23 30
SIR 79 41.70681012060247 121 24 30
