action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 1.1392962855836497 70 4 1
SIR 2 1.8433885266904628 69 5 1
SIR 3 1.8660761388993083 69 4 2
SIR 4 2.6518724085074377 69 3 3
SIR 5 14.707003869855356 69 2 4
SIR 6 17.88187235878746 69 1 5
SIR 7 30.372431414416695 68 2 5
SIR 8 31.150544804573094 67 3 5
SIR 9 31.62978288292 67 2 6
SIR 10 35.24813474142582 66 3 6
SIR 11 38.038240737797345 66 2 7
SIR 12 38.59498706592357 65 3 7
SIR 13 40.96571552439455 65 2 8
SIR 14 42.266760167708895 64 3 8
SIR 15 45.060524079083834 64 2 9
SIR 16 45.21058112042116 63 3 9
SIR 17 46.145568557346444 63 2 10
SIR 18 48.541131933174874 62 3 10
SIR 19 48.86792352460101 61 4 10
SIR 20 50.174032577556424 61 3 11
SIR 21 50.30648610329317 61 2 12
SIR 22 51.79247259470438 61 1 13
SIR 23 51.87208801781396 60 2 13
SIR 24 54.175816729508966 60 1 14
SIR 25 73.80676395633358 59 2 14
SIR 26 74.73248000701707 58 3 14
SIR 27 76.84529929642584 58 2 15
SIR 28 80.44957934596825 58 1 16
SIR 29 80.82533379546335 57 2 16
SIR 30 82.50479796524293 57 1 17
SIR 31 90.49971286242709 57 0 18
