action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 2.2884132243996786 144 6 0
SIR 2 2.475320193738789 143 7 0
SIR 3 5.12247352507616 143 6 1
SIR 4 6.573908363439674 143 5 2
SIR 5 7.844485905754487 142 6 2
SIR 6 8.026488522641658 141 7 2
SIR 7 8.51744887197744 140 8 2
SIR 8 11.415095497417049 139 9 2
SIR 9 11.741440100717668 138 10 2
SIR 10 11.972113904649083 137 11 2
SIR 11 12.449305478282186 137 10 3
SIR 12 12.617322214624693 136 11 3
SIR 13 13.280917719687686 136 10 4
SIR 14 13.682916113689618 135 11 4
SIR 15 13.828926279805202 134 12 4
SIR 16 13.847466019833677 133 13 4
SIR 17 14.125648603540437 132 14 4
SIR 18 14.330767673520024 132 13 5
SIR 19 14.449945656873863 131 14 5
SIR 20 14.63106174008411 131 13 6
SIR 21 15.342018936589131 131 12 7
SIR 22 15.870411047632336 130 13 7
SIR 23 16.168503093616174 129 14 7
SIR 24 16.725556768208072 129 13 8
SIR 25 16.90214870293497 129 12 9
SIR 26 16.94714481757181 128 13 9
SIR 27 17.17739836545978 127 14 9
SIR 28 17.390948269857862 126 15 9
SIR 29 17.508648492549447 126 14 10
SIR 30 17.514190883000072 125 15 10
SIR 31 17.530015956483457 124 16 10
SIR 32 18.06164986510357 123 17 10
SIR 33 18.11477816753036 123 16 11
SIR 34 18.514034886549368 122 17 11
SIR 35 18.575475630880433 122 16 12
SIR 36 19.447856502460972 121 17 12
SIR 37 19.612713214767012 120 18 12
SIR 38 19.660762485498704 119 19 12
SIR 39 19.794780832621907 118 20 12
SIR 40 20.389409163032415 117 21 12
SIR 41 20.798003799770935 116 22 12
SIR 42 20.922591499691986 116 21 13
SIR 43 21.043708926194043 116 20 14
SIR 44 21.08424869765758 115 21 14
SIR 45 21.187379186418926 114 22 14
SIR 46 21.64151947318832 114 21 15
SIR 47 21.81592827060889 114 20 16
SIR 48 21.848184406856543 114 19 17
SIR 49 22.190637129039136 114 18 18
SIR 50 22.56709156942988 113 19 18
SIR 51 22.57814117764693 113 18 19
SIR 52 22.905214933274546 113 17 20
SIR 53 23.072616273744572 113 16 21
SIR 54 23.334434321833623 112 17 21
SIR 55 23.748589652555076 111 18 21
SIR 56 23.76717212675054 110 19 21
SIR 57 23.845610643439127 109 20 21
SIR 58 23.969472869637986 108 21 21
SIR 59 24.000567108352815 107 22 21
SIR 60 24.433459444804527 106 23 21
SIR 61 24.458998005393838 105 24 21
SIR 62 24.462017960188813 104 25 21
