action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.4410417555064971 95 4 1
SIR 2 0.6511583515486351 94 5 1
SIR 3 2.4087708945141455 94 4 2
SIR 4 2.8596321758051584 93 5 2
SIR 5 3.8401678561904857 93 4 3
SIR 6 3.906618769563173 92 5 3
SIR 7 4.141185265308016 91 6 3
SIR 8 4.779179526027628 91 5 4
SIR 9 5.337534294922981 90 6 4
SIR 10 5.594685959050316 89 7 4
SIR 11 7.265739107601535 89 6 5
SIR 12 7.788522028144113 88 7 5
SIR 13 8.720198766350936 87 8 5
SIR 14 10.02572638953692 86 9 5
SIR 15 10.534992036218426 86 8 6
SIR 16 10.629412563281187 86 7 7
SIR 17 10.904439442022236 86 6 8
SIR 18 11.513679348512316 86 5 9
SIR 19 11.640671832477754 86 4 10
SIR 20 12.628307587726592 86 3 11
SIR 21 12.668270070451998 86 2 12
SIR 22 20.03327872419395 86 1 13
SIR 23 22.06244170045262 85 2 13
SIR 24 26.324476586441662 84 3 13
SIR 25 26.692581010795845 84 2 14
SIR 26 28.06971698162889 84 1 15
SIR 27 28.690495363550344 84 0 16
