action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.49043341461466317 169 6 0
SIR 2 0.7371226121599493 168 7 0
SIR 3 2.079226830562423 167 8 0
SIR 4 2.791503905986105 167 7 1
SIR 5 3.673020059631727 166 8 1
SIR 6 3.9979608747844453 165 9 1
SIR 7 4.030510894638143 164 10 1
SIR 8 4.461264872781669 163 11 1
SIR 9 4.53419093842672 163 10 2
SIR 10 5.015936052065747 163 9 3
SIR 11 5.0819979204037375 162 10 3
SIR 12 5.3537229131417075 162 9 4
SIR 13 7.51052250890576 162 8 5
SIR 14 7.742267279057273 162 7 6
SIR 15 7.950803489443439 161 8 6
SIR 16 8.203563362915004 160 9 6
SIR 17 9.232345293750367 159 10 6
SIR 18 9.546242800255673 158 11 6
SIR 19 10.039018328984882 157 12 6
SIR 20 11.208022708504517 156 13 6
SIR 21 11.20950061743392 156 12 7
SIR 22 11.509825514625629 156 11 8
SIR 23 12.18051034300013 155 12 8
SIR 24 12.567673465250701 155 11 9
SIR 25 12.899181560726825 154 12 9
SIR 26 13.238652895073558 154 11 10
SIR 27 13.249054559799623 153 12 10
SIR 28 13.313866023358614 153 11 11
SIR 29 13.406133101121684 152 12 11
SIR 30 13.427304128182106 152 11 12
SIR 31 14.0892614570147 151 12 12
SIR 32 14.386627941040857 150 13 12
SIR 33 14.501736478946988 149 14 12
SIR 34 14.502354872425325 148 15 12
SIR 35 15.077644900651558 148 14 13
SIR 36 15.369852161095002 147 15 13
SIR 37 15.534921113506526 146 16 13
SIR 38 15.748738177503776 145 17 13
SIR 39 15.930741477343608 144 18 13
SIR 40 16.33523580820358 143 19 13
SIR 41 16.598325090002664 143 18 14
SIR 42 16.848391981860274 143 17 15
SIR 43 17.774849585844134 142 18 15
SIR 44 17.979214276783736 141 19 15
SIR 45 18.156876637189686 140 20 15
SIR 46 18.28371018558179 139 21 15
SIR 47 18.481486532520595 139 20 16
SIR 48 18.860364611626665 138 21 16
SIR 49 19.010903386845765 138 20 17
SIR 50 19.496165803959492 137 21 17
SIR 51 19.716953380545796 136 22 17
SIR 52 19.772478360764943 136 21 18
SIR 53 19.781487576288637 135 22 18
SIR 54 20.166825033234314 135 21 19
SIR 55 20.334030323120604 135 20 20
SIR 56 20.83201892700794 134 21 20
SIR 57 21.08011809134912 134 20 21
SIR 58 21.11515639303416 133 21 21
SIR 59 21.23559792112677 133 20 22
SIR 60 21.545195694044132 133 19 23
SIR 61 21.70090045712891 133 18 24
SIR 62 21.752732740606778 132 19 24
SIR 63 21.783464992920276 132 18 25
SIR 64 21.81928387649894 131 19 25
SIR 65 22.24507410810832 130 20 25
SIR 66 22.303036497488698 130 19 26
SIR 67 22.995478484214335 129 20 26
SIR 68 23.097237694165063 128 21 26
SIR 69 23.13549837168245 128 20 27
SIR 70 23.530972155964946 128 19 28
SIR 71 23.57394929587759 127 20 28
SIR 72 23.61818446234466 126 21 28
SIR 73 23.764454027222286 125 22 28
SIR 74 24.248039630705804 124 23 28
SIR 75 24.424950278030995 123 24 28
SIR 76 24.619818479708414 123 23 29
SIR 77 24.978917917686147 123 22 30
SIR 78 25.20918614961238 122 23 30
SIR 79 25.447396303881025 121 24 30
SIR 80 25.590792084210594 121 23 31
SIR 81 25.646133689925986 120 24 31
SIR 82 25.657163894139394 120 23 32
SIR 83 26.112216610117272 119 24 32
SIR 84 26.164288840734063 118 25 32
SIR 85 26.43927116818643 117 26 32
SIR 86 26.44202012397414 117 25 33
SIR 87 26.598234479947806 116 26 33
SIR 88 26.73361174589091 115 27 33
SIR 89 27.059577785712428 114 28 33
SIR 90 27.24582172648354 114 27 34
SIR 91 27.45080327285055 113 28 34
SIR 92 27.477754705827774 113 27 35
SIR 93 27.728209456525427 113 26 36
SIR 94 27.881541073398502 113 25 37
SIR 95 27.94529385087241 113 24 38
SIR 96 28.124151951139662 112 25 38
SIR 97 28.440530810102576 112 24 39
SIR 98 28.6240212191592 112 23 40
SIR 99 28.626220203493382 112 22 41
SIR 100 28.78224885999088 111 23 41
SIR 101 28.84837074291382 111 22 42
SIR 102 28.882052582243794 110 23 42
SIR 103 28.954648114227297 109 24 42
SIR 104 29.238039769941633 109 23 43
SIR 105 29.719264002519484 109 22 44
SIR 106 29.867835080848696 109 21 45
SIR 107 29.889774142871424 108 22 45
SIR 108 30.380134561668726 107 23 45
SIR 109 30.429219463680596 107 22 46
SIR 110 31.184712148077857 106 23 46
SIR 111 31.73930320746435 105 24 46
SIR 112 31.75444003065831 105 23 47
SIR 113 31.84775646148306 104 24 47
SIR 114 32.075930019889434 103 25 47
SIR 115 32.177268919511256 102 26 47
SIR 116 32.50134325659343 101 27 47
SIR 117 32.74835959509825 101 26 48
SIR 118 32.84278716014939 101 25 49
SIR 119 33.365914694858574 101 24 50
SIR 120 33.36947863323321 101 23 51
SIR 121 33.39401111075912 100 24 51
SIR 122 33.40555467028644 100 23 52
SIR 123 33.98597632871518 100 22 53
SIR 124 34.1271768769906 99 23 53
SIR 125 34.30234186647884 99 22 54
SIR 126 34.40591497203135 98 23 54
SIR 127 34.493149320267875 97 24 54
SIR 128 34.52529397247242 97 23 55
SIR 129 34.595186146618076 97 22 56
SIR 130 35.16465586122104 96 23 56
SIR 131 35.63038993455943 96 22 57
SIR 132 35.687989697266026 96 21 58
SIR 133 35.731027774730954 96 20 59
SIR 134 35.793881817580896 95 21 59
SIR 135 35.87213624347769 94 22 59
SIR 136 36.1503799769895 93 23 59
SIR 137 37.49996625938543 93 22 60
SIR 138 37.72303496710616 92 23 60
SIR 139 37.80528456768215 92 22 61
SIR 140 37.96695017879057 92 21 62
SIR 141 38.003232047832384 91 22 62
SIR 142 39.24859994243205 91 21 63
SIR 143 39.55319023897158 90 22 63
SIR 144 39.57740937646418 90 21 64
SIR 145 39.90916589862253 90 20 65
SIR 146 40.09117135348975 89 21 65
SIR 147 40.30829263754309 88 22 65
SIR 148 40.85547907145525 88 21 66
SIR 149 40.88341969362053 88 20 67
SIR 150 41.543511981876954 87 21 67
SIR 151 41.64703357833138 87 20 68
SIR 152 42.03636273970127 86 21 68
SIR 153 42.35604256249346 86 20 69
SIR 154 42.76617736060535 86 19 70
SIR 155 42.976237618831135 86 18 71
SIR 156 43.502375194161004 86 17 72
SIR 157 43.58234238765174 86 16 73
SIR 158 43.604116135757586 86 15 74
SIR 159 43.64984253458064 85 16 74
SIR 160 43.74868901257746 85 15 75
SIR 161 44.07834959286861 85 14 76
SIR 162 44.311250548141544 84 15 76
SIR 163 44.631351556227905 83 16 76
SIR 164 45.817017919887384 83 15 77
SIR 165 47.060347684312006 82 16 77
SIR 166 47.71411781900726 81 17 77
SIR 167 47.760576815068376 80 18 77
SIR 168 47.8095867267904 80 17 78
SIR 169 47.988397404908326 79 18 78
SIR 170 48.56554988501048 78 19 78
SIR 171 48.65785589103833 78 18 79
SIR 172 48.680992018346906 78 17 80
SIR 173 49.987864252700255 78 16 81
SIR 174 50.07142754951485 78 15 82
SIR 175 50.41533750329549 78 14 83
SIR 176 50.60580577396776 77 15 83
SIR 177 50.71507006074878 76 16 83
SIR 178 50.84949121408705 76 15 84
SIR 179 50.89443899745627 75 16 84
SIR 180 51.03600939770298 75 15 85
SIR 181 51.04556394190617 75 14 86
SIR 182 51.134912459587284 74 15 86
SIR 183 51.144028606048266 74 14 87
SIR 184 51.6085278228222 73 15 87
SIR 185 51.998408400952286 73 14 88
SIR 186 52.064681797474854 73 13 89
SIR 187 52.42877228781933 72 14 89
SIR 188 53.27758198422985 72 13 90
SIR 189 53.57530795001281 71 14 90
SIR 190 53.60219361672626 70 15 90
SIR 191 53.63443401162508 69 16 90
SIR 192 53.96004212034969 68 17 90
SIR 193 54.40864547821313 67 18 90
SIR 194 54.63190222465985 67 17 91
SIR 195 54.721301918607146 66 18 91
SIR 196 55.09555920261227 66 17 92
SIR 197 55.11442283089069 65 18 92
SIR 198 55.42046287593823 65 17 93
SIR 199 56.42765378489477 65 16 94
SIR 200 56.50079596175652 65 15 95
SIR 201 57.30538905506472 64 16 95
SIR 202 57.6810320583055 63 17 95
SIR 203 58.092843486433566 63 16 96
SIR 204 58.7724877497645 63 15 97
SIR 205 59.23147877001226 62 16 97
SIR 206 59.74834741976761 62 15 98
SIR 207 60.12351618210746 62 14 99
SIR 208 60.17912644572249 62 13 100
SIR 209 60.40426337890856 62 12 101
SIR 210 61.04533262059077 62 11 102
SIR 211 61.202910131446174 62 10 103
SIR 212 61.586876283526614 61 11 103
SIR 213 61.70499126301905 61 10 104
SIR 214 62.071060972211264 60 11 104
SIR 215 62.3131856795866 59 12 104
SIR 216 63.24378953330312 58 13 104
SIR 217 63.24675969627453 58 12 105
SIR 218 63.47665223450809 58 11 106
SIR 219 63.52331325600394 58 10 107
SIR 220 63.9558509165256 58 9 108
SIR 221 63.95805879447719 57 10 108
SIR 222 63.977143667413294 57 9 109
SIR 223 64.36754330962732 57 8 110
SIR 224 64.46080749173518 57 7 111
SIR 225 65.5214522034046 56 8 111
SIR 226 65.6313315932084 55 9 111
SIR 227 66.15858581216547 54 10 111
SIR 228 66.27947179462492 54 9 112
SIR 229 67.7470771244156 53 10 112
SIR 230 67.76579832785272 53 9 113
SIR 231 68.35930998843105 53 8 114
SIR 232 68.88333962005997 53 7 115
SIR 233 69.06728044413849 53 6 116
SIR 234 70.12714843135421 53 5 117
SIR 235 73.19421069033936 53 4 118
SIR 236 73.72241231985537 52 5 118
SIR 237 74.13331078431952 52 4 119
SIR 238 76.33659277977226 51 5 119
SIR 239 76.35325947056062 51 4 120
SIR 240 76.40354715333834 50 5 120
SIR 241 76.48327206079149 49 6 120
SIR 242 76.5516126222622 49 5 121
SIR 243 77.68250135657145 48 6 121
