action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 1.8175812657995785 69 6 0
SIR 2 2.9199352672526664 68 7 0
SIR 3 4.0864196683990315 68 6 1
SIR 4 4.578189955500267 67 7 1
SIR 5 4.718489470443065 67 6 2
SIR 6 5.09009829975563 67 5 3
SIR 7 5.94129787308532 67 4 4
SIR 8 6.256047051153887 66 5 4
SIR 9 6.706247200561259 66 4 5
SIR 10 7.336496363849943 65 5 5
SIR 11 7.5732606366420185 65 4 6
SIR 12 8.745026284903696 65 3 7
SIR 13 11.08288656482077 64 4 7
SIR 14 11.852728538223317 63 5 7
SIR 15 12.762058989010384 63 4 8
SIR 16 16.427625762126297 63 3 9
SIR 17 16.914960671428037 62 4 9
SIR 18 18.382122236643408 61 5 9
SIR 19 18.444941709372795 60 6 9
SIR 20 19.364222535719538 59 7 9
SIR 21 20.011494624815274 59 6 10
SIR 22 20.445383224877112 58 7 10
SIR 23 20.507421918263613 57 8 10
SIR 24 21.122984941261016 57 7 11
SIR 25 21.31440268558055 57 6 12
SIR 26 22.779296719965927 56 7 12
SIR 27 22.849676270867448 55 8 12
SIR 28 22.90918627048473 55 7 13
SIR 29 22.923810742224102 54 8 13
SIR 30 23.576128106169275 54 7 14
SIR 31 25.859853297487618 54 6 15
SIR 32 28.373648118215065 54 5 16
SIR 33 28.726875323929022 54 4 17
SIR 34 31.0430639036553 54 3 18
SIR 35 32.23951985302929 53 4 18
SIR 36 33.53883419624652 52 5 18
SIR 37 35.84689161765451 52 4 19
SIR 38 37.1579291383701 52 3 20
SIR 39 37.72795830861221 52 2 21
SIR 40 45.27230105627533 52 1 22
SIR 41 46.55608600480145 52 0 23
