action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.47444008100671636 195 4 1
SIR 2 0.49022506638001295 194 5 1
SIR 3 1.0317508899616985 194 4 2
SIR 4 1.050530521318271 193 5 2
SIR 5 1.0637294293835295 192 6 2
SIR 6 1.1000610994225686 192 5 3
SIR 7 1.3496962509492616 191 6 3
SIR 8 1.6658848682887166 190 7 3
SIR 9 2.3942819274799296 189 8 3
SIR 10 2.832491294027974 189 7 4
SIR 11 3.4608399444290288 188 8 4
SIR 12 3.610999107908332 187 9 4
SIR 13 3.8594018762333246 187 8 5
SIR 14 4.410869136171598 187 7 6
SIR 15 5.642662342860286 186 8 6
SIR 16 5.693835368647992 185 9 6
SIR 17 5.886111909004323 184 10 6
SIR 18 6.641613227105768 183 11 6
SIR 19 6.672853299147736 182 12 6
SIR 20 6.876097071562728 181 13 6
SIR 21 7.979859375723883 180 14 6
SIR 22 8.073506740663015 179 15 6
SIR 23 8.841323462873312 178 16 6
SIR 24 9.23192410960595 178 15 7
SIR 25 9.263131806758418 178 14 8
SIR 26 9.386476035036303 178 13 9
SIR 27 9.42601598877093 178 12 10
SIR 28 10.091071170645439 177 13 10
SIR 29 10.20316635688118 176 14 10
SIR 30 10.233199789480471 175 15 10
SIR 31 10.331811453534488 174 16 10
SIR 32 10.660765094638323 174 15 11
SIR 33 10.707266290356914 173 16 11
SIR 34 10.923414738356037 173 15 12
SIR 35 10.996949506851658 173 14 13
SIR 36 11.00569166855788 172 15 13
SIR 37 11.028611053159837 171 16 13
SIR 38 11.948083762192672 170 17 13
SIR 39 12.34014025911448 170 16 14
SIR 40 12.346327801999081 169 17 14
SIR 41 12.608989817429437 168 18 14
SIR 42 12.618696191464814 168 17 15
SIR 43 12.787314537398483 167 18 15
SIR 44 12.954295393528866 166 19 15
SIR 45 13.343437280378302 165 20 15
SIR 46 13.492818037826076 164 21 15
SIR 47 13.614933233048992 164 20 16
SIR 48 13.881069079241078 164 19 17
SIR 49 14.064108451464033 164 18 18
SIR 50 14.146892271812645 164 17 19
SIR 51 14.182620352928335 163 18 19
SIR 52 14.43540740767095 162 19 19
SIR 53 15.046786501997051 161 20 19
SIR 54 15.21730972003674 160 21 19
SIR 55 15.499739212258097 159 22 19
SIR 56 15.768487390284385 159 21 20
SIR 57 15.921068251385798 158 22 20
SIR 58 16.1140487615874 157 23 20
SIR 59 16.20458092507396 156 24 20
SIR 60 16.322986685351797 155 25 20
SIR 61 16.329412591204754 154 26 20
SIR 62 16.338001734528937 153 27 20
SIR 63 16.358219566952236 153 26 21
SIR 64 16.486913499059504 152 27 21
SIR 65 16.543300518393497 151 28 21
SIR 66 16.625401273412272 151 27 22
SIR 67 16.711142382476126 150 28 22
SIR 68 16.740186875759306 149 29 22
SIR 69 16.804414501839183 149 28 23
SIR 70 16.934292637080883 148 29 23
SIR 71 17.03384323592899 148 28 24
SIR 72 17.30015519138932 148 27 25
SIR 73 17.40166835737855 148 26 26
SIR 74 17.645564726455813 147 27 26
SIR 75 17.67631281864162 146 28 26
SIR 76 17.81168199319981 145 29 26
SIR 77 17.912825584337767 145 28 27
SIR 78 18.269071618824828 145 27 28
SIR 79 18.378150296567995 145 26 29
SIR 80 18.653512472511913 145 25 30
SIR 81 18.74735501358041 144 26 30
SIR 82 18.97794615014446 143 27 30
SIR 83 19.13643990023056 143 26 31
SIR 84 19.296081921399622 142 27 31
SIR 85 19.344460595119575 141 28 31
SIR 86 19.44949129310453 140 29 31
SIR 87 19.4609897244923 139 30 31
SIR 88 19.50028540383791 138 31 31
SIR 89 19.777978393867425 137 32 31
SIR 90 20.15939971167439 137 31 32
SIR 91 20.782508142540536 136 32 32
SIR 92 20.863457914922797 136 31 33
SIR 93 20.96701582110426 135 32 33
SIR 94 21.0072138700681 134 33 33
SIR 95 21.04227466439685 134 32 34
SIR 96 21.28930679427883 134 31 35
SIR 97 21.402532202643904 133 32 35
SIR 98 21.502633292542495 132 33 35
SIR 99 21.633214076048397 132 32 36
SIR 100 21.692657771646616 132 31 37
SIR 101 21.855508406470236 131 32 37
