action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 5.12124817907002 94 6 0
SIR 2 9.41342532679593 94 5 1
SIR 3 9.548604391710288 94 4 2
SIR 4 10.771860450452209 94 3 3
SIR 5 14.512361429517117 93 4 3
SIR 6 14.734147669624695 93 3 4
SIR 7 14.932668511804746 92 4 4
SIR 8 16.457363549488996 92 3 5
SIR 9 16.458688715950633 92 2 6
SIR 10 19.282385460454677 92 1 7
SIR 11 24.503215552780947 91 2 7
SIR 12 30.233096419894625 90 3 7
SIR 13 32.22595559516376 89 4 7
SIR 14 35.00388428245763 89 3 8
SIR 15 36.36879295266387 88 4 8
SIR 16 38.658137095607096 88 3 9
SIR 17 39.48806775491457 88 2 10
SIR 18 43.38264876776603 87 3 10
SIR 19 45.94836635864441 87 2 11
SIR 20 46.687366029161865 87 1 12
SIR 21 68.51238625804648 86 2 12
SIR 22 70.41290688762756 86 1 13
SIR 23 82.699490463171 86 0 14
