action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 8.287845310315056E-4 169 6 0
SIR 2 0.43226392188540746 168 7 0
SIR 3 2.1234282507082676 168 6 1
SIR 4 2.548628570702208 168 5 2
SIR 5 4.927976625137842 167 6 2
SIR 6 5.123236186783409 166 7 2
SIR 7 5.659736534428566 166 6 3
SIR 8 8.560104700214556 166 5 4
SIR 9 8.88458375466847 165 6 4
SIR 10 9.23946213035557 164 7 4
SIR 11 9.435254396717685 164 6 5
SIR 12 9.50653206380602 164 5 6
SIR 13 10.898395094224512 164 4 7
SIR 14 11.192764181373944 164 3 8
SIR 15 11.886258109113415 163 4 8
SIR 16 12.441466353124122 162 5 8
SIR 17 12.475893253980658 162 4 9
SIR 18 12.592348638060809 161 5 9
SIR 19 14.38175867805272 160 6 9
SIR 20 14.396712604619793 159 7 9
SIR 21 14.434738162412764 158 8 9
SIR 22 15.372525536579273 157 9 9
SIR 23 15.439644236003362 156 10 9
SIR 24 15.825402594142046 155 11 9
SIR 25 15.952283282375635 154 12 9
SIR 26 15.95679209898774 154 11 10
SIR 27 16.54559319044759 154 10 11
SIR 28 17.02200222153949 153 11 11
SIR 29 17.572217505117823 153 10 12
SIR 30 17.787120425509308 153 9 13
SIR 31 17.84321520765142 152 10 13
SIR 32 17.93965074755645 151 11 13
SIR 33 17.949735328201303 151 10 14
SIR 34 18.363973134618515 150 11 14
SIR 35 18.973899311688186 149 12 14
SIR 36 19.029678634501224 148 13 14
SIR 37 19.14922231054668 148 12 15
SIR 38 19.41799628195806 147 13 15
SIR 39 19.581709049007888 146 14 15
SIR 40 19.921360923505677 146 13 16
SIR 41 20.639858833378916 145 14 16
SIR 42 20.73964352927522 144 15 16
SIR 43 20.8192193435166 143 16 16
SIR 44 20.94608297563632 143 15 17
SIR 45 21.07637648377253 143 14 18
SIR 46 21.523427824850735 142 15 18
SIR 47 22.744773091721292 141 16 18
SIR 48 22.78451884045175 140 17 18
SIR 49 22.85881697200018 140 16 19
SIR 50 22.970727343807567 139 17 19
SIR 51 23.01105680751749 138 18 19
SIR 52 23.019337393284598 138 17 20
SIR 53 23.554807627531932 138 16 21
SIR 54 23.692373201156258 137 17 21
SIR 55 23.889933192114178 136 18 21
SIR 56 24.01204714755424 135 19 21
SIR 57 24.04434437076872 135 18 22
SIR 58 24.346422160739642 135 17 23
SIR 59 24.797917969340492 135 16 24
SIR 60 25.138235030612485 134 17 24
SIR 61 25.297871056401743 134 16 25
SIR 62 25.42115737881165 133 17 25
SIR 63 25.952056788675392 132 18 25
SIR 64 26.102054311739714 131 19 25
SIR 65 26.150558657161678 130 20 25
SIR 66 26.46823740888558 130 19 26
SIR 67 26.51052779750918 129 20 26
SIR 68 26.619486514581997 129 19 27
SIR 69 26.639864953845137 129 18 28
SIR 70 26.68111524381057 129 17 29
SIR 71 26.787855994738194 128 18 29
SIR 72 27.280634740674383 127 19 29
SIR 73 27.336606832672906 126 20 29
SIR 74 27.343494480575995 125 21 29
SIR 75 27.600347702622138 125 20 30
SIR 76 27.677786850309648 125 19 31
SIR 77 27.775217583968264 124 20 31
SIR 78 28.14414680085455 123 21 31
SIR 79 28.406224654057237 123 20 32
SIR 80 28.665054022415806 123 19 33
SIR 81 29.264681992193662 122 20 33
SIR 82 29.994135016302444 122 19 34
SIR 83 30.031949212165475 121 20 34
SIR 84 30.1255677499327 120 21 34
SIR 85 30.255484076270626 119 22 34
SIR 86 30.51552680085795 118 23 34
SIR 87 30.62354611455583 117 24 34
SIR 88 30.994749082103382 116 25 34
SIR 89 31.52139197747008 115 26 34
SIR 90 31.52699856133846 114 27 34
SIR 91 31.730394361335264 113 28 34
SIR 92 31.839747414846663 112 29 34
SIR 93 32.22964336952528 111 30 34
SIR 94 32.28069088866218 111 29 35
SIR 95 32.467867811988455 110 30 35
SIR 96 32.47819840010119 110 29 36
SIR 97 33.125188987316065 110 28 37
SIR 98 33.1346385947637 110 27 38
SIR 99 33.15556837066582 109 28 38
SIR 100 33.18711509521559 108 29 38
SIR 101 33.26243497173233 107 30 38
SIR 102 33.75047348183435 106 31 38
SIR 103 34.42406237427327 105 32 38
SIR 104 34.528182927010256 104 33 38
SIR 105 34.70092199597942 103 34 38
SIR 106 34.87772550773999 102 35 38
SIR 107 35.39205405911893 102 34 39
SIR 108 35.784120536086355 102 33 40
SIR 109 35.94491536382017 102 32 41
SIR 110 36.49920148776954 102 31 42
SIR 111 36.54448494508978 101 32 42
SIR 112 36.79492054293784 100 33 42
SIR 113 36.85707000160112 99 34 42
SIR 114 36.946055454691674 98 35 42
SIR 115 36.954861384399855 98 34 43
SIR 116 37.112092906676466 97 35 43
SIR 117 37.26933339087886 96 36 43
SIR 118 37.31492430146522 96 35 44
SIR 119 37.609536121525615 95 36 44
SIR 120 37.81186689938985 95 35 45
SIR 121 38.04007274970675 95 34 46
SIR 122 38.06133095486331 95 33 47
SIR 123 38.14277410423002 95 32 48
SIR 124 38.19812498651689 94 33 48
